stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220823,100.0,100.001,99.999,100.0,24144.0,241440048.0,100.0,100.0
159003.SZ,20220823,99.999,100.0,99.999,100.0,1276.0,12762524.0,100.0,100.0
159005.SZ,20220823,100.0,100.0,99.999,99.999,222.0,2215492.0,99.999,99.999
159601.SZ,20220823,0.873,0.877,0.863,0.868,4277482.0,371542016.0,0.868,0.868
159602.SZ,20220823,0.8309999991953373,0.8359999991953373,0.8219999991953373,0.8279999991953373,1178237.0,102237928.0,0.867,0.867
159603.SZ,20220823,1.055,1.071,1.055,1.06,159613.0,16958714.0,1.06,1.06
159605.SZ,20220823,0.747,0.753,0.741,0.743,6199368.0,463523136.0,0.743,0.743
159606.SZ,20220823,0.95,0.954,0.944,0.952,243213.0,23064804.0,0.952,0.952
159607.SZ,20220823,0.752,0.758,0.746,0.749,1455679.0,109502160.0,0.749,0.749
159608.SZ,20220823,0.994,0.999,0.979,0.99,185818.0,18326266.0,0.99,0.99
159609.SZ,20220823,1.049,1.078,1.049,1.066,206782.0,22031418.0,1.066,1.066
159610.SZ,20220823,0.884,0.884,0.875,0.88,1088896.0,95549528.0,0.88,0.88
159611.SZ,20220823,0.941,0.964,0.938,0.959,1160858.0,110848960.0,0.959,0.959
159612.SZ,20220823,1.052,1.06,1.052,1.055,218190.0,23028760.0,1.055,1.055
159613.SZ,20220823,0.755,0.762,0.755,0.759,21775.0,1650159.0,0.759,0.759
159615.SZ,20220823,0.92,0.923,0.903,0.906,618311.0,56231620.0,0.906,0.906
159616.SZ,20220823,1.02,1.026,1.016,1.024,167284.0,17103692.0,1.024,1.024
159617.SZ,20220823,0.975,0.981,0.973,0.979,30532.0,2983967.0,0.979,0.979
159618.SZ,20220823,1.457,1.485,1.438,1.467,172953.0,25520324.0,1.467,1.467
159619.SZ,20220823,0.9,0.9,0.893,0.897,263920.0,23621422.0,0.897,0.897
159620.SZ,20220823,1.045,1.045,1.023,1.028,4705.0,483126.0,1.028,1.028
159625.SZ,20220823,1.19,1.213,1.188,1.207,474950.0,57109744.0,1.207,1.207
159628.SZ,20220823,1.058,1.065,1.055,1.065,298868.0,31705010.0,1.065,1.065
