stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20180320,99.999,100.001,99.999,100.0,1219538.0,12195385344.0,100.0,100.0
159003.SZ,20180320,99.997,100.0,99.996,100.0,27994.0,279928512.0,100.0,100.0
159005.SZ,20180320,100.0,100.001,99.999,100.0,257029.0,2570292992.0,100.0,100.0
159901.SZ,20180320,2.41449999910593,2.4284999991059304,2.3949999991059303,2.4259999991059304,66075.0,32980534.0,5.022,5.141999697983264
159902.SZ,20180320,3.624,3.653,3.611,3.651,178659.0,64882112.0,3.651,3.771000001043081
159903.SZ,20180320,1.197,1.204,1.187,1.191,2049.0,244798.0,1.191,1.191
159905.SZ,20180320,1.4489999982714652,1.4489999982714652,1.4309999982714654,1.4479999982714653,34771.0,6070860.0,1.754,1.754
159906.SZ,20180320,1.064,1.066,1.064,1.066,16.0,1703.0,1.066,1.066
159907.SZ,20180320,0.7425,0.7425,0.735,0.739,779.0,114604.0,1.478,1.478
159908.SZ,20180320,1.587,1.587,1.554,1.555,15.0,2363.0,1.555,1.555
159909.SZ,20180320,0.5519085954142122,0.5715102325432408,0.5519085954142122,0.5715102325432408,146.0,80420.0,5.598,5.598
159910.SZ,20180320,1.849,1.849,1.826,1.841,2667.0,488853.0,1.841,1.841
159912.SZ,20180320,1.397,1.398,1.386,1.398,797.0,110850.0,1.398,1.398
159913.SZ,20180320,1.889,1.889,1.868,1.879,827.0,155780.0,1.879,1.879
159915.SZ,20180320,1.721,1.762,1.719,1.76,5314534.0,926038976.0,1.76,1.76
159916.SZ,20180320,3.904,3.904,3.833,3.874,1387.0,535410.0,3.874,3.874
159918.SZ,20180320,1.722,1.745,1.71,1.745,672.0,116000.0,1.745,1.745
159919.SZ,20180320,3.5687706997463913,3.5885780282573316,3.548063038121318,3.5813753633442627,79791.0,35210108.0,4.429,1.692763811826706
159920.SZ,20180320,1.5320000024437905,1.5390000024437904,1.5190000024437904,1.5370000024437904,4026831.0,645714304.0,1.613,1.613
159922.SZ,20180320,2.1516363144068835,2.175262588628137,2.1516363144068835,2.173114745517114,1063.0,667712.0,6.32,6.32
159923.SZ,20180320,1.678,1.691,1.673,1.689,7072.0,1188903.0,1.689,1.689
159925.SZ,20180320,3.1515462773487664,3.171407251138348,3.145587985211892,3.171407251138348,961.0,162383.0,1.697,1.697
159928.SZ,20180320,0.57375,0.57375,0.566,0.5715,11390.0,2594309.0,2.286,2.286
159929.SZ,20180320,1.658,1.713,1.65,1.713,29546.0,4997117.0,1.713,1.713
159930.SZ,20180320,0.83,0.835,0.824,0.835,4275.0,353785.0,0.835,0.835
159931.SZ,20180320,1.679,1.705,1.679,1.705,132.0,22342.0,1.705,1.705
159933.SZ,20180320,1.93,1.93,1.93,1.93,36.0,6948.0,1.93,1.93
159934.SZ,20180320,2.819322943017304,2.8267061306720445,2.817213460830235,2.8203776841108383,88032.0,23538588.0,2.674,2.674
159936.SZ,20180320,1.603,1.603,1.594,1.597,480.0,76668.0,1.597,1.597
159937.SZ,20180320,2.684,2.69,2.684,2.689,132565.0,35640708.0,2.689,2.689
159938.SZ,20180320,0.7075,0.73,0.702,0.73,92731.0,13406628.0,1.46,1.46
159939.SZ,20180320,0.5555,0.563,0.55,0.562,47772.0,5347617.0,1.124,1.124
159940.SZ,20180320,0.953,0.96,0.953,0.958,208.0,19865.0,0.958,0.958
159941.SZ,20180320,0.35625,0.362,0.35625,0.35875,2072.0,298523.0,1.435,1.435
159943.SZ,20180320,0.9756716639173462,0.9898032482949868,0.8826739918752678,0.9898032482949868,1266.0,1403235.0,11.697,11.697
159944.SZ,20180320,0.927,0.927,0.921,0.921,119.0,10982.0,0.921,0.921
159945.SZ,20180320,0.733,0.742,0.732,0.738,1655.0,121464.0,0.738,0.738
159948.SZ,20180320,1.89,1.934,1.879,1.934,17656.0,3376564.0,1.934,1.934
