stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220602,99.999,100.001,99.999,100.001,53321.0,533208480.0,100.001,100.001
159003.SZ,20220602,99.999,100.001,99.997,100.001,1877.0,18772670.0,100.001,100.001
159005.SZ,20220602,100.0,100.001,99.999,100.001,134.0,1342104.0,100.001,100.001
159601.SZ,20220602,0.841,0.844,0.836,0.843,10468289.0,880377536.0,0.843,0.843
159602.SZ,20220602,0.8039999991953373,0.8049999991953373,0.7979999991953373,0.8039999991953373,1419690.0,119341832.0,0.843,0.843
159605.SZ,20220602,0.763,0.768,0.76,0.766,5705610.0,435788064.0,0.766,0.766
159606.SZ,20220602,0.887,0.888,0.876,0.887,226331.0,20023262.0,0.887,0.887
159607.SZ,20220602,0.77,0.772,0.764,0.771,943655.0,72502912.0,0.771,0.771
159608.SZ,20220602,0.851,0.88,0.849,0.875,352747.0,30546518.0,0.875,0.875
159610.SZ,20220602,0.828,0.841,0.827,0.839,1439836.0,120286288.0,0.839,0.839
159611.SZ,20220602,0.876,0.877,0.866,0.875,619219.0,53980584.0,0.875,0.875
159612.SZ,20220602,1.021,1.024,1.017,1.017,163554.0,16671303.0,1.017,1.017
159613.SZ,20220602,0.71,0.723,0.705,0.722,128801.0,9193698.0,0.722,0.722
159618.SZ,20220602,1.132,1.16,1.128,1.16,98692.0,11367951.0,1.16,1.16
159619.SZ,20220602,0.896,0.902,0.89,0.901,423136.0,38011920.0,0.901,0.901
159625.SZ,20220602,1.091,1.099,1.086,1.096,372534.0,40740852.0,1.096,1.096
159701.SZ,20220602,0.743,0.758,0.741,0.757,19820.0,1480329.0,0.757,0.757
159703.SZ,20220602,1.001,1.022,0.988,1.02,104829.0,10657823.0,1.02,1.02
159706.SZ,20220602,0.775,0.781,0.775,0.78,69142.0,5375502.0,0.78,0.78
159707.SZ,20220602,0.956,0.957,0.937,0.942,427981.0,40398216.0,0.942,0.942
159708.SZ,20220602,0.742,0.742,0.737,0.74,124413.0,9178635.0,0.74,0.74
159709.SZ,20220602,0.764,0.781,0.764,0.781,19820.0,1527634.0,0.781,0.781
159711.SZ,20220602,0.945,0.946,0.94,0.943,23576.0,2222594.0,0.943,0.943
159712.SZ,20220602,0.9,0.902,0.893,0.9,261274.0,23444482.0,0.9,0.9
159713.SZ,20220602,0.815,0.853,0.815,0.852,556732.0,46817172.0,0.852,0.852
159715.SZ,20220602,0.723,0.749,0.72,0.747,518097.0,38288904.0,0.747,0.747
159716.SZ,20220602,0.748,0.762,0.748,0.762,36902.0,2795115.0,0.762,0.762
159717.SZ,20220602,0.878,0.883,0.876,0.883,2190.0,192580.0,0.883,0.883
159718.SZ,20220602,0.72,0.72,0.702,0.713,41113.0,2926941.0,0.713,0.713
159719.SZ,20220602,1.046,1.05,1.04,1.045,1874.0,195870.0,1.045,1.045
159720.SZ,20220602,0.822,0.844,0.813,0.839,130658.0,10914326.0,0.839,0.839
159721.SZ,20220602,0.737,0.751,0.737,0.751,35920.0,2683955.0,0.751,0.751
159723.SZ,20220602,0.721,0.725,0.717,0.725,5084.0,366703.0,0.725,0.725
159725.SZ,20220602,0.687,0.695,0.682,0.695,4601.0,317275.0,0.695,0.695
159726.SZ,20220602,1.014,1.015,1.009,1.01,17560.0,1775038.0,1.01,1.01
159728.SZ,20220602,0.732,0.744,0.732,0.744,6008.0,445052.0,0.744,0.744
159729.SZ,20220602,0.624,0.627,0.618,0.627,46530.0,2896548.0,0.627,0.627
159730.SZ,20220602,0.868,0.868,0.85,0.859,122132.0,10440066.0,0.859,0.859
159731.SZ,20220602,0.858,0.86,0.853,0.859,10287.0,881587.0,0.859,0.859
159732.SZ,20220602,0.727,0.746,0.721,0.744,103586.0,7648964.0,0.744,0.744
159735.SZ,20220602,0.678,0.682,0.672,0.68,182803.0,12369200.0,0.68,0.68
159736.SZ,20220602,0.911,0.911,0.904,0.908,230932.0,20955934.0,0.908,0.908
159738.SZ,20220602,0.756,0.77,0.752,0.767,181804.0,13879576.0,0.767,0.767
159739.SZ,20220602,0.701,0.718,0.697,0.717,45367.0,3217662.0,0.717,0.717
159740.SZ,20220602,0.56,0.566,0.556,0.565,985078.0,55299496.0,0.565,0.565
159741.SZ,20220602,0.547,0.555,0.547,0.554,213122.0,11736850.0,0.554,0.554
159742.SZ,20220602,0.567,0.569,0.56,0.567,852243.0,48092232.0,0.567,0.567
159743.SZ,20220602,0.8,0.81,0.8,0.81,116.0,9301.0,0.81,0.81
159745.SZ,20220602,0.875,0.883,0.868,0.877,601544.0,52730660.0,0.877,0.877
159747.SZ,20220602,1.126,1.132,1.116,1.132,620814.0,34894312.0,0.566,0.566
159748.SZ,20220602,0.668,0.668,0.654,0.662,181031.0,11885356.0,0.662,0.662
159750.SZ,20220602,0.843,0.849,0.836,0.849,107942.0,9094440.0,0.849,0.849
159751.SZ,20220602,0.76,0.77,0.758,0.77,43164.0,3298861.0,0.77,0.77
159752.SZ,20220602,0.881,0.905,0.871,0.899,107355.0,9635969.0,0.899,0.899
159755.SZ,20220602,1.026,1.066,1.024,1.057,1098984.0,116208216.0,1.057,1.057
159757.SZ,20220602,0.817,0.846,0.814,0.838,585882.0,49136264.0,0.838,0.838
159758.SZ,20220602,0.876,0.876,0.869,0.873,18818.0,1643028.0,0.873,0.873
159760.SZ,20220602,0.74,0.74,0.731,0.735,138467.0,10157638.0,0.735,0.735
159761.SZ,20220602,0.793,0.812,0.786,0.81,251006.0,20194180.0,0.81,0.81
159763.SZ,20220602,0.791,0.82,0.791,0.81,22885.0,1853415.0,0.81,0.81
159766.SZ,20220602,0.92,0.922,0.909,0.919,1495713.0,136900160.0,0.919,0.919
