stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220804,100.0,100.001,99.999,100.0,72860.0,728600192.0,100.0,100.0
159003.SZ,20220804,100.0,100.001,99.999,100.001,1116.0,11160962.0,100.001,100.001
159005.SZ,20220804,100.0,100.0,99.999,100.0,483.0,4828994.0,100.0,100.0
159601.SZ,20220804,0.848,0.856,0.846,0.853,8802572.0,749024320.0,0.853,0.853
159602.SZ,20220804,0.8129999991953373,0.8169999991953373,0.8079999991953373,0.8139999991953373,1185696.0,100961744.0,0.853,0.853
159603.SZ,20220804,1.012,1.024,1.01,1.019,186331.0,18966590.0,1.019,1.019
159605.SZ,20220804,0.767,0.778,0.766,0.774,9761221.0,754331712.0,0.774,0.774
159606.SZ,20220804,0.901,0.915,0.89,0.899,373934.0,33504648.0,0.899,0.899
159607.SZ,20220804,0.773,0.783,0.768,0.78,1622165.0,126322048.0,0.78,0.78
159608.SZ,20220804,0.949,0.97,0.942,0.959,167017.0,15985906.0,0.959,0.959
159609.SZ,20220804,0.976,0.989,0.961,0.973,342556.0,33270742.0,0.973,0.973
159610.SZ,20220804,0.841,0.85,0.832,0.842,1463647.0,123031144.0,0.842,0.842
159611.SZ,20220804,0.858,0.875,0.858,0.875,1029997.0,89224320.0,0.875,0.875
159612.SZ,20220804,1.041,1.05,1.041,1.042,255440.0,26634526.0,1.042,1.042
159613.SZ,20220804,0.747,0.752,0.743,0.749,68263.0,5108958.0,0.749,0.749
159615.SZ,20220804,0.924,0.939,0.921,0.935,472689.0,44064500.0,0.935,0.935
159617.SZ,20220804,0.938,0.949,0.935,0.939,41993.0,3945023.0,0.939,0.939
159618.SZ,20220804,1.351,1.37,1.321,1.34,217819.0,29264586.0,1.34,1.34
159619.SZ,20220804,0.866,0.87,0.857,0.869,311815.0,26954390.0,0.869,0.869
159625.SZ,20220804,1.084,1.105,1.084,1.104,429626.0,47154988.0,1.104,1.104
159628.SZ,20220804,1.008,1.014,0.992,1.012,521414.0,52262216.0,1.012,1.012
159629.SZ,20220804,2.7637490431041223,2.789313011642598,2.7325041926682068,2.7751108068990002,23099241.0,2250869504.0,0.977,0.977
159632.SZ,20220804,1.042,1.046,1.035,1.037,410810.0,42617464.0,1.037,1.037
159635.SZ,20220804,0.928,0.94,0.925,0.938,16692.0,1558541.0,0.938,0.938
159636.SZ,20220804,0.4485,0.462,0.4485,0.459,351164.0,32208320.0,0.918,0.918
159639.SZ,20220804,0.931,0.941,0.924,0.934,770453.0,71754160.0,0.934,0.934
159640.SZ,20220804,0.942,0.951,0.933,0.945,274469.0,25858668.0,0.945,0.945
159641.SZ,20220804,0.942,0.951,0.933,0.944,471998.0,44368684.0,0.944,0.944
159642.SZ,20220804,0.943,0.952,0.933,0.942,90162.0,8499024.0,0.942,0.942
159647.SZ,20220804,0.949,0.961,0.948,0.96,336602.0,32148884.0,0.96,0.96
159701.SZ,20220804,0.747,0.761,0.747,0.753,99179.0,7496479.0,0.753,0.753
159703.SZ,20220804,1.091,1.097,1.07,1.08,122821.0,13293812.0,1.08,1.08
159706.SZ,20220804,0.802,0.812,0.802,0.809,104458.0,8445565.0,0.809,0.809
159707.SZ,20220804,0.888,0.9,0.877,0.893,352835.0,31251458.0,0.893,0.893
159708.SZ,20220804,0.743,0.744,0.736,0.744,112407.0,8324960.0,0.744,0.744
159709.SZ,20220804,0.816,0.816,0.794,0.795,1840.0,146640.0,0.795,0.795
159711.SZ,20220804,0.923,0.93,0.919,0.922,39407.0,3646562.0,0.922,0.922
159712.SZ,20220804,0.87,0.88,0.87,0.875,122955.0,10770876.0,0.875,0.875
159713.SZ,20220804,0.949,0.954,0.929,0.943,448432.0,42336724.0,0.943,0.943
159715.SZ,20220804,0.834,0.843,0.82,0.83,362297.0,30137838.0,0.83,0.83
159716.SZ,20220804,0.794,0.795,0.784,0.787,30077.0,2376217.0,0.787,0.787
159717.SZ,20220804,0.888,0.888,0.884,0.888,5760.0,510605.0,0.888,0.888
159718.SZ,20220804,0.797,0.806,0.789,0.803,94326.0,7541120.0,0.803,0.803
159719.SZ,20220804,0.98,1.044,0.98,1.043,198.0,20159.0,1.043,1.043
159720.SZ,20220804,0.913,0.944,0.908,0.918,96406.0,8864437.0,0.918,0.918
159721.SZ,20220804,0.783,0.785,0.773,0.78,52746.0,4104503.0,0.78,0.78
159723.SZ,20220804,0.73,0.734,0.725,0.732,58470.0,4274830.0,0.732,0.732
159725.SZ,20220804,0.685,0.689,0.668,0.672,1944.0,130734.0,0.672,0.672
159726.SZ,20220804,0.79,0.798,0.788,0.795,109895.0,8722781.0,0.795,0.795
159728.SZ,20220804,0.721,0.723,0.713,0.719,76900.0,5512722.0,0.719,0.719
159729.SZ,20220804,0.619,0.621,0.613,0.619,6981.0,430720.0,0.619,0.619
159730.SZ,20220804,0.869,0.869,0.854,0.865,130493.0,11249257.0,0.865,0.865
159731.SZ,20220804,0.845,0.862,0.845,0.852,7145.0,607978.0,0.852,0.852
159732.SZ,20220804,0.739,0.752,0.739,0.747,74002.0,5522833.0,0.747,0.747
159735.SZ,20220804,0.655,0.667,0.655,0.664,261606.0,17352870.0,0.664,0.664
159736.SZ,20220804,0.935,0.944,0.928,0.944,390443.0,36557520.0,0.944,0.944
159738.SZ,20220804,0.763,0.767,0.755,0.759,208940.0,15945073.0,0.759,0.759
159739.SZ,20220804,0.727,0.732,0.722,0.727,33399.0,2428600.0,0.727,0.727
159740.SZ,20220804,0.56,0.567,0.558,0.565,1342642.0,75621432.0,0.565,0.565
159741.SZ,20220804,0.552,0.559,0.551,0.557,525578.0,29205910.0,0.557,0.557
159742.SZ,20220804,0.566,0.572,0.562,0.569,1345294.0,76359608.0,0.569,0.569
159743.SZ,20220804,0.865,0.874,0.862,0.874,7080.0,613921.0,0.874,0.874
159745.SZ,20220804,0.821,0.828,0.815,0.825,773344.0,63427824.0,0.825,0.825
159747.SZ,20220804,1.156,1.18,1.156,1.176,547808.0,32132910.0,0.588,0.588
159748.SZ,20220804,0.712,0.734,0.712,0.734,269581.0,19633652.0,0.734,0.734
159750.SZ,20220804,0.866,0.881,0.866,0.877,700685.0,61345732.0,0.877,0.877
159751.SZ,20220804,0.779,0.796,0.779,0.792,73951.0,5852535.0,0.792,0.792
159752.SZ,20220804,0.978,0.994,0.965,0.975,78432.0,7656059.0,0.975,0.975
159755.SZ,20220804,1.183,1.194,1.159,1.178,1150206.0,135422928.0,1.178,1.178
159757.SZ,20220804,0.94,0.951,0.926,0.938,728240.0,68410560.0,0.938,0.938
