stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220802,100.0,100.001,99.999,100.001,47950.0,479499616.0,100.001,100.001
159003.SZ,20220802,99.999,100.001,99.999,100.001,929.0,9294055.0,100.001,100.001
159005.SZ,20220802,99.999,100.001,99.999,100.001,321.0,3213488.0,100.001,100.001
159601.SZ,20220802,0.867,0.867,0.852,0.86,9192356.0,789372608.0,0.86,0.86
159602.SZ,20220802,0.8289999991953373,0.8289999991953373,0.8139999991953373,0.8209999991953373,1235669.0,106150232.0,0.86,0.86
159603.SZ,20220802,1.032,1.04,1.016,1.028,194784.0,19985764.0,1.028,1.028
159605.SZ,20220802,0.745,0.746,0.722,0.732,13222611.0,968786688.0,0.732,0.732
159606.SZ,20220802,0.921,0.934,0.899,0.906,232211.0,21165308.0,0.906,0.906
159607.SZ,20220802,0.756,0.756,0.728,0.737,2140171.0,157894208.0,0.737,0.737
159608.SZ,20220802,0.996,0.996,0.947,0.965,219775.0,21072550.0,0.965,0.965
159609.SZ,20220802,1.024,1.024,0.995,1.011,258351.0,26055280.0,1.011,1.011
159610.SZ,20220802,0.863,0.863,0.836,0.847,1461068.0,123852160.0,0.847,0.847
159611.SZ,20220802,0.9,0.9,0.858,0.87,1308470.0,114089320.0,0.87,0.87
159612.SZ,20220802,1.032,1.035,1.031,1.031,386498.0,39922368.0,1.031,1.031
159613.SZ,20220802,0.74,0.742,0.719,0.729,68656.0,5008531.0,0.729,0.729
159615.SZ,20220802,0.943,0.943,0.903,0.915,479381.0,43753368.0,0.915,0.915
159617.SZ,20220802,0.975,0.975,0.932,0.948,89990.0,8518390.0,0.948,0.948
159618.SZ,20220802,1.399,1.41,1.371,1.387,187778.0,26172426.0,1.387,1.387
159619.SZ,20220802,0.9,0.9,0.86,0.871,408305.0,35503960.0,0.871,0.871
159625.SZ,20220802,1.141,1.141,1.086,1.1,513978.0,56746052.0,1.1,1.1
159628.SZ,20220802,1.031,1.031,0.991,1.003,464928.0,46797316.0,1.003,1.003
159635.SZ,20220802,0.975,0.975,0.928,0.942,65799.0,6185464.0,0.942,0.942
159636.SZ,20220802,0.4545,0.4545,0.437,0.442,500218.0,44245512.0,0.884,0.884
159639.SZ,20220802,0.97,0.974,0.948,0.956,998897.0,95611832.0,0.956,0.956
159640.SZ,20220802,0.974,0.975,0.956,0.966,382732.0,36945428.0,0.966,0.966
159641.SZ,20220802,0.98,0.98,0.957,0.966,548521.0,53031804.0,0.966,0.966
159642.SZ,20220802,0.979,0.979,0.956,0.965,189594.0,18264516.0,0.965,0.965
159647.SZ,20220802,0.955,0.959,0.923,0.934,504894.0,47213316.0,0.934,0.934
159701.SZ,20220802,0.763,0.763,0.743,0.749,51694.0,3886888.0,0.749,0.749
159703.SZ,20220802,1.121,1.121,1.092,1.103,58464.0,6486588.0,1.103,1.103
159706.SZ,20220802,0.821,0.822,0.809,0.815,105298.0,8561670.0,0.815,0.815
159707.SZ,20220802,0.922,0.928,0.904,0.911,355609.0,32409048.0,0.911,0.911
159708.SZ,20220802,0.761,0.761,0.739,0.745,127554.0,9468210.0,0.745,0.745
159709.SZ,20220802,0.802,0.802,0.778,0.788,18302.0,1451571.0,0.788,0.788
159711.SZ,20220802,0.912,0.915,0.906,0.911,33858.0,3082035.0,0.911,0.911
159712.SZ,20220802,0.871,0.871,0.852,0.859,58666.0,5029878.0,0.859,0.859
159713.SZ,20220802,0.979,0.979,0.926,0.938,469651.0,44403848.0,0.938,0.938
159715.SZ,20220802,0.86,0.863,0.819,0.828,399810.0,33249384.0,0.828,0.828
159716.SZ,20220802,0.8,0.806,0.792,0.804,17851.0,1428436.0,0.804,0.804
159717.SZ,20220802,0.891,0.896,0.885,0.892,3783.0,336283.0,0.892,0.892
159718.SZ,20220802,0.8,0.8,0.762,0.774,80724.0,6234180.0,0.774,0.774
159719.SZ,20220802,1.02,1.033,1.02,1.033,106.0,10823.0,1.033,1.033
159720.SZ,20220802,0.96,0.96,0.934,0.939,110801.0,10436006.0,0.939,0.939
159721.SZ,20220802,0.796,0.796,0.78,0.789,87799.0,6916864.0,0.789,0.789
159723.SZ,20220802,0.73,0.73,0.704,0.711,62132.0,4427718.0,0.711,0.711
159725.SZ,20220802,0.694,0.694,0.662,0.67,8093.0,541790.0,0.67,0.67
159726.SZ,20220802,0.816,0.816,0.792,0.795,152670.0,12180476.0,0.795,0.795
159728.SZ,20220802,0.755,0.755,0.713,0.722,22890.0,1656755.0,0.722,0.722
159729.SZ,20220802,0.625,0.625,0.598,0.606,27009.0,1632091.0,0.606,0.606
159730.SZ,20220802,0.89,0.89,0.85,0.875,172422.0,15083161.0,0.875,0.875
159731.SZ,20220802,0.85,0.899,0.836,0.859,36386.0,3122578.0,0.859,0.859
159732.SZ,20220802,0.739,0.755,0.729,0.745,156328.0,11591554.0,0.745,0.745
159735.SZ,20220802,0.66,0.66,0.644,0.65,371605.0,24112962.0,0.65,0.65
159736.SZ,20220802,0.94,0.941,0.923,0.93,352599.0,32868466.0,0.93,0.93
159738.SZ,20220802,0.765,0.765,0.736,0.744,114151.0,8519330.0,0.744,0.744
159739.SZ,20220802,0.732,0.732,0.702,0.711,91953.0,6564124.0,0.711,0.711
159740.SZ,20220802,0.552,0.552,0.536,0.542,1568175.0,85139904.0,0.542,0.542
159741.SZ,20220802,0.551,0.551,0.529,0.536,480228.0,25719656.0,0.536,0.536
159742.SZ,20220802,0.557,0.558,0.54,0.546,2191477.0,119791832.0,0.546,0.546
159743.SZ,20220802,0.897,0.928,0.853,0.865,69857.0,6026979.0,0.865,0.865
159745.SZ,20220802,0.847,0.848,0.821,0.828,532217.0,44184532.0,0.828,0.828
159747.SZ,20220802,1.15,1.15,1.114,1.13,712526.0,40188008.0,0.565,0.565
159748.SZ,20220802,0.72,0.72,0.7,0.707,272652.0,19309654.0,0.707,0.707
159750.SZ,20220802,0.85,0.865,0.827,0.84,1080994.0,90474096.0,0.84,0.84
159751.SZ,20220802,0.785,0.785,0.759,0.77,90504.0,6943895.0,0.77,0.77
159752.SZ,20220802,1.028,1.028,0.996,1.004,66912.0,6748832.0,1.004,1.004
159755.SZ,20220802,1.22,1.234,1.2,1.212,1841085.0,223966000.0,1.212,1.212
159757.SZ,20220802,0.98,0.983,0.957,0.967,856862.0,82953096.0,0.967,0.967
