stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20200218,99.999,100.001,99.998,100.001,8876.0,88759528.0,100.001,100.001
159003.SZ,20200218,99.996,99.999,99.996,99.999,1535.0,15351693.0,99.999,99.999
159005.SZ,20200218,100.0,100.001,99.999,100.0,373.0,3729089.0,100.0,100.0
159901.SZ,20200218,2.6399999991059304,2.6409999991059303,2.60199999910593,2.6334999991059305,208607.0,113115856.0,5.437,5.556999673247338
159902.SZ,20200218,3.65,3.651,3.589,3.643,163480.0,59313332.0,3.643,3.763000001043081
159903.SZ,20200218,1.234,1.242,1.223,1.242,18519.0,2289792.0,1.242,1.242
159905.SZ,20200218,1.6739999982714653,1.6739999982714653,1.6489999982714654,1.6619999982714653,203207.0,39979460.0,1.968,1.968
159906.SZ,20200218,1.176,1.206,1.168,1.204,4806.0,575240.0,1.204,1.204
159907.SZ,20200218,0.73,0.739,0.72,0.7335,2323.0,338517.0,1.467,1.467
159908.SZ,20200218,1.84,1.858,1.827,1.856,3811.0,702486.0,1.856,1.856
159909.SZ,20200218,0.6310297869506559,0.6374615741336184,0.6252105509279755,0.6374615741336184,8136.0,5048749.0,6.244,6.244
159910.SZ,20200218,1.981,2.006,1.98,2.0,7278.0,1451823.0,2.0,2.0
159912.SZ,20200218,1.481,1.498,1.481,1.489,4759.0,709206.0,1.489,1.489
159913.SZ,20200218,2.007,2.029,2.007,2.021,490.0,98984.0,2.021,2.021
159915.SZ,20200218,2.072,2.09,2.05,2.09,7042729.0,1461049088.0,2.09,2.09
159916.SZ,20200218,4.415,4.416,4.352,4.411,31596.0,13839237.0,4.411,4.411
159918.SZ,20200218,1.789,1.838,1.68,1.78,16474.0,2896665.0,1.78,1.78
159919.SZ,20200218,3.723800000846386,3.724800000846386,3.6728000008463857,3.6988000008463864,1900845.0,779722432.0,4.105,1.742611691530715
159920.SZ,20200218,1.535,1.535,1.524,1.526,5300672.0,810190848.0,1.526,1.6019999975562096
159922.SZ,20200218,2.0288512832267314,2.049971740485125,2.0202599107826393,2.049971740485125,275281.0,163628896.0,5.976,5.976
159923.SZ,20200218,1.725,1.746,1.725,1.729,1886.0,326443.0,1.729,1.729
159925.SZ,20200218,3.3799474759289567,3.3799474759289567,3.340225528349793,3.3620725995183327,5532.0,991611.0,1.793,1.793
159928.SZ,20200218,0.7545,0.7545,0.74575,0.7505,148037.0,44353276.0,3.002,3.002
159929.SZ,20200218,1.723,1.731,1.701,1.712,153722.0,26330834.0,1.712,1.712
159930.SZ,20200218,0.667,0.67,0.656,0.659,70506.0,4658428.0,0.659,0.659
159931.SZ,20200218,1.725,1.725,1.689,1.7,12490.0,2132965.0,1.7,1.7
159933.SZ,20200218,2.1,2.113,2.1,2.113,9.0,1897.0,2.113,2.113
159934.SZ,20200218,3.681046416434864,3.6884296040896043,3.6768274520607265,3.6852653808090015,1431038.0,499566752.0,3.494,3.494
159935.SZ,20200218,1.554,1.571,1.544,1.551,440.0,68232.0,1.551,1.551
