stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220922,100.0,100.001,99.999,100.0,32113.0,321127520.0,100.0,100.0
159003.SZ,20220922,100.0,100.001,99.999,100.0,4550.0,45499284.0,100.0,100.0
159005.SZ,20220922,99.999,100.001,99.999,100.0,763.0,7633885.0,100.0,100.0
159601.SZ,20220922,0.803,0.806,0.796,0.802,4236058.0,339294240.0,0.802,0.802
159602.SZ,20220922,0.7659999991953373,0.7669999991953373,0.7569999991953373,0.7619999991953373,1346200.0,107797688.0,0.801,0.801
159603.SZ,20220922,0.901,0.916,0.899,0.907,120717.0,10955167.0,0.907,0.907
159605.SZ,20220922,0.715,0.724,0.71,0.714,10483010.0,751414912.0,0.714,0.714
159606.SZ,20220922,0.87,0.883,0.869,0.88,211341.0,18573360.0,0.88,0.88
159607.SZ,20220922,0.722,0.73,0.716,0.722,1432590.0,103592824.0,0.722,0.722
159608.SZ,20220922,0.895,0.916,0.895,0.902,79238.0,7166106.0,0.902,0.902
159609.SZ,20220922,0.876,0.907,0.873,0.893,156740.0,13991881.0,0.893,0.893
159610.SZ,20220922,0.813,0.82,0.81,0.815,973927.0,79439256.0,0.815,0.815
159611.SZ,20220922,0.894,0.901,0.887,0.896,2064999.0,185133360.0,0.896,0.896
159612.SZ,20220922,1.012,1.012,0.993,1.002,608311.0,60953060.0,1.002,1.002
159613.SZ,20220922,0.699,0.711,0.699,0.703,79697.0,5620107.0,0.703,0.703
159615.SZ,20220922,0.795,0.798,0.785,0.786,452084.0,35765980.0,0.786,0.786
159616.SZ,20220922,0.944,0.952,0.942,0.946,27322.0,2582658.0,0.946,0.946
159617.SZ,20220922,0.939,0.939,0.932,0.933,8592.0,804071.0,0.933,0.933
159618.SZ,20220922,1.226,1.249,1.201,1.23,200996.0,24805686.0,1.23,1.23
159619.SZ,20220922,0.848,0.853,0.844,0.846,309227.0,26221464.0,0.846,0.846
159620.SZ,20220922,0.94,0.951,0.94,0.942,59305.0,5605152.0,0.942,0.942
159621.SZ,20220922,0.956,0.956,0.946,0.949,131322.0,12475876.0,0.949,0.949
159623.SZ,20220922,0.8994999996572733,0.9104999996572732,0.8974999996572733,0.9014999996572733,69101.0,6455412.0,0.932,0.932
159625.SZ,20220922,1.096,1.101,1.086,1.097,390743.0,42786208.0,1.097,1.097
159628.SZ,20220922,0.945,0.964,0.94,0.956,251060.0,23985354.0,0.956,0.956
159629.SZ,20220922,2.562077735745034,2.6160461137707056,2.562077735745034,2.58764170428351,17747473.0,1621578624.0,0.911,0.911
159631.SZ,20220922,0.926,0.936,0.919,0.92,52950.0,4882021.0,0.92,0.92
159632.SZ,20220922,0.959,0.964,0.95,0.959,296084.0,28301288.0,0.959,0.959
159633.SZ,20220922,2.5618711988939253,2.612545574256662,2.5590559558182178,2.587208386575294,13307854.0,1225280896.0,0.919,0.919
159635.SZ,20220922,0.916,0.919,0.91,0.91,187220.0,17112130.0,0.91,0.91
159636.SZ,20220922,0.3925,0.3925,0.3835,0.388,218567.0,17020558.0,0.776,0.776
159637.SZ,20220922,0.929,0.941,0.918,0.932,742322.0,69062024.0,0.932,0.932
159638.SZ,20220922,0.922,0.955,0.921,0.947,2085043.0,197675440.0,0.947,0.947
159639.SZ,20220922,0.867,0.872,0.857,0.862,752748.0,65070604.0,0.862,0.862
159640.SZ,20220922,0.873,0.879,0.864,0.871,285553.0,24900312.0,0.871,0.871
159641.SZ,20220922,0.878,0.881,0.865,0.872,250855.0,21918624.0,0.872,0.872
159642.SZ,20220922,0.878,0.881,0.867,0.872,97808.0,8553818.0,0.872,0.872
159643.SZ,20220922,0.858,0.874,0.858,0.866,209069.0,18160620.0,0.866,0.866
159647.SZ,20220922,0.898,0.898,0.88,0.882,304025.0,26987700.0,0.882,0.882
159701.SZ,20220922,0.69,0.69,0.683,0.684,48148.0,3298760.0,0.684,0.684
159703.SZ,20220922,0.973,0.975,0.945,0.963,58865.0,5681447.0,0.963,0.963
159706.SZ,20220922,0.743,0.747,0.739,0.74,113372.0,8424883.0,0.74,0.74
159707.SZ,20220922,0.986,0.995,0.967,0.976,372870.0,36296128.0,0.976,0.976
159708.SZ,20220922,0.734,0.734,0.72,0.72,132906.0,9644135.0,0.72,0.72
159709.SZ,20220922,0.726,0.726,0.718,0.719,1396.0,100344.0,0.719,0.719
159711.SZ,20220922,0.871,0.877,0.865,0.872,16506.0,1438952.0,0.872,0.872
159712.SZ,20220922,0.833,0.833,0.815,0.818,184377.0,15134494.0,0.818,0.818
159713.SZ,20220922,0.857,0.87,0.852,0.858,454294.0,39128084.0,0.858,0.858
159715.SZ,20220922,0.764,0.77,0.754,0.759,432330.0,33037728.0,0.759,0.759
159716.SZ,20220922,0.718,0.723,0.713,0.714,10115.0,724425.0,0.714,0.714
159717.SZ,20220922,0.843,0.855,0.843,0.847,1672.0,141037.0,0.847,0.847
159718.SZ,20220922,0.69,0.691,0.675,0.684,19690.0,1346379.0,0.684,0.684
159719.SZ,20220922,1.039,1.052,1.028,1.039,1042.0,107713.0,1.039,1.039
159720.SZ,20220922,0.797,0.797,0.779,0.786,118318.0,9302998.0,0.786,0.786
159721.SZ,20220922,0.707,0.71,0.701,0.703,66285.0,4673935.0,0.703,0.703
159723.SZ,20220922,0.65,0.651,0.644,0.645,82684.0,5358373.0,0.645,0.645
159725.SZ,20220922,0.621,0.639,0.621,0.627,3637.0,229812.0,0.627,0.627
159726.SZ,20220922,0.783,0.783,0.773,0.775,75629.0,5881609.0,0.775,0.775
159728.SZ,20220922,0.674,0.677,0.668,0.669,12477.0,843069.0,0.669,0.669
159729.SZ,20220922,0.566,0.571,0.562,0.563,12380.0,701779.0,0.563,0.563
159730.SZ,20220922,0.868,0.881,0.852,0.859,122733.0,10540825.0,0.859,0.859
159731.SZ,20220922,0.823,0.836,0.823,0.829,229.0,19054.0,0.829,0.829
159732.SZ,20220922,0.646,0.652,0.641,0.646,63732.0,4127116.0,0.646,0.646
159735.SZ,20220922,0.62,0.62,0.605,0.612,294927.0,18090010.0,0.612,0.612
159736.SZ,20220922,0.896,0.898,0.884,0.884,242175.0,21535040.0,0.884,0.884
159738.SZ,20220922,0.719,0.719,0.707,0.708,193490.0,13780891.0,0.708,0.708
159739.SZ,20220922,0.681,0.696,0.681,0.687,64480.0,4428112.0,0.687,0.687
159740.SZ,20220922,0.494,0.501,0.49,0.494,2251204.0,111556800.0,0.494,0.494
159741.SZ,20220922,0.49,0.495,0.485,0.49,340669.0,16703128.0,0.49,0.49
159742.SZ,20220922,0.495,0.501,0.491,0.495,1440341.0,71625904.0,0.495,0.495
159743.SZ,20220922,0.808,0.813,0.805,0.806,33976.0,2753976.0,0.806,0.806
159745.SZ,20220922,0.78,0.787,0.773,0.775,431324.0,33616584.0,0.775,0.775
159747.SZ,20220922,0.99,1.0,0.98,0.99,530027.0,26253886.0,0.495,0.495
159748.SZ,20220922,0.615,0.615,0.597,0.597,138561.0,8325360.0,0.597,0.597
159750.SZ,20220922,0.744,0.749,0.731,0.737,1003842.0,74542656.0,0.737,0.737
159751.SZ,20220922,0.668,0.668,0.645,0.655,88271.0,5789194.0,0.655,0.655
159752.SZ,20220922,0.869,0.881,0.856,0.87,80130.0,6969479.0,0.87,0.87
159755.SZ,20220922,0.995,1.013,0.986,1.0,831576.0,83204712.0,1.0,1.0
159757.SZ,20220922,0.81,0.815,0.796,0.807,514881.0,41532136.0,0.807,0.807
159758.SZ,20220922,0.851,0.858,0.85,0.853,19960.0,1703601.0,0.853,0.853
159760.SZ,20220922,0.667,0.668,0.659,0.659,165302.0,10966868.0,0.659,0.659
159761.SZ,20220922,0.776,0.78,0.763,0.77,227338.0,17530532.0,0.77,0.77
159763.SZ,20220922,0.76,0.774,0.757,0.761,1610.0,122804.0,0.761,0.761
159766.SZ,20220922,0.981,0.981,0.966,0.97,2161572.0,209984960.0,0.97,0.97
159767.SZ,20220922,0.813,0.815,0.796,0.807,26644.0,2151899.0,0.807,0.807
159768.SZ,20220922,0.92,0.93,0.903,0.912,451675.0,41208048.0,0.912,0.912
159770.SZ,20220922,0.738,0.747,0.73,0.738,159745.0,11806139.0,0.738,0.738
159773.SZ,20220922,0.707,0.717,0.707,0.71,101943.0,7269846.0,0.71,0.71
159775.SZ,20220922,0.851,0.857,0.836,0.849,7688.0,651823.0,0.849,0.849
159776.SZ,20220922,0.967,0.967,0.94,0.942,290726.0,27620244.0,0.942,0.942
159777.SZ,20220922,0.66,0.738,0.66,0.694,1069.0,74111.0,0.694,0.694
159778.SZ,20220922,0.79,0.797,0.785,0.79,18382.0,1453371.0,0.79,0.79
159779.SZ,20220922,0.632,0.637,0.63,0.632,19197.0,1213697.0,0.632,0.632
159780.SZ,20220922,0.59,0.598,0.586,0.592,1136847.0,67305272.0,0.592,0.592
159781.SZ,20220922,0.586,0.594,0.582,0.587,3505896.0,206331760.0,0.587,0.587
159782.SZ,20220922,0.588,0.596,0.584,0.59,196766.0,11618348.0,0.59,0.59
159783.SZ,20220922,0.592,0.601,0.588,0.597,1933952.0,115182880.0,0.597,0.597
159786.SZ,20220922,0.685,0.689,0.678,0.681,276479.0,18858116.0,0.681,0.681
159787.SZ,20220922,0.869,0.874,0.863,0.864,36896.0,3193532.0,0.864,0.864
159788.SZ,20220922,0.891,0.971,0.866,0.873,44259.0,3865464.0,0.873,0.873
159790.SZ,20220922,0.862,0.876,0.851,0.866,1424051.0,123109016.0,0.866,0.866
159791.SZ,20220922,0.858,0.888,0.858,0.886,37965.0,3357551.0,0.886,0.886
159792.SZ,20220922,0.58,0.587,0.575,0.58,4385462.0,255024000.0,0.58,0.58
159793.SZ,20220922,0.67,0.706,0.67,0.672,6023.0,408125.0,0.672,0.672
159795.SZ,20220922,0.822,0.827,0.814,0.817,53883.0,4414553.0,0.817,0.817
159796.SZ,20220922,0.97,0.988,0.956,0.973,108670.0,10502919.0,0.973,0.973
159797.SZ,20220922,0.902,0.936,0.899,0.899,36710.0,3323217.0,0.899,0.899
159798.SZ,20220922,1.02,1.02,0.998,0.998,171153.0,17166766.0,0.998,0.998
159801.SZ,20220922,0.526,0.5315,0.522,0.5235,262790.0,27610062.0,1.047,1.047
159804.SZ,20220922,1.078,1.078,1.075,1.075,219.0,23577.0,1.075,1.075
159805.SZ,20220922,0.758,0.765,0.754,0.754,89467.0,6775461.0,0.754,0.754
159806.SZ,20220922,0.808,0.825,0.806,0.816,566576.0,46199012.0,0.816,2.448
159807.SZ,20220922,0.542,0.545,0.537,0.538,540959.0,29212512.0,0.538,1.076
159808.SZ,20220922,0.871,0.879,0.86,0.869,14305.0,1245106.0,0.869,0.869
159810.SZ,20220922,0.923,0.928,0.914,0.92,12090.0,1115758.0,0.92,0.92
159811.SZ,20220922,0.848,0.862,0.845,0.848,101533.0,8656203.0,0.848,0.848
159812.SZ,20220922,3.772,3.78,3.772,3.778,448.0,169054.0,3.778,3.778
159813.SZ,20220922,0.678,0.687,0.676,0.678,682250.0,46408212.0,0.678,1.0170000000000001
159814.SZ,20220922,0.445,0.452,0.442,0.447,265311.0,11860640.0,0.447,0.9203730068206787
159816.SZ,20220922,102.97340001106262,103.54340001106262,102.97340001106262,103.53140001106262,2204.0,23020262.0,104.448,105.79149995106458
159819.SZ,20220922,0.652,0.664,0.651,0.655,451054.0,29704860.0,0.655,0.655
159820.SZ,20220922,0.953,0.965,0.953,0.958,130826.0,12564084.0,0.958,0.958
159821.SZ,20220922,0.92,0.92,0.877,0.909,1469.0,129378.0,0.909,0.909
159822.SZ,20220922,0.623,0.623,0.612,0.614,102154.0,6281877.0,0.614,0.614
159824.SZ,20220922,1.229,1.242,1.214,1.228,183546.0,22569354.0,1.228,1.228
159825.SZ,20220922,0.914,0.92,0.909,0.912,943928.0,86259152.0,0.912,0.912
159827.SZ,20220922,0.956,0.961,0.949,0.953,20286.0,1930524.0,0.953,0.953
159828.SZ,20220922,0.557,0.562,0.552,0.554,1101902.0,61258828.0,0.554,0.554
159830.SZ,20220922,3.9912373759714814,3.9912373759714814,3.9784141233579184,3.981619936511309,2204.0,821651.0,3.726,3.726
159831.SZ,20220922,3.846,3.847,3.84,3.842,20156.0,7746970.0,3.842,3.842
159834.SZ,20220922,3.941,3.946,3.94,3.941,2670.0,1052683.0,3.941,3.941
159835.SZ,20220922,0.655,0.655,0.641,0.643,10205.0,660440.0,0.643,0.643
159836.SZ,20220922,0.809,0.822,0.808,0.815,8127.0,662669.0,0.815,0.815
159837.SZ,20220922,0.537,0.54,0.532,0.533,1053651.0,56444856.0,0.533,0.533
159838.SZ,20220922,0.626,0.627,0.613,0.614,114910.0,7110905.0,0.614,0.614
159839.SZ,20220922,0.502,0.505,0.499,0.5,344583.0,17276014.0,0.5,0.5
159840.SZ,20220922,0.79,0.805,0.784,0.796,788629.0,62743800.0,0.796,0.796
159841.SZ,20220922,0.775,0.785,0.773,0.779,600111.0,46773220.0,0.779,0.779
159842.SZ,20220922,0.818,0.822,0.814,0.816,227092.0,18559246.0,0.816,0.816
159843.SZ,20220922,0.788,0.79,0.777,0.778,250448.0,19590886.0,0.778,0.778
159845.SZ,20220922,2.589620051971486,2.629748461867738,2.57758152900261,2.6029961886035697,7555487.0,1474647936.0,1.946,0.6855757771730423
159847.SZ,20220922,0.504,0.506,0.496,0.497,239802.0,11996466.0,0.497,0.497
159848.SZ,20220922,0.69,0.698,0.685,0.692,98962.0,6851822.0,0.692,0.692
159849.SZ,20220922,0.569,0.572,0.565,0.565,40148.0,2280228.0,0.565,0.565
159850.SZ,20220922,0.6,0.6,0.59,0.593,203191.0,12055605.0,0.593,0.593
159851.SZ,20220922,0.4425,0.4545,0.4425,0.4485,111961.0,10083124.0,0.897,0.897
159852.SZ,20220922,0.742,0.756,0.737,0.744,183049.0,13683577.0,0.744,0.744
159855.SZ,20220922,0.769,0.769,0.753,0.756,24944.0,1889562.0,0.756,0.756
159856.SZ,20220922,0.48,0.483,0.475,0.478,430126.0,20617112.0,0.478,0.478
159857.SZ,20220922,1.267,1.308,1.252,1.29,1012413.0,129730296.0,1.29,1.29
159858.SZ,20220922,0.64,0.641,0.631,0.632,173689.0,11060870.0,0.632,0.632
159859.SZ,20220922,0.53,0.535,0.529,0.529,308751.0,16399065.0,0.529,0.529
159861.SZ,20220922,1.354,1.371,1.329,1.352,165427.0,22365872.0,1.352,1.352
159862.SZ,20220922,0.855,0.855,0.842,0.843,20013.0,1692251.0,0.843,0.843
159863.SZ,20220922,0.998,1.016,0.976,1.004,166464.0,16658248.0,1.004,1.506
159864.SZ,20220922,0.946,0.967,0.926,0.954,365307.0,34695988.0,0.954,0.954
159865.SZ,20220922,0.812,0.818,0.805,0.806,2079348.0,168318112.0,0.806,0.806
159866.SZ,20220922,0.757,0.767,0.751,0.757,1403.0,106377.0,0.757,0.757
159867.SZ,20220922,0.804,0.814,0.801,0.804,243292.0,19644176.0,0.804,0.804
159869.SZ,20220922,0.732,0.736,0.725,0.726,352147.0,25711098.0,0.726,0.726
159870.SZ,20220922,0.818,0.828,0.812,0.816,396455.0,32459286.0,0.816,0.816
159871.SZ,20220922,0.6005,0.604,0.593,0.5985,130174.0,15589519.0,1.197,1.197
159872.SZ,20220922,0.834,0.835,0.83,0.83,14875.0,1238228.0,0.83,0.83
159873.SZ,20220922,0.69,0.69,0.679,0.68,82353.0,5635439.0,0.68,0.68
159875.SZ,20220922,0.852,0.869,0.843,0.859,404421.0,34698456.0,0.859,0.859
159876.SZ,20220922,0.6145,0.621,0.6105,0.616,13207.0,1628271.0,1.232,1.232
159877.SZ,20220922,0.727,0.73,0.718,0.718,100711.0,7288516.0,0.718,0.718
159880.SZ,20220922,1.146,1.15,1.12,1.138,25353.0,2895932.0,1.138,1.138
159881.SZ,20220922,1.123,1.131,1.108,1.118,322263.0,36169280.0,1.118,1.118
159883.SZ,20220922,0.591,0.593,0.585,0.587,485899.0,28580624.0,0.587,0.587
159885.SZ,20220922,0.886,0.895,0.874,0.888,115222.0,10201901.0,0.888,1.332
159886.SZ,20220922,1.081,1.085,1.057,1.073,290515.0,31141556.0,1.073,1.073
159887.SZ,20220922,0.86,0.86,0.855,0.859,411424.0,35256740.0,0.859,0.859
159888.SZ,20220922,0.951,0.956,0.939,0.942,242972.0,22990060.0,0.942,0.942
159889.SZ,20220922,0.832,0.843,0.826,0.829,365211.0,30513306.0,0.829,0.829
159890.SZ,20220922,0.723,0.731,0.722,0.724,84360.0,6135217.0,0.724,0.724
159891.SZ,20220922,0.555,0.559,0.547,0.547,33599.0,1852105.0,0.547,0.547
159892.SZ,20220922,0.535,0.544,0.532,0.536,1378516.0,74284352.0,0.536,0.536
159895.SZ,20220922,0.74,0.746,0.735,0.736,100151.0,7406796.0,0.736,0.736
159896.SZ,20220922,0.689,0.691,0.681,0.684,191666.0,13146225.0,0.684,0.684
159898.SZ,20220922,0.597,0.597,0.588,0.589,91929.0,5443266.0,0.589,0.589
159899.SZ,20220922,0.686,0.69,0.681,0.681,46082.0,3147929.0,0.681,0.681
159901.SZ,20220922,2.85999999910593,2.8699999991059304,2.8309999991059303,2.8369999991059305,166165.0,48667452.0,2.922,5.963999648988247
159902.SZ,20220922,3.85,3.88,3.831,3.837,6855.0,2638273.0,3.837,3.9570000010430815
159903.SZ,20220922,1.335,1.337,1.305,1.331,4284.0,565512.0,1.331,1.331
159905.SZ,20220922,1.5899999982714652,1.5899999982714652,1.5619999982714654,1.5639999982714654,488210.0,91671600.0,1.87,1.87
159906.SZ,20220922,1.064,1.074,1.057,1.064,37567.0,4001701.0,1.064,1.064
159907.SZ,20220922,0.7865,0.84,0.7865,0.836,203.0,33263.0,1.672,1.672
