stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20180910,100.0,100.001,99.999,100.0,76314.0,763136640.0,100.0,100.0
159003.SZ,20180910,100.0,100.001,99.997,100.0,75218.0,752172800.0,100.0,100.0
159005.SZ,20180910,100.0,100.001,99.999,100.0,735876.0,7358760448.0,100.0,100.0
159901.SZ,20180910,1.7984999991059303,1.7989999991059302,1.7659999991059303,1.7684999991059303,127884.0,47623952.0,3.707,3.8269997763633725
159902.SZ,20180910,2.761,2.761,2.677,2.69,95856.0,25950364.0,2.69,2.8100000010430812
159903.SZ,20180910,0.911,0.911,0.893,0.894,15411.0,1385098.0,0.894,0.894
159905.SZ,20180910,1.0269999982714653,1.0319999982714654,1.0149999982714653,1.0179999982714654,34985.0,4638456.0,1.324,1.324
159906.SZ,20180910,0.827,0.827,0.827,0.827,1.0,82.0,0.827,0.827
159907.SZ,20180910,0.5605,0.561,0.554,0.554,2417.0,268463.0,1.108,1.108
159909.SZ,20180910,0.4002000913843344,0.4002000913843344,0.389990905379632,0.39009299723967905,2945.0,1134778.0,3.821,3.821
159910.SZ,20180910,1.443,1.443,1.425,1.427,2913.0,416078.0,1.427,1.427
159912.SZ,20180910,1.085,1.094,1.085,1.093,421.0,45810.0,1.093,1.093
159913.SZ,20180910,1.448,1.474,1.448,1.474,380.0,55177.0,1.474,1.474
159915.SZ,20180910,1.353,1.36,1.325,1.327,8350878.0,1118646272.0,1.327,1.327
159916.SZ,20180910,3.16,3.198,3.081,3.153,245.0,77307.0,3.153,3.153
159918.SZ,20180910,1.308,1.341,1.308,1.324,390.0,51139.0,1.324,1.324
159919.SZ,20180910,2.8593082058090853,2.8665108707221547,2.819693548787206,2.8304975461568094,145923.0,52462888.0,3.595,1.3740090095996857
159920.SZ,20180910,1.423,1.428,1.413,1.414,5488324.0,779092544.0,1.414,1.4899999975562095
159922.SZ,20180910,1.6834065162038558,1.7141922674618535,1.6705194575377178,1.6705194575377178,1510.0,748110.0,4.916,4.916
159923.SZ,20180910,1.411,1.437,1.401,1.418,553.0,78068.0,1.418,1.418
159925.SZ,20180910,2.545786576766523,2.549758771524439,2.529897797734858,2.533869992492774,1438.0,197977.0,1.376,1.376
159928.SZ,20180910,0.48775,0.49025,0.447,0.48275,12514.0,2405982.0,1.931,1.931
159929.SZ,20180910,1.491,1.494,1.45,1.467,9610.0,1412666.0,1.467,1.467
159930.SZ,20180910,0.752,0.752,0.736,0.736,2022.0,149842.0,0.736,0.736
159931.SZ,20180910,1.415,1.419,1.41,1.41,88.0,12420.0,1.41,1.41
159933.SZ,20180910,1.652,1.652,1.644,1.644,213.0,35055.0,1.644,1.644
159934.SZ,20180910,2.766585888340587,2.766585888340587,2.7592027006858464,2.761312182872915,49109.0,12865085.0,2.618,2.618
159936.SZ,20180910,1.276,1.276,1.2,1.218,125.0,15517.0,1.218,1.218
159937.SZ,20180910,2.639,2.64,2.634,2.636,81283.0,21434482.0,2.636,2.636
159938.SZ,20180910,0.6225,0.624,0.6135,0.6145,99840.0,12349172.0,1.229,1.229
159939.SZ,20180910,0.437,0.437,0.423,0.423,61518.0,5254837.0,0.846,0.846
159940.SZ,20180910,0.8,0.809,0.789,0.8,424.0,34112.0,0.8,0.8
159941.SZ,20180910,0.418,0.42325,0.418,0.42125,7635.0,1284419.0,1.685,1.685
159943.SZ,20180910,0.7490585922806894,0.751427959721252,0.7404273251757831,0.7404273251757831,159.0,140264.0,8.75,8.75
159944.SZ,20180910,0.731,0.731,0.717,0.724,2543.0,184042.0,0.724,0.724
159945.SZ,20180910,0.664,0.669,0.662,0.664,1000.0,66389.0,0.664,0.664
159948.SZ,20180910,1.489,1.49,1.451,1.452,51506.0,7537909.0,1.452,1.452
159949.SZ,20180910,0.521,0.522,0.501,0.502,11375864.0,579664640.0,0.502,0.502
159952.SZ,20180910,0.819,0.819,0.8,0.8,897007.0,72305392.0,0.8,0.8
159954.SZ,20180910,0.946,0.946,0.938,0.939,1694.0,159427.0,0.939,0.939
159956.SZ,20180910,0.803,0.804,0.785,0.785,2848.0,225593.0,0.785,0.785
159957.SZ,20180910,0.833,0.833,0.813,0.814,24153.0,1980898.0,0.814,0.814
159958.SZ,20180910,0.825,0.825,0.803,0.805,113557.0,9209586.0,0.805,0.805
510010.SH,20180910,1.022,1.024,1.022,1.023,114.0,11673.0,1.023,1.023
510020.SH,20180910,2.498,2.498,2.457,2.49,228.0,56217.0,2.49,0.2490000593662262
510030.SH,20180910,0.5725,0.5725,0.563125,0.566625,166.0,75299.0,4.533,4.533
510050.SH,20180910,2.086000003516674,2.096000003516674,2.065000003516674,2.0670000035166742,5473959.0,1353494400.0,2.466,2.864000001907349
510060.SH,20180910,1.659,1.659,1.652,1.652,1731.0,286474.0,1.652,1.652
510150.SH,20180910,0.36200000000000004,0.36200000000000004,0.35791666666666666,0.35825,655.0,282454.0,4.299,4.299
510160.SH,20180910,0.511,0.512,0.508,0.508,3406.0,173424.0,0.508,0.508
510180.SH,20180910,2.3469999924302103,2.35999999243021,2.31999999243021,2.3229999924302103,108158.0,31762208.0,2.926,8.30149999126792
510190.SH,20180910,2.97,3.009,2.951,3.009,364.0,107893.0,3.009,3.009
510210.SH,20180910,0.4906000029802322,0.49440000298023223,0.46700000298023225,0.46700000298023225,24.0,7869.0,3.21,3.21
510230.SH,20180910,0.8159999971866607,0.8255999971866608,0.8005999971866608,0.8025999971866608,24608.0,13358347.0,5.417,5.417
510270.SH,20180910,0.972,0.972,0.967,0.967,49.0,4742.0,0.967,0.967
510290.SH,20180910,1.282,1.282,1.265,1.265,1396.0,177424.0,1.265,1.265
510300.SH,20180910,2.720999996542931,2.7309999965429306,2.6819999965429306,2.6859999965429306,1603306.0,530067968.0,3.298,3.5659999992251397
510310.SH,20180910,2.597743846193146,2.597743846193146,2.547723834868501,2.5557270366804445,59712.0,8407908.0,1.408,1.408
510330.SH,20180910,2.854700008183718,2.854700008183718,2.8007000081837177,2.803700008183718,400289.0,142995808.0,3.564,3.6439999982118607
510360.SH,20180910,1.048,1.156,1.035,1.037,202851.0,21087772.0,1.037,1.037
510380.SH,20180910,0.899,0.899,0.826,0.844,99.0,8337.0,0.844,0.844
510390.SH,20180910,2.802000002861023,2.802000002861023,2.758000002861023,2.7640000028610228,48394.0,15981594.0,3.292,3.292
510410.SH,20180910,0.636,0.636,0.628,0.628,561.0,35312.0,0.628,0.628
510500.SH,20180910,4.195131653878746,4.205608342812244,4.122667888755382,4.132271520277755,949761.0,477852384.0,5.008,1.4037425060272217
510510.SH,20180910,1.346,1.35,1.325,1.326,88068.0,11787583.0,1.326,1.326
510580.SH,20180910,2.091128815141501,2.1169352640749866,2.091128815141501,2.1068546199603437,44.0,22925.0,5.225,5.225
510590.SH,20180910,4.056000012516975,4.056000012516975,3.9670000125169755,3.9700000125169757,39221.0,18937286.0,4.78,4.78
510630.SH,20180910,0.51,0.51175,0.50375,0.50375,8632.0,1753418.0,2.015,2.015
510650.SH,20180910,1.595,1.602,1.593,1.602,104.0,16614.0,1.602,1.602
510660.SH,20180910,1.778,1.781,1.754,1.754,9144.0,1619628.0,1.754,1.754
510710.SH,20180910,2.649,2.649,2.621,2.623,5904.0,1551642.0,2.623,2.623
510800.SH,20180910,0.853,0.863,0.85,0.858,8401.0,717911.0,0.858,0.858
510810.SH,20180910,0.7260000017881394,0.7330000017881393,0.7160000017881394,0.7160000017881394,5064.0,405697.0,0.796,0.8259999993294478
510880.SH,20180910,1.6199999980926512,1.6269999980926513,1.6069999980926513,1.6119999980926512,94811.0,24989024.0,2.635,3.1879999956488607
510900.SH,20180910,1.145,1.146,1.132,1.132,11745051.0,1335396224.0,1.132,1.182000000745058
511010.SH,20180910,111.03779993486404,112.64879993486404,110.71879993486404,111.05579993486404,2959.0,33495944.0,113.16,114.44000000119209
511220.SH,20180910,7.317999986708164,7.347999986708165,7.317999986708164,7.337999986708164,319.0,3001592.0,94.1,115.1
511260.SH,20180910,99.91099998140335,99.98699998140336,99.90699998140335,99.91699998140335,205.0,2093260.0,102.11,102.11
511600.SH,20180910,99.994,99.995,99.99,99.995,2403.0,24027534.0,99.995,99.995
511650.SH,20180910,100.0,100.0,99.992,99.994,2909.0,29093482.0,99.994,99.994
511660.SH,20180910,99.999,100.009,99.996,100.008,97188.0,971911872.0,100.008,100.008
511670.SH,20180910,99.99,99.991,99.985,99.99,3478.0,34771884.0,99.99,99.99
511690.SH,20180910,99.995,99.999,99.992,99.999,52114.0,521112608.0,99.999,99.999
511700.SH,20180910,99.991,99.994,99.988,99.994,2833.0,28331108.0,99.994,99.994
511770.SH,20180910,100.001,100.018,100.0,100.018,47.0,474175.0,100.018,100.018
511800.SH,20180910,99.992,99.997,99.986,99.995,702.0,7018860.0,99.995,99.995
511810.SH,20180910,99.995,99.999,99.994,99.999,58820.0,588173632.0,99.999,99.999
