stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220628,100.0,100.001,99.999,100.0,29273.0,292730880.0,100.0,100.0
159003.SZ,20220628,100.0,100.001,99.999,100.001,588.0,5880567.0,100.001,100.001
159005.SZ,20220628,99.999,100.321,99.999,100.001,544.0,5445495.0,100.001,100.001
159601.SZ,20220628,0.924,0.938,0.917,0.936,12182060.0,1127561088.0,0.936,0.936
159602.SZ,20220628,0.8849999991953373,0.8989999991953372,0.8789999991953373,0.8959999991953373,1774235.0,164189968.0,0.935,0.935
159603.SZ,20220628,1.067,1.077,1.047,1.074,252902.0,26814638.0,1.074,1.074
159605.SZ,20220628,0.889,0.902,0.865,0.898,16732799.0,1473220864.0,0.898,0.898
159606.SZ,20220628,0.948,0.964,0.945,0.963,250644.0,23907316.0,0.963,0.963
159607.SZ,20220628,0.896,0.908,0.872,0.906,2905554.0,258168320.0,0.906,0.906
159608.SZ,20220628,1.026,1.051,1.022,1.046,286795.0,29755774.0,1.046,1.046
159610.SZ,20220628,0.877,0.892,0.876,0.889,1043451.0,92163040.0,0.889,0.889
159611.SZ,20220628,0.883,0.894,0.881,0.894,848356.0,75371168.0,0.894,0.894
159612.SZ,20220628,0.975,0.98,0.971,0.978,114150.0,11152307.0,0.978,0.978
159613.SZ,20220628,0.767,0.779,0.755,0.777,130857.0,10017501.0,0.777,0.777
159618.SZ,20220628,1.345,1.375,1.322,1.372,177593.0,23890118.0,1.372,1.372
159619.SZ,20220628,0.911,0.918,0.907,0.917,380453.0,34711988.0,0.917,0.917
159625.SZ,20220628,1.117,1.133,1.114,1.133,479882.0,53927800.0,1.133,1.133
159701.SZ,20220628,0.776,0.795,0.766,0.793,45684.0,3583889.0,0.793,0.793
159703.SZ,20220628,1.18,1.21,1.171,1.208,82347.0,9808852.0,1.208,1.208
159706.SZ,20220628,0.87,0.881,0.861,0.879,85673.0,7474866.0,0.879,0.879
159707.SZ,20220628,0.966,0.971,0.951,0.957,492808.0,47093468.0,0.957,0.957
159708.SZ,20220628,0.809,0.818,0.804,0.816,126433.0,10234761.0,0.816,0.816
159709.SZ,20220628,0.812,0.839,0.805,0.834,21021.0,1742249.0,0.834,0.834
159711.SZ,20220628,0.998,1.007,0.987,1.003,76610.0,7649475.0,1.003,1.003
159712.SZ,20220628,0.941,0.953,0.935,0.952,187030.0,17601546.0,0.952,0.952
159713.SZ,20220628,0.952,0.978,0.952,0.976,502482.0,48550176.0,0.976,0.976
159715.SZ,20220628,0.845,0.863,0.842,0.862,456807.0,39045856.0,0.862,0.862
159716.SZ,20220628,0.846,0.86,0.837,0.857,22195.0,1880853.0,0.857,0.857
159717.SZ,20220628,0.955,0.964,0.947,0.962,3890.0,372468.0,0.962,0.962
159718.SZ,20220628,0.853,0.864,0.843,0.864,131003.0,11183241.0,0.864,0.864
159719.SZ,20220628,1.02,1.036,1.013,1.034,1775.0,182506.0,1.034,1.034
159720.SZ,20220628,0.984,1.004,0.973,1.002,183935.0,18153806.0,1.002,1.002
159721.SZ,20220628,0.837,0.847,0.825,0.845,60710.0,5070615.0,0.845,0.845
159723.SZ,20220628,0.782,0.793,0.772,0.79,120578.0,9405795.0,0.79,0.79
159725.SZ,20220628,0.72,0.731,0.719,0.73,4025.0,291205.0,0.73,0.73
159726.SZ,20220628,0.998,1.008,0.998,1.008,55868.0,5606645.0,1.008,1.008
159728.SZ,20220628,0.769,0.782,0.766,0.782,38642.0,2972639.0,0.782,0.782
159729.SZ,20220628,0.692,0.7,0.68,0.698,29053.0,2012546.0,0.698,0.698
159730.SZ,20220628,0.934,0.936,0.92,0.933,184165.0,17092960.0,0.933,0.933
159731.SZ,20220628,0.931,0.948,0.93,0.947,79513.0,7449944.0,0.947,0.947
159732.SZ,20220628,0.742,0.778,0.738,0.777,99360.0,7565157.0,0.777,0.777
159735.SZ,20220628,0.742,0.754,0.731,0.747,397488.0,29448334.0,0.747,0.747
159736.SZ,20220628,1.018,1.024,1.01,1.02,270836.0,27512064.0,1.02,1.02
159738.SZ,20220628,0.829,0.832,0.815,0.83,175381.0,14437916.0,0.83,0.83
159739.SZ,20220628,0.753,0.758,0.739,0.757,107554.0,8064696.0,0.757,0.757
159740.SZ,20220628,0.651,0.658,0.635,0.656,2127964.0,137372592.0,0.656,0.656
159741.SZ,20220628,0.633,0.644,0.622,0.642,1228989.0,77771440.0,0.642,0.642
159742.SZ,20220628,0.651,0.661,0.636,0.658,1911887.0,124552592.0,0.658,0.658
159743.SZ,20220628,0.871,0.888,0.87,0.888,10606.0,924443.0,0.888,0.888
159745.SZ,20220628,0.935,0.938,0.925,0.935,572139.0,53318956.0,0.935,0.935
159747.SZ,20220628,1.332,1.344,1.3,1.34,1112650.0,73416720.0,0.67,0.67
159748.SZ,20220628,0.765,0.772,0.757,0.771,150063.0,11489019.0,0.771,0.771
159750.SZ,20220628,0.987,0.999,0.964,0.993,442429.0,43366176.0,0.993,0.993
159751.SZ,20220628,0.878,0.891,0.858,0.887,128078.0,11216081.0,0.887,0.887
159752.SZ,20220628,1.062,1.083,1.045,1.076,131619.0,13981674.0,1.076,1.076
159755.SZ,20220628,1.296,1.314,1.28,1.308,1710454.0,222063808.0,1.308,1.308
159757.SZ,20220628,1.032,1.046,1.017,1.043,724377.0,74713256.0,1.043,1.043
159758.SZ,20220628,0.936,0.944,0.93,0.941,21351.0,1996722.0,0.941,0.941
159760.SZ,20220628,0.832,0.832,0.818,0.831,171091.0,14128788.0,0.831,0.831
159761.SZ,20220628,0.944,0.968,0.937,0.966,269798.0,25813124.0,0.966,0.966
159763.SZ,20220628,0.93,0.958,0.93,0.957,12703.0,1205783.0,0.957,0.957
159766.SZ,20220628,1.021,1.091,1.019,1.091,5277392.0,553901184.0,1.091,1.091
159767.SZ,20220628,1.034,1.048,1.02,1.046,103137.0,10700973.0,1.046,1.046
159768.SZ,20220628,0.907,0.91,0.892,0.899,633811.0,56844612.0,0.899,0.899
159770.SZ,20220628,0.853,0.87,0.84,0.868,175029.0,14970999.0,0.868,0.868
159773.SZ,20220628,0.833,0.842,0.818,0.839,90582.0,7498397.0,0.839,0.839
159775.SZ,20220628,1.097,1.11,1.083,1.108,52881.0,5796977.0,1.108,1.108
159776.SZ,20220628,1.162,1.169,1.14,1.159,567827.0,65661968.0,1.159,1.159
159777.SZ,20220628,0.802,0.82,0.798,0.818,4547.0,369327.0,0.818,0.818
159778.SZ,20220628,0.922,0.943,0.908,0.94,30554.0,2830735.0,0.94,0.94
159779.SZ,20220628,0.731,0.754,0.723,0.754,34032.0,2517035.0,0.754,0.754
159780.SZ,20220628,0.694,0.703,0.682,0.7,1647042.0,113559040.0,0.7,0.7
159781.SZ,20220628,0.69,0.699,0.678,0.695,5720626.0,392709952.0,0.695,0.695
159782.SZ,20220628,0.692,0.699,0.679,0.697,202020.0,13888357.0,0.697,0.697
159783.SZ,20220628,0.698,0.706,0.685,0.704,3971304.0,275037728.0,0.704,0.704
159786.SZ,20220628,0.774,0.808,0.77,0.807,248336.0,19514050.0,0.807,0.807
159787.SZ,20220628,1.032,1.046,1.032,1.043,13425.0,1400744.0,1.043,1.043
159788.SZ,20220628,1.018,1.03,1.01,1.027,72165.0,7364870.0,1.027,1.027
159790.SZ,20220628,1.018,1.038,1.003,1.034,1680701.0,172135648.0,1.034,1.034
159791.SZ,20220628,1.005,1.02,1.002,1.016,69195.0,6999539.0,1.016,1.016
159792.SZ,20220628,0.773,0.791,0.76,0.787,5336742.0,412595488.0,0.787,0.787
159793.SZ,20220628,0.832,0.842,0.822,0.841,8491.0,707109.0,0.841,0.841
159795.SZ,20220628,0.945,0.972,0.934,0.97,101374.0,9657925.0,0.97,0.97
159796.SZ,20220628,1.165,1.224,1.151,1.182,47465.0,5556384.0,1.182,1.182
159797.SZ,20220628,1.055,1.06,1.04,1.056,120403.0,12684456.0,1.056,1.056
159798.SZ,20220628,1.102,1.134,1.102,1.133,95640.0,10744090.0,1.133,1.133
159801.SZ,20220628,0.6015,0.6315,0.592,0.6295,733356.0,89876976.0,1.259,1.259
159804.SZ,20220628,1.174,1.206,1.174,1.205,1143.0,135878.0,1.205,1.205
159805.SZ,20220628,0.87,0.876,0.859,0.876,121210.0,10513577.0,0.876,0.876
159806.SZ,20220628,1.027,1.042,1.016,1.041,1128307.0,116278304.0,1.041,3.1229999999999998
159807.SZ,20220628,0.638,0.653,0.63,0.652,603826.0,38746332.0,0.652,1.304
159808.SZ,20220628,1.061,1.067,0.849,1.065,35095.0,3670259.0,1.065,1.065
159810.SZ,20220628,1.099,1.116,1.087,1.111,24506.0,2692839.0,1.111,1.111
159811.SZ,20220628,0.962,0.98,0.944,0.978,154476.0,14799129.0,0.978,0.978
159812.SZ,20220628,3.878,3.878,3.859,3.861,466.0,180090.0,3.861,3.861
159813.SZ,20220628,0.78,0.815,0.764,0.813,2142621.0,169145616.0,0.813,1.2195
159814.SZ,20220628,0.548,0.552,0.536,0.549,268496.0,14567131.0,0.549,1.1303910083770752
159816.SZ,20220628,101.87440001106262,102.90440001106262,101.87440001106262,102.86840001106262,1548.0,16047021.0,103.785,105.12849995106458
159819.SZ,20220628,0.773,0.79,0.761,0.786,607785.0,47106588.0,0.786,0.786
159820.SZ,20220628,1.013,1.035,1.012,1.033,97624.0,10008679.0,1.033,1.033
159821.SZ,20220628,1.03,1.052,1.021,1.046,1631.0,167500.0,1.046,1.046
159822.SZ,20220628,0.725,0.729,0.713,0.727,172164.0,12398151.0,0.727,0.727
159824.SZ,20220628,1.543,1.565,1.527,1.563,189560.0,29327972.0,1.563,1.563
159825.SZ,20220628,1.015,1.024,1.012,1.018,1152835.0,117328624.0,1.018,1.018
159827.SZ,20220628,1.06,1.067,1.055,1.063,38733.0,4113766.0,1.063,1.063
159828.SZ,20220628,0.712,0.712,0.696,0.708,1267699.0,88931064.0,0.708,0.708
159830.SZ,20220628,4.081000144266422,4.089548979342131,4.079931539881959,4.079931539881959,2600.0,992966.0,3.818,3.818
159831.SZ,20220628,3.952,3.952,3.934,3.934,13184.0,5190912.0,3.934,3.934
159834.SZ,20220628,4.042,4.042,4.027,4.028,11240.0,4530177.0,4.028,4.028
159835.SZ,20220628,0.83,0.831,0.805,0.82,20238.0,1643680.0,0.82,0.82
159836.SZ,20220628,0.951,0.967,0.942,0.965,6443.0,615958.0,0.965,0.965
159837.SZ,20220628,0.681,0.681,0.667,0.679,1031550.0,69320080.0,0.679,0.679
159838.SZ,20220628,0.775,0.78,0.764,0.777,63717.0,4916021.0,0.777,0.777
159839.SZ,20220628,0.665,0.665,0.648,0.661,257957.0,16887958.0,0.661,0.661
159840.SZ,20220628,1.019,1.034,1.005,1.032,1062244.0,108351704.0,1.032,1.032
159841.SZ,20220628,0.888,0.906,0.879,0.9,1327198.0,117837320.0,0.9,0.9
159842.SZ,20220628,0.932,0.947,0.92,0.94,354054.0,32935908.0,0.94,0.94
159843.SZ,20220628,0.894,0.9,0.886,0.896,255098.0,22798508.0,0.896,0.896
159845.SZ,20220628,2.8096342427810956,2.851399076119734,2.7982438336887396,2.8476022730889485,1101982.0,81845264.0,0.75,0.75
