stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20201106,99.997,100.001,99.995,100.001,13433.0,134327168.0,100.001,100.001
159003.SZ,20201106,99.998,100.001,99.998,100.0,3858.0,38579228.0,100.0,100.0
159005.SZ,20201106,100.001,100.001,99.999,100.0,329.0,3290009.0,100.0,100.0
159801.SZ,20201106,0.588,0.5965,0.581,0.596,1569976.0,185164144.0,1.192,1.192
159804.SZ,20201106,1.235,1.235,1.204,1.212,34285.0,4171277.0,1.212,1.212
159805.SZ,20201106,1.158,1.164,1.146,1.155,45435.0,5250951.0,1.155,1.155
159806.SZ,20201106,0.5916666666666667,0.6033333333333334,0.5756666666666667,0.585,736022.0,129832984.0,1.755,1.755
159807.SZ,20201106,0.758,0.7585,0.7405,0.749,450055.0,67377768.0,1.498,1.498
159808.SZ,20201106,1.043,1.044,1.016,1.023,74377.0,7628731.0,1.023,1.023
159810.SZ,20201106,1.09,1.095,1.06,1.069,24665.0,2639291.0,1.069,1.069
159811.SZ,20201106,1.223,1.225,1.206,1.22,282210.0,34280180.0,1.22,1.22
159812.SZ,20201106,4.032,4.088,4.032,4.059,2463.0,999333.0,4.059,4.059
159813.SZ,20201106,0.73,0.742,0.7233333333333333,0.7406666666666667,606846.0,66687088.0,1.111,1.111
159814.SZ,20201106,0.5303545371090005,0.5308402097620307,0.5172413754771845,0.5220981020074867,68473.0,7364141.0,1.075,1.075
159816.SZ,20201106,97.78490005999804,97.78890005999804,97.77990005999804,97.78190005999804,1577.0,15774084.0,100.042,100.042
159819.SZ,20201106,1.01,1.015,1.001,1.01,1221889.0,123297304.0,1.01,1.01
159820.SZ,20201106,0.964,0.964,0.95,0.958,357839.0,34277900.0,0.958,0.958
159821.SZ,20201106,1.036,1.036,1.01,1.016,16877.0,1724185.0,1.016,1.016
159822.SZ,20201106,1.018,1.03,1.015,1.019,649868.0,66477968.0,1.019,1.019
159901.SZ,20201106,3.5969999991059303,3.6049999991059303,3.5464999991059303,3.5879999991059304,309250.0,226372752.0,7.346,7.4659995594620705
159902.SZ,20201106,4.627,4.627,4.545,4.592,79225.0,36284808.0,4.592,4.712000001043081
159903.SZ,20201106,1.568,1.568,1.541,1.567,39815.0,6194059.0,1.567,1.567
159905.SZ,20201106,2.2649999982714655,2.2969999982714655,2.2529999982714655,2.2939999982714654,207455.0,53647760.0,2.6,2.6
159906.SZ,20201106,1.539,1.547,1.493,1.511,33159.0,5013344.0,1.511,1.511
159907.SZ,20201106,0.8985,0.905,0.878,0.895,779.0,138911.0,1.79,1.79
159908.SZ,20201106,2.445,2.445,2.366,2.388,12432.0,2969562.0,2.388,2.388
159909.SZ,20201106,0.7350613923385735,0.7452705783432758,0.7277107784151877,0.7350613923385735,10419.0,7473894.0,7.2,7.2
159910.SZ,20201106,2.426,2.441,2.419,2.438,14269.0,3462414.0,2.438,2.438
159912.SZ,20201106,1.893,1.893,1.836,1.883,5849.0,1092287.0,1.883,1.883
159913.SZ,20201106,2.34,2.386,2.34,2.346,489.0,115452.0,2.346,2.346
159915.SZ,20201106,2.693,2.697,2.618,2.637,3040823.0,803744448.0,2.637,2.637
159916.SZ,20201106,5.413,5.498,5.413,5.48,462.0,252289.0,5.48,5.48
159918.SZ,20201106,1.97,1.994,1.948,1.993,863.0,170029.0,1.993,1.993
159919.SZ,20201106,4.631799995958805,4.635799995958805,4.582799995958805,4.623799995958805,939509.0,456928384.0,4.878,2.135283020677793
159920.SZ,20201106,1.369,1.374,1.363,1.366,5883739.0,805335744.0,1.366,1.4419999975562097
159922.SZ,20201106,2.393984612100652,2.3986382721745354,2.3517436975838653,2.3771598410643047,216863.0,149146720.0,6.89,6.89
159923.SZ,20201106,2.165,2.165,2.132,2.14,292.0,62749.0,2.14,2.14
159925.SZ,20201106,4.331288120449923,4.335260315207838,4.299510562386591,4.329302023070964,3240.0,738307.0,2.28,2.28
159928.SZ,20201106,1.1695,1.172,1.14075,1.1525,252924.0,116486904.0,4.61,4.61
159929.SZ,20201106,2.321,2.322,2.239,2.263,143045.0,32354190.0,2.263,2.263
159930.SZ,20201106,0.615,0.623,0.614,0.618,134846.0,8339458.0,0.618,0.618
159931.SZ,20201106,1.794,1.804,1.782,1.791,12744.0,2281944.0,1.791,1.791
159933.SZ,20201106,2.444,2.453,2.426,2.433,437.0,106326.0,2.433,2.433
159934.SZ,20201106,4.187322141331349,4.1999790344537615,4.176774730396006,4.18521265914428,2919228.0,1159754624.0,3.968,3.968
159935.SZ,20201106,1.899,1.899,1.837,1.863,451.0,83662.0,1.863,1.863
159936.SZ,20201106,1.965,2.017,1.954,2.011,23997.0,4735144.0,2.011,2.011
