stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20240307,100.0,100.001,99.999,100.001,48145.0,481453952.0,100.001,100.001
159003.SZ,20240307,99.999,100.001,99.999,100.0,5355.0,53552884.0,100.0,100.0
159005.SZ,20240307,100.0,100.001,99.999,100.001,939.0,9390035.0,100.001,100.001
159150.SZ,20240307,1.02,1.029,1.012,1.013,286988.0,29319008.0,1.013,1.013
159350.SZ,20240307,1.03,1.03,1.009,1.009,578159.0,58784288.0,1.009,1.009
159501.SZ,20240307,1.21,1.214,1.208,1.211,1937294.0,234621440.0,1.211,1.211
159502.SZ,20240307,1.085,1.085,1.079,1.081,1103648.0,119406416.0,1.081,1.081
159505.SZ,20240307,0.879,0.897,0.879,0.882,28197.0,2487857.0,0.882,0.882
159506.SZ,20240307,0.784,0.786,0.765,0.765,1103984.0,85847784.0,0.765,0.765
159507.SZ,20240307,0.93,0.939,0.911,0.912,88665.0,8234218.0,0.912,0.912
159508.SZ,20240307,0.881,0.881,0.843,0.843,19629.0,1681436.0,0.843,0.843
159509.SZ,20240307,1.395,1.398,1.347,1.366,14950289.0,2050582656.0,1.366,1.366
159510.SZ,20240307,0.934,0.94,0.929,0.932,69673.0,6508728.0,0.932,0.932
159511.SZ,20240307,0.934,0.943,0.913,0.914,76245.0,7042461.0,0.914,0.914
159512.SZ,20240307,1.095,1.097,1.073,1.073,158441.0,17210104.0,1.073,1.073
159513.SZ,20240307,1.093,1.095,1.092,1.092,810563.0,88633600.0,1.092,1.092
159515.SZ,20240307,1.027,1.038,1.026,1.03,65713.0,6782947.0,1.03,1.03
159516.SZ,20240307,0.849,0.864,0.835,0.836,977267.0,82890560.0,0.836,0.836
159517.SZ,20240307,0.951,0.957,0.946,0.946,61670.0,5851188.0,0.946,0.946
159518.SZ,20240307,0.99,0.995,0.983,0.987,68969.0,6800117.0,0.987,0.987
159519.SZ,20240307,1.056,1.076,1.053,1.056,337778.0,35987564.0,1.056,1.056
159520.SZ,20240307,1.014,1.016,1.006,1.006,37929.0,3840258.0,1.006,1.006
159521.SZ,20240307,0.879,0.885,0.87,0.871,239479.0,21058212.0,0.871,0.871
159523.SZ,20240307,0.913,0.916,0.903,0.904,42834.0,3891743.0,0.904,0.904
159527.SZ,20240307,1.195,1.208,1.161,1.164,60613.0,7140970.0,1.164,1.164
159529.SZ,20240307,1.043,1.044,1.037,1.044,57765.0,6013702.0,1.044,1.044
159530.SZ,20240307,1.102,1.129,1.075,1.075,128795.0,14106533.0,1.075,1.075
159531.SZ,20240307,0.862,0.874,0.853,0.858,962682.0,83259848.0,0.858,0.858
159532.SZ,20240307,0.895,0.905,0.886,0.888,126100.0,11336138.0,0.888,0.888
159535.SZ,20240307,0.881,0.896,0.877,0.879,131341.0,11655851.0,0.879,0.879
159536.SZ,20240307,0.873,0.886,0.865,0.868,315501.0,27651434.0,0.868,0.868
159537.SZ,20240307,0.92,0.927,0.894,0.896,29102.0,2643203.0,0.896,0.896
159538.SZ,20240307,0.932,0.942,0.906,0.908,79365.0,7257562.0,0.908,0.908
159539.SZ,20240307,0.918,0.921,0.891,0.899,143620.0,12905539.0,0.899,0.899
159540.SZ,20240307,0.932,0.932,0.905,0.906,6909.0,628020.0,0.906,0.906
159541.SZ,20240307,0.921,0.933,0.908,0.91,257778.0,23671312.0,0.91,0.91
159543.SZ,20240307,0.852,0.856,0.841,0.841,12746.0,1077937.0,0.841,0.841
159546.SZ,20240307,0.9,0.909,0.876,0.876,219993.0,19531596.0,0.876,0.876
159547.SZ,20240307,1.045999999895692,1.059999999895692,1.045999999895692,1.0489999998956918,16061.0,1710876.0,1.061,1.061
159549.SZ,20240307,1.036,1.047,1.036,1.04,36502.0,3800325.0,1.04,1.04
