stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20230509,100.0,100.001,99.999,100.001,46491.0,464908128.0,100.001,100.001
159003.SZ,20230509,100.0,100.001,99.997,100.0,3197.0,31965832.0,100.0,100.0
159005.SZ,20230509,99.999,100.0,99.999,100.0,1113.0,11130484.0,100.0,100.0
159601.SZ,20230509,0.803,0.81,0.799,0.799,1517920.0,121957864.0,0.799,0.799
159602.SZ,20230509,0.7639999991953373,0.7699999991953373,0.7589999991953373,0.7589999991953373,279332.0,22454936.0,0.798,0.798
159603.SZ,20230509,0.903,0.903,0.887,0.888,72629.0,6504500.0,0.888,0.888
159605.SZ,20230509,0.727,0.729,0.711,0.711,12382725.0,893322944.0,0.711,0.711
159606.SZ,20230509,0.822,0.822,0.81,0.81,162798.0,13275066.0,0.81,0.81
159607.SZ,20230509,0.727,0.728,0.709,0.709,5774465.0,415796320.0,0.709,0.709
159608.SZ,20230509,0.69,0.696,0.682,0.684,195962.0,13470510.0,0.684,0.684
159609.SZ,20230509,0.726,0.726,0.71,0.712,203306.0,14542789.0,0.712,0.712
159610.SZ,20230509,0.845,0.848,0.835,0.837,321890.0,27135844.0,0.837,0.837
159611.SZ,20230509,0.944,0.948,0.932,0.934,1858632.0,174858720.0,0.934,0.934
159612.SZ,20230509,1.069,1.07,1.067,1.07,117996.0,12622124.0,1.07,1.07
159613.SZ,20230509,0.945,0.96,0.938,0.944,155790.0,14826685.0,0.944,0.944
159615.SZ,20230509,0.959,0.96,0.925,0.925,587044.0,54924512.0,0.925,0.925
159616.SZ,20230509,0.813,0.814,0.802,0.805,65483.0,5275678.0,0.805,0.805
159617.SZ,20230509,1.124,1.135,1.115,1.118,25756.0,2901385.0,1.118,1.118
159618.SZ,20230509,1.0,1.0,0.98,0.982,132787.0,13105859.0,0.982,0.982
159619.SZ,20230509,1.121,1.128,1.087,1.089,469171.0,52296112.0,1.089,1.089
159620.SZ,20230509,0.964,0.964,0.944,0.944,5427.0,517703.0,0.944,0.944
159621.SZ,20230509,0.993,1.0,0.987,0.988,34932.0,3469329.0,0.988,0.988
159623.SZ,20230509,0.8624999996572733,0.8714999996572733,0.8604999996572733,0.8624999996572733,475002.0,42485016.0,0.893,0.893
159625.SZ,20230509,1.109,1.111,1.094,1.096,255960.0,28217606.0,1.096,1.096
159627.SZ,20230509,1.056,1.06,1.046,1.046,4807.0,507264.0,1.046,1.046
159628.SZ,20230509,1.012,1.012,0.993,0.995,548576.0,55016872.0,0.995,0.995
159629.SZ,20230509,2.6791650372669706,2.6791650372669706,2.6352878927360472,2.6366175031763786,4666493.0,932727552.0,1.983,0.9282423225045204
159630.SZ,20230509,1.096,1.101,1.085,1.085,55747.0,6103268.0,1.085,1.085
159631.SZ,20230509,0.959,0.962,0.948,0.949,194151.0,18566944.0,0.949,0.949
159632.SZ,20230509,1.06,1.062,1.059,1.06,518801.0,55039808.0,1.06,1.06
159633.SZ,20230509,2.676579944967788,2.676579944967788,2.6287838745219343,2.6287838745219343,5678744.0,1133880064.0,1.98,0.9337679922580719
159635.SZ,20230509,1.196,1.209,1.167,1.168,395501.0,47286088.0,1.168,1.168
159636.SZ,20230509,0.4205,0.421,0.4095,0.41,891133.0,73955304.0,0.82,0.82
159637.SZ,20230509,0.745,0.745,0.731,0.732,755950.0,55615616.0,0.732,0.732
159638.SZ,20230509,0.88,0.888,0.867,0.868,639063.0,56261488.0,0.868,0.868
159639.SZ,20230509,0.816,0.817,0.806,0.807,185940.0,15087160.0,0.807,0.807
159640.SZ,20230509,0.818,0.819,0.81,0.81,180932.0,14734915.0,0.81,0.81
159641.SZ,20230509,0.826,0.826,0.815,0.816,86726.0,7114834.0,0.816,0.816
159642.SZ,20230509,0.82,0.824,0.814,0.814,76437.0,6272217.0,0.814,0.814
159643.SZ,20230509,0.859,0.86,0.845,0.846,163123.0,13902643.0,0.846,0.846
159645.SZ,20230509,0.976,0.978,0.964,0.964,44654.0,4342081.0,0.964,0.964
159647.SZ,20230509,1.245,1.255,1.22,1.22,1096129.0,135093904.0,1.22,1.22
159649.SZ,20230509,101.168,101.24,101.168,101.225,166275.0,1682890880.0,101.225,101.225
159650.SZ,20230509,101.067,101.079,101.06,101.068,210603.0,2128466048.0,101.068,101.068
159651.SZ,20230509,100.9,100.987,100.9,100.984,31993.0,323026144.0,100.984,100.984
159652.SZ,20230509,0.93,0.933,0.914,0.914,53261.0,4908344.0,0.914,0.914
159653.SZ,20230509,0.987,0.987,0.982,0.982,37569.0,3694624.0,0.982,0.982
159655.SZ,20230509,1.034,1.036,1.034,1.035,4446.0,459860.0,1.035,1.035
159656.SZ,20230509,0.929,0.936,0.926,0.926,68779.0,6397650.0,0.926,0.926
159657.SZ,20230509,0.916,0.916,0.891,0.892,80329.0,7194899.0,0.892,0.892
159658.SZ,20230509,1.157,1.169,1.148,1.15,377711.0,43754372.0,1.15,1.15
159659.SZ,20230509,1.013,1.015,1.013,1.014,92357.0,9367928.0,1.014,1.014
159660.SZ,20230509,1.018,1.02,1.018,1.019,102117.0,10410275.0,1.019,1.019
159662.SZ,20230509,1.041,1.056,1.035,1.037,316692.0,33181626.0,1.037,1.037
159663.SZ,20230509,0.938,0.938,0.918,0.919,132350.0,12244034.0,0.919,0.919
159665.SZ,20230509,1.08,1.086,1.058,1.064,384252.0,41166632.0,1.064,1.064
159666.SZ,20230509,1.008,1.022,1.003,1.003,38450.0,3904520.0,1.003,1.003
159667.SZ,20230509,0.92,0.92,0.902,0.902,798982.0,72879776.0,0.902,0.902
159669.SZ,20230509,1.014,1.029,1.014,1.016,177750.0,18188174.0,1.016,1.016
159671.SZ,20230509,0.864,0.873,0.854,0.856,463932.0,39928576.0,0.856,0.856
159672.SZ,20230509,0.945,0.951,0.92,0.941,56445.0,5330436.0,0.941,0.941
159675.SZ,20230509,0.91,0.91,0.896,0.897,151061.0,13627696.0,0.897,0.897
159676.SZ,20230509,0.94,0.941,0.926,0.927,167882.0,15680275.0,0.927,0.927
159677.SZ,20230509,1.069,1.069,1.037,1.038,148317.0,15448826.0,1.038,1.038
159678.SZ,20230509,0.974,0.98,0.967,0.967,125792.0,12270381.0,0.967,0.967
159679.SZ,20230509,0.95,0.95,0.933,0.934,228999.0,21477546.0,0.934,0.934
159680.SZ,20230509,1.035,1.037,1.023,1.023,465164.0,48068108.0,1.023,1.023
159681.SZ,20230509,0.936,0.938,0.926,0.926,776165.0,72361584.0,0.926,0.926
159682.SZ,20230509,0.93,0.932,0.918,0.92,3450242.0,319182368.0,0.92,0.92
159685.SZ,20230509,0.992,1.002,0.988,0.988,84554.0,8424121.0,0.988,0.988
159687.SZ,20230509,1.004,1.009,0.999,1.005,49515.0,4988883.0,1.005,1.005
159688.SZ,20230509,0.837,0.837,0.816,0.818,1172465.0,97134568.0,0.818,0.818
159689.SZ,20230509,0.943,0.953,0.937,0.945,81353.0,7690555.0,0.945,0.945
159691.SZ,20230509,1.0016999998018146,1.0116999998018146,0.9936999998018146,0.9936999998018146,529737.0,53722288.0,1.004,1.004
159697.SZ,20230509,1.03,1.033,1.007,1.009,796336.0,81717368.0,1.009,1.009
159701.SZ,20230509,0.715,0.729,0.715,0.718,39859.0,2879283.0,0.718,0.718
159703.SZ,20230509,0.812,0.812,0.799,0.799,50362.0,4046010.0,0.799,0.799
159706.SZ,20230509,0.732,0.738,0.729,0.729,82274.0,6034780.0,0.729,0.729
159707.SZ,20230509,0.874,0.908,0.873,0.885,613453.0,54689488.0,0.885,0.885
159708.SZ,20230509,0.765,0.772,0.759,0.762,236150.0,18072864.0,0.762,0.762
159709.SZ,20230509,0.807,0.811,0.8,0.8,2479.0,199839.0,0.8,0.8
159711.SZ,20230509,0.968,0.971,0.954,0.957,6955.0,671434.0,0.957,0.957
159712.SZ,20230509,0.923,0.924,0.902,0.902,79844.0,7284461.0,0.902,0.902
159713.SZ,20230509,0.768,0.784,0.76,0.771,448400.0,34654584.0,0.771,0.771
159715.SZ,20230509,0.682,0.696,0.675,0.686,228171.0,15535332.0,0.686,0.686
159716.SZ,20230509,0.742,0.742,0.728,0.728,18041.0,1321273.0,0.728,0.728
