stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
520970.SH,20250808,0.984,0.984,0.966,0.975,530524.0,51693056.0,0.975,0.975
520970.SH,20250811,0.98,0.983,0.955,0.974,628062.0,60915328.0,0.974,0.974
520970.SH,20250812,0.978,0.985,0.969,0.973,250132.0,24386012.0,0.973,0.973
520970.SH,20250813,0.977,1.011,0.97,1.011,1850426.0,185241456.0,1.011,1.011
520970.SH,20250814,1.015,1.026,1.007,1.014,2509092.0,255680432.0,1.014,1.014
520970.SH,20250815,1.015,1.043,1.008,1.033,1882164.0,193741168.0,1.033,1.033
520970.SH,20250818,1.043,1.065,1.041,1.064,1611779.0,169555712.0,1.064,1.064
520970.SH,20250819,1.061,1.068,1.029,1.031,835259.0,87423136.0,1.031,1.031
520970.SH,20250820,1.035,1.038,1.003,1.016,731867.0,74507632.0,1.016,1.016
520970.SH,20250821,1.018,1.036,1.017,1.032,641953.0,65982472.0,1.032,1.032
520970.SH,20250822,1.045,1.048,1.035,1.047,925325.0,96504808.0,1.047,1.047
520970.SH,20250825,1.06,1.066,1.041,1.048,754684.0,79230920.0,1.048,1.048
520970.SH,20250826,1.05,1.06,1.036,1.037,902938.0,94423952.0,1.037,1.037
520970.SH,20250827,1.051,1.058,1.002,1.003,872335.0,89749552.0,1.003,1.003
520970.SH,20250828,1.004,1.011,0.961,0.984,1036276.0,102209256.0,0.984,0.984
520970.SH,20250829,0.984,1.031,0.978,1.023,995212.0,100451416.0,1.023,1.023
520970.SH,20250901,1.025,1.061,1.012,1.061,2058028.0,215692448.0,1.061,1.061
520970.SH,20250902,1.062,1.085,1.044,1.057,1587245.0,169461008.0,1.057,1.057
520970.SH,20250903,1.067,1.088,1.062,1.077,1257946.0,135486432.0,1.077,1.077
520970.SH,20250904,1.09,1.091,1.027,1.037,1002906.0,105292896.0,1.037,1.037
520970.SH,20250905,1.042,1.091,1.036,1.09,2483929.0,265470320.0,1.09,1.09
520970.SH,20250908,1.093,1.113,1.075,1.09,2119175.0,231282384.0,1.09,1.09
520970.SH,20250909,1.091,1.113,1.077,1.093,1733218.0,190139424.0,1.093,1.093
520970.SH,20250910,1.096,1.107,1.075,1.078,1203094.0,130594208.0,1.078,1.078
520970.SH,20250911,1.06,1.06,1.0,1.053,2328324.0,239823856.0,1.053,1.053
520970.SH,20250912,1.06,1.069,1.047,1.057,1747426.0,184824416.0,1.057,1.057
520970.SH,20250915,1.058,1.075,1.051,1.063,1555624.0,165641792.0,1.063,1.063
520970.SH,20250916,1.065,1.07,1.042,1.049,1090032.0,114694456.0,1.049,1.049
520970.SH,20250917,1.052,1.052,1.029,1.045,867672.0,90145616.0,1.045,1.045
520970.SH,20250918,1.046,1.065,1.035,1.044,1569729.0,164982848.0,1.044,1.044
520970.SH,20250919,1.053,1.064,1.026,1.028,842594.0,87845648.0,1.028,1.028
520970.SH,20250922,1.039,1.059,1.037,1.055,1291216.0,135269008.0,1.055,1.055
520970.SH,20250923,1.056,1.059,1.026,1.039,1022955.0,106363496.0,1.039,1.039
520970.SH,20250924,1.038,1.046,1.031,1.037,881514.0,91532712.0,1.037,1.037
520970.SH,20250925,1.041,1.054,1.04,1.043,1026508.0,107356336.0,1.043,1.043
520970.SH,20250926,1.028,1.033,1.015,1.025,940201.0,96190704.0,1.025,1.025
520970.SH,20250929,1.033,1.035,1.012,1.033,758993.0,77790520.0,1.033,1.033
520970.SH,20250930,1.036,1.064,1.034,1.062,1130359.0,118726768.0,1.062,1.062
520970.SH,20251009,1.085,1.096,1.044,1.05,940394.0,99455248.0,1.05,1.05
520970.SH,20251010,1.046,1.056,1.016,1.017,1137895.0,118045800.0,1.017,1.017
520970.SH,20251013,0.993,1.001,0.967,0.984,683547.0,67517408.0,0.984,0.984
520970.SH,20251014,0.996,1.003,0.938,0.942,1002187.0,97173752.0,0.942,0.942
520970.SH,20251015,0.948,0.969,0.934,0.969,676347.0,64518616.0,0.969,0.969
520970.SH,20251016,0.969,0.999,0.961,0.986,932613.0,91998040.0,0.986,0.986
520970.SH,20251017,0.992,0.994,0.959,0.96,635294.0,61988544.0,0.96,0.96
520970.SH,20251020,0.972,0.976,0.954,0.961,600664.0,57895356.0,0.961,0.961
520970.SH,20251021,0.969,0.978,0.961,0.973,552090.0,53523796.0,0.973,0.973
520970.SH,20251022,0.975,0.977,0.946,0.949,671026.0,64221208.0,0.949,0.949
520970.SH,20251023,0.952,0.952,0.915,0.93,831636.0,76898512.0,0.93,0.93
520970.SH,20251024,0.931,0.947,0.931,0.935,653746.0,61356544.0,0.935,0.935
520970.SH,20251027,0.945,0.956,0.943,0.947,682004.0,64671736.0,0.947,0.947
520970.SH,20251028,0.957,0.957,0.931,0.932,562773.0,52882960.0,0.932,0.932
520970.SH,20251029,0.931,0.939,0.93,0.938,207900.0,19426484.0,0.938,0.938
520970.SH,20251030,0.936,0.936,0.909,0.911,849829.0,77871816.0,0.911,0.911
520970.SH,20251031,0.915,0.956,0.915,0.953,1847774.0,173925008.0,0.953,0.953
520970.SH,20251103,0.949,0.971,0.933,0.959,1407409.0,134247072.0,0.959,0.959
520970.SH,20251104,0.959,0.962,0.933,0.935,1341334.0,126638936.0,0.935,0.935
520970.SH,20251105,0.93,0.944,0.913,0.931,1636809.0,152985488.0,0.931,0.931
520970.SH,20251106,0.934,0.94,0.927,0.937,859388.0,80104920.0,0.937,0.937
520970.SH,20251107,0.94,0.94,0.916,0.917,986147.0,91404592.0,0.917,0.917
