stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159994.SZ,20200302,0.5255,0.549,0.5115,0.538,6487653.0,687384384.0,1.076,1.076
159994.SZ,20200303,0.559,0.5635,0.528,0.534,10296252.0,1126398208.0,1.068,1.068
159994.SZ,20200304,0.525,0.529,0.5045,0.516,8500932.0,876601728.0,1.032,1.032
159994.SZ,20200305,0.534,0.534,0.51,0.5205,8719725.0,908428352.0,1.041,1.041
159994.SZ,20200306,0.5105,0.5185,0.5075,0.5135,4596951.0,471397504.0,1.027,1.027
159994.SZ,20200309,0.5045,0.512,0.488,0.489,12028799.0,1201430272.0,0.978,0.978
159994.SZ,20200310,0.485,0.516,0.483,0.516,10223663.0,1024848832.0,1.032,1.032
159994.SZ,20200311,0.5205,0.5315,0.505,0.506,11079547.0,1149903360.0,1.012,1.012
159994.SZ,20200312,0.4975,0.502,0.4895,0.4985,9946361.0,984580480.0,0.997,0.997
159994.SZ,20200313,0.478,0.507,0.4705,0.499,10421998.0,1021000512.0,0.998,0.998
159994.SZ,20200316,0.502,0.502,0.453,0.4555,16495465.0,1560945280.0,0.911,0.911
159994.SZ,20200317,0.465,0.468,0.427,0.4465,9212075.0,822641024.0,0.893,0.893
159994.SZ,20200318,0.451,0.462,0.435,0.4355,8663720.0,781588608.0,0.871,0.871
159994.SZ,20200319,0.4385,0.455,0.427,0.449,10028652.0,883275072.0,0.898,0.898
159994.SZ,20200320,0.4555,0.4575,0.439,0.4495,6615576.0,592960384.0,0.899,0.899
159994.SZ,20200323,0.435,0.4385,0.4185,0.4215,9446150.0,813034304.0,0.843,0.843
159994.SZ,20200324,0.432,0.434,0.411,0.431,7897705.0,671862912.0,0.862,0.862
159994.SZ,20200325,0.4415,0.451,0.441,0.4475,9464991.0,844144896.0,0.895,0.895
159994.SZ,20200326,0.4415,0.445,0.4355,0.4355,4199462.0,369287904.0,0.871,0.871
159994.SZ,20200327,0.4425,0.4445,0.43,0.4305,4290373.0,374568320.0,0.861,0.861
159994.SZ,20200330,0.421,0.426,0.4075,0.42,7757686.0,644542656.0,0.84,0.84
159994.SZ,20200331,0.4255,0.427,0.4155,0.416,4375371.0,368342560.0,0.832,0.832
159994.SZ,20200401,0.4145,0.4305,0.413,0.4185,6458657.0,547215680.0,0.837,0.837
159994.SZ,20200402,0.419,0.4425,0.417,0.4425,8500474.0,732463296.0,0.885,0.885
159994.SZ,20200403,0.438,0.441,0.431,0.4345,4680009.0,407424544.0,0.869,0.869
159994.SZ,20200407,0.446,0.449,0.443,0.4465,4466799.0,398649088.0,0.893,0.893
159994.SZ,20200408,0.4435,0.4545,0.4425,0.449,4034714.0,363277984.0,0.898,0.898
159994.SZ,20200409,0.4535,0.4545,0.446,0.4485,2112870.0,189879968.0,0.897,0.897
159994.SZ,20200410,0.448,0.448,0.429,0.431,4801096.0,417871072.0,0.862,0.862
159994.SZ,20200413,0.4255,0.4265,0.4165,0.419,4047508.0,340587488.0,0.838,0.838
159994.SZ,20200414,0.424,0.434,0.4235,0.4335,3647709.0,312463392.0,0.867,0.867
159994.SZ,20200415,0.435,0.445,0.4325,0.436,4040966.0,354811168.0,0.872,0.872
159994.SZ,20200416,0.4325,0.4395,0.428,0.437,2602722.0,226168816.0,0.874,0.874
159994.SZ,20200417,0.4435,0.453,0.4435,0.4455,6196592.0,556339712.0,0.891,0.891
159994.SZ,20200420,0.4465,0.451,0.4445,0.451,2296925.0,205955632.0,0.902,0.902
159994.SZ,20200421,0.446,0.45,0.438,0.4455,2850139.0,252683632.0,0.891,0.891
159994.SZ,20200422,0.4395,0.447,0.4395,0.447,2377968.0,211096032.0,0.894,0.894
159994.SZ,20200423,0.4475,0.4485,0.4385,0.439,2283582.0,201988000.0,0.878,0.878
159994.SZ,20200424,0.4385,0.4425,0.4285,0.431,2497621.0,216786928.0,0.862,0.862
159994.SZ,20200427,0.4325,0.4375,0.4265,0.4335,2017444.0,174700352.0,0.867,0.867
159994.SZ,20200428,0.4335,0.445,0.423,0.4425,4306333.0,377470112.0,0.885,0.885
159994.SZ,20200429,0.4415,0.446,0.44,0.4435,1932486.0,171606672.0,0.887,0.887
159994.SZ,20200430,0.4485,0.47,0.448,0.467,7207041.0,665964224.0,0.934,0.934
159994.SZ,20200506,0.4635,0.485,0.4625,0.485,4987993.0,475237152.0,0.97,0.97
159994.SZ,20200507,0.4925,0.497,0.4805,0.483,4326952.0,422587040.0,0.966,0.966
159994.SZ,20200508,0.486,0.4935,0.4825,0.4865,3567909.0,348290816.0,0.973,0.973
159994.SZ,20200511,0.491,0.4935,0.482,0.4865,3045988.0,297627680.0,0.973,0.973
159994.SZ,20200512,0.4855,0.4895,0.4765,0.4885,3332515.0,322141024.0,0.977,0.977
159994.SZ,20200513,0.4825,0.4925,0.482,0.4895,2680170.0,261146992.0,0.979,0.979
159994.SZ,20200514,0.4865,0.4915,0.4845,0.485,1941571.0,189338560.0,0.97,0.97
159994.SZ,20200515,0.4865,0.498,0.4845,0.4915,3955550.0,389098720.0,0.983,0.983
159994.SZ,20200518,0.4915,0.492,0.465,0.467,5564788.0,527785024.0,0.934,0.934
159994.SZ,20200519,0.471,0.4765,0.4675,0.4765,3380385.0,320041600.0,0.953,0.953
159994.SZ,20200520,0.4755,0.478,0.4675,0.47,2730108.0,258151392.0,0.94,0.94
159994.SZ,20200521,0.4735,0.475,0.4595,0.4615,2619562.0,244280240.0,0.923,0.923
159994.SZ,20200522,0.461,0.4625,0.446,0.45,3213211.0,291043264.0,0.9,0.9
159994.SZ,20200525,0.4465,0.447,0.4365,0.44,3254995.0,287000800.0,0.88,0.88
159994.SZ,20200526,0.442,0.4545,0.442,0.4545,3256400.0,293085280.0,0.909,0.909
159994.SZ,20200527,0.454,0.4545,0.444,0.4455,2040849.0,182544736.0,0.891,0.891
159994.SZ,20200528,0.444,0.4465,0.432,0.441,3683022.0,323076160.0,0.882,0.882
159994.SZ,20200529,0.4375,0.4445,0.436,0.4395,2087721.0,183934368.0,0.879,0.879
