stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159291.SZ,20250902,1.033,1.033,1.004,1.014,281953.0,28799212.0,1.014,1.014
159291.SZ,20250903,1.014,1.028,1.005,1.009,141217.0,14349012.0,1.009,1.009
159291.SZ,20250904,1.008,1.025,0.978,0.993,109307.0,11003703.0,0.993,0.993
159291.SZ,20250905,1.002,1.036,0.992,1.029,303338.0,30957724.0,1.029,1.029
159291.SZ,20250908,1.029,1.036,1.02,1.032,218779.0,22531352.0,1.032,1.032
159291.SZ,20250909,1.03,1.03,1.009,1.014,89844.0,9153657.0,1.014,1.014
159291.SZ,20250910,1.012,1.025,1.009,1.018,71781.0,7317454.0,1.018,1.018
159291.SZ,20250911,1.028,1.046,0.999,1.046,356541.0,36979796.0,1.046,1.046
159291.SZ,20250912,1.038,1.05,1.035,1.042,174639.0,18235736.0,1.042,1.042
159291.SZ,20250915,1.042,1.062,1.042,1.056,146882.0,15500398.0,1.056,1.056
159291.SZ,20250916,1.056,1.065,1.047,1.063,107832.0,11395590.0,1.063,1.063
159291.SZ,20250917,1.063,1.079,1.057,1.078,158210.0,16939228.0,1.078,1.078
159291.SZ,20250918,1.077,1.087,1.052,1.063,102438.0,10975374.0,1.063,1.063
159291.SZ,20250919,1.063,1.073,1.051,1.056,20635.0,2185443.0,1.056,1.056
159291.SZ,20250922,1.056,1.06,1.047,1.059,14924.0,1575831.0,1.059,1.059
159291.SZ,20250923,1.059,1.066,1.035,1.054,43906.0,4604144.0,1.054,1.054
159291.SZ,20250924,1.05,1.073,1.05,1.072,28532.0,3042648.0,1.072,1.072
159291.SZ,20250925,1.062,1.092,1.062,1.082,43794.0,4750868.0,1.082,1.082
159291.SZ,20250926,1.08,1.08,1.056,1.056,27280.0,2908403.0,1.056,1.056
159291.SZ,20250929,1.066,1.076,1.052,1.07,54256.0,5785397.0,1.07,1.07
159291.SZ,20250930,1.07,1.081,1.07,1.075,32211.0,3459702.0,1.075,1.075
