stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
511360.SH,20200928,100.177,100.2,100.052,100.196,1079.0,10806895.0,100.196,100.196
511360.SH,20200929,100.2,100.236,100.1,100.195,1343.0,13458251.0,100.195,100.195
511360.SH,20200930,100.159,100.26,100.159,100.26,561.0,5618755.0,100.26,100.26
511360.SH,20201009,100.214,100.3,98.254,100.26,148.0,1483985.0,100.26,100.26
511360.SH,20201012,100.3,100.35,100.25,100.298,1269.0,12730941.0,100.298,100.298
511360.SH,20201013,100.299,100.357,100.296,100.342,2275.0,22821896.0,100.342,100.342
511360.SH,20201014,100.296,100.404,100.284,100.35,97.0,975870.0,100.35,100.35
511360.SH,20201015,100.35,100.42,100.3,100.419,59.0,588044.0,100.419,100.419
511360.SH,20201016,100.38,100.43,100.38,100.43,142.0,1426052.0,100.43,100.43
511360.SH,20201019,100.385,100.408,100.385,100.407,105.0,1055276.0,100.407,100.407
511360.SH,20201020,100.407,100.47,100.407,100.469,437.0,4386856.0,100.469,100.469
511360.SH,20201021,100.423,100.467,100.423,100.464,1982.0,19912560.0,100.464,100.464
511360.SH,20201022,100.467,100.47,100.457,100.47,1987.0,19962292.0,100.47,100.47
511360.SH,20201023,100.43,100.475,100.43,100.473,1933.0,19419716.0,100.473,100.473
511360.SH,20201026,100.481,100.482,100.47,100.482,2063.0,20733448.0,100.482,100.482
511360.SH,20201027,100.46,100.482,100.46,100.48,429.0,4306938.0,100.48,100.48
511360.SH,20201028,100.479,100.481,100.479,100.481,2923.0,29367568.0,100.481,100.481
511360.SH,20201029,100.435,100.497,100.429,100.497,2627.0,26396540.0,100.497,100.497
511360.SH,20201030,100.5,100.505,100.49,100.505,2014.0,20238506.0,100.505,100.505
511360.SH,20201102,100.512,100.512,100.46,100.512,2243.0,22540660.0,100.512,100.512
511360.SH,20201103,100.466,100.535,100.466,100.51,2169.0,21805128.0,100.51,100.51
511360.SH,20201104,100.47,100.54,100.47,100.54,1065.0,10706387.0,100.54,100.54
