stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
510130.SH,20180102,4.052,4.052,4.052,4.052,2.0,810.0,4.052,4.052
510130.SH,20180103,4.088,4.096,4.032,4.032,515.0,209537.0,4.032,4.032
510130.SH,20180104,4.102,4.118,4.102,4.11,188.0,77186.0,4.11,4.11
510130.SH,20180105,4.115,4.122,4.108,4.108,150.0,61697.0,4.108,4.108
510130.SH,20180108,4.121,4.155,4.121,4.145,223.0,92390.0,4.145,4.145
510130.SH,20180109,4.143,4.156,4.143,4.152,80.0,32982.0,4.152,4.152
510130.SH,20180110,4.158,4.158,4.14,4.14,13.0,5572.0,4.14,4.14
510130.SH,20180115,4.115,4.115,4.07,4.07,96.0,39419.0,4.07,4.07
510130.SH,20180116,4.091,4.106,4.091,4.106,182.0,74458.0,4.106,4.106
510130.SH,20180117,4.113,4.113,4.113,4.113,7.0,3006.0,4.113,4.113
510130.SH,20180118,4.136,4.136,4.112,4.117,285.0,117168.0,4.117,4.117
510130.SH,20180119,4.147,4.153,4.146,4.148,465.0,192772.0,4.148,4.148
510130.SH,20180122,4.156,4.186,4.156,4.185,4213.0,1753178.0,4.185,4.185
510130.SH,20180123,4.197,4.218,4.197,4.218,171.0,72070.0,4.218,4.218
510130.SH,20180124,4.219,4.238,4.219,4.238,2116.0,893092.0,4.238,4.238
510130.SH,20180125,4.246,4.26,4.243,4.26,331.0,140971.0,4.26,4.26
510130.SH,20180126,4.244,4.267,4.244,4.267,104.0,44388.0,4.267,4.267
510130.SH,20180129,4.268,4.268,4.184,4.184,467.0,195741.0,4.184,4.184
510130.SH,20180201,4.11,4.11,4.091,4.1,126.0,51742.0,4.1,4.1
510130.SH,20180202,4.115,4.144,4.115,4.144,291.0,120482.0,4.144,4.144
510130.SH,20180205,4.125,4.144,4.125,4.144,199.0,81965.0,4.144,4.144
510130.SH,20180206,4.067,4.067,3.994,3.995,534.0,216104.0,3.995,3.995
510130.SH,20180207,3.995,3.995,3.94,3.94,340.0,135338.0,3.94,3.94
510130.SH,20180208,3.941,3.95,3.9,3.9,116.0,45516.0,3.9,3.9
