stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159735.SZ,20210607,0.992,0.992,0.971,0.98,162333.0,15887371.0,0.98,0.98
159735.SZ,20210608,0.982,0.99,0.969,0.971,205896.0,20078320.0,0.971,0.971
159735.SZ,20210609,0.972,0.975,0.967,0.972,133366.0,12954691.0,0.972,0.972
159735.SZ,20210610,0.973,0.981,0.97,0.973,182239.0,17785532.0,0.973,0.973
159735.SZ,20210611,0.975,0.983,0.972,0.978,170064.0,16616993.0,0.978,0.978
159735.SZ,20210615,0.979,0.987,0.969,0.98,82240.0,8025253.0,0.98,0.98
159735.SZ,20210616,0.98,0.98,0.97,0.971,138125.0,13456520.0,0.971,0.971
159735.SZ,20210617,0.971,0.976,0.967,0.974,167524.0,16284881.0,0.974,0.974
159735.SZ,20210618,0.979,0.992,0.979,0.992,296328.0,29288150.0,0.992,0.992
159735.SZ,20210621,0.989,0.99,0.977,0.984,99596.0,9819582.0,0.984,0.984
159735.SZ,20210622,0.986,0.991,0.975,0.979,119055.0,11682883.0,0.979,0.979
159735.SZ,20210623,0.977,0.993,0.977,0.992,217518.0,21495076.0,0.992,0.992
159735.SZ,20210624,0.992,0.994,0.985,0.992,106575.0,10550419.0,0.992,0.992
159735.SZ,20210625,0.994,1.005,0.993,1.003,213264.0,21354550.0,1.003,1.003
159735.SZ,20210628,1.003,1.013,0.999,1.006,232904.0,23416156.0,1.006,1.006
159735.SZ,20210629,1.008,1.012,1.0,1.002,184122.0,18548416.0,1.002,1.002
159735.SZ,20210630,1.003,1.008,0.995,1.001,163651.0,16395020.0,1.001,1.001
159735.SZ,20210701,0.996,1.001,0.994,0.995,38109.0,3792122.0,0.995,0.995
159735.SZ,20210702,0.996,0.996,0.973,0.975,87598.0,8561041.0,0.975,0.975
159735.SZ,20210705,0.975,0.983,0.962,0.964,79823.0,7717290.0,0.964,0.964
159735.SZ,20210706,0.964,0.972,0.955,0.966,175228.0,16851950.0,0.966,0.966
159735.SZ,20210707,0.964,0.969,0.958,0.961,107691.0,10357169.0,0.961,0.961
159735.SZ,20210708,0.965,0.965,0.938,0.939,96266.0,9097789.0,0.939,0.939
159735.SZ,20210709,0.939,0.96,0.928,0.96,271546.0,25814608.0,0.96,0.96
159735.SZ,20210712,0.967,0.971,0.958,0.966,127338.0,12272450.0,0.966,0.966
159735.SZ,20210713,0.966,0.987,0.966,0.984,138347.0,13518667.0,0.984,0.984
159735.SZ,20210714,0.985,0.991,0.97,0.976,73948.0,7222846.0,0.976,0.976
159735.SZ,20210715,0.988,0.988,0.974,0.979,32206.0,3152932.0,0.979,0.979
159735.SZ,20210716,0.978,0.986,0.97,0.982,66529.0,6505145.0,0.982,0.982
159735.SZ,20210719,0.982,0.982,0.952,0.958,57174.0,5498347.0,0.958,0.958
159735.SZ,20210720,0.958,0.962,0.949,0.957,15352.0,1465630.0,0.957,0.957
159735.SZ,20210721,0.96,0.963,0.944,0.949,73003.0,6928213.0,0.949,0.949
159735.SZ,20210722,0.954,0.961,0.951,0.961,29194.0,2795598.0,0.961,0.961
159735.SZ,20210723,0.961,0.961,0.943,0.945,94472.0,8976236.0,0.945,0.945
159735.SZ,20210726,0.946,0.946,0.9,0.905,192310.0,17603042.0,0.905,0.905
159735.SZ,20210727,0.905,0.906,0.84,0.841,318302.0,27684560.0,0.841,0.841
159735.SZ,20210728,0.846,0.863,0.837,0.856,167329.0,14218164.0,0.856,0.856
159735.SZ,20210729,0.88,0.896,0.879,0.886,204439.0,18137288.0,0.886,0.886
159735.SZ,20210730,0.885,0.885,0.866,0.877,78981.0,6912718.0,0.877,0.877
159735.SZ,20210802,0.88,0.887,0.86,0.885,132110.0,11608905.0,0.885,0.885
159735.SZ,20210803,0.886,0.888,0.868,0.885,202048.0,17784934.0,0.885,0.885
159735.SZ,20210804,0.89,0.922,0.879,0.908,197934.0,17992008.0,0.908,0.908
159735.SZ,20210805,0.908,0.912,0.891,0.894,98632.0,8914169.0,0.894,0.894
159735.SZ,20210806,0.891,0.898,0.889,0.896,99280.0,8875194.0,0.896,0.896
159735.SZ,20210809,0.896,0.905,0.884,0.897,100306.0,8979729.0,0.897,0.897
