stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159830.SZ,20210720,3.986962958433627,4.0222269031209255,3.986962958433627,4.016883881198607,155900.0,58627116.0,3.759,3.759
159830.SZ,20210721,4.011540859276289,4.011540859276289,3.975208310204528,4.004060628585044,142742.0,53384080.0,3.747,3.747
159830.SZ,20210722,3.9987176066627264,3.9987176066627264,3.962385057590965,3.975208310204528,159113.0,59116632.0,3.72,3.72
159830.SZ,20210723,3.9858943540491634,3.994443189124872,3.977345518973455,3.9912373759714814,62480.0,23312288.0,3.735,3.735
159830.SZ,20210726,3.9912373759714814,4.005129232969509,3.9912373759714814,3.9997862110471902,80369.0,30081836.0,3.743,3.743
159830.SZ,20210727,3.9730711014356,3.9730711014356,3.960247848822037,3.9634536619754286,111914.0,41516288.0,3.709,3.709
159830.SZ,20210728,3.983757145280237,4.012609463660753,3.983757145280237,4.0019234198161175,34673.0,13004606.0,3.745,3.745
159830.SZ,20210729,4.0019234198161175,4.021158298736462,4.0019234198161175,4.012609463660753,30958.0,11621693.0,3.755,3.755
159830.SZ,20210730,4.011540859276289,4.030775738196634,4.011540859276289,4.021158298736462,138733.0,52237912.0,3.763,3.763
159830.SZ,20210802,4.015815276814144,4.015815276814144,3.9784141233579184,3.981619936511309,186987.0,69707176.0,3.726,3.726
159830.SZ,20210803,3.981619936511309,3.9912373759714814,3.981619936511309,3.9848257496647,69536.0,25932712.0,3.729,3.729
159830.SZ,20210804,3.990168771587018,3.997649002278263,3.9891001672025546,3.994443189124872,84610.0,31635726.0,3.738,3.738
159830.SZ,20210805,3.9933745847404087,3.9933745847404087,3.9848257496647,3.9858943540491634,100925.0,37676692.0,3.73,3.73
159830.SZ,20210806,3.9805513321268458,3.9805513321268458,3.964522266359892,3.965590870744356,174070.0,64639620.0,3.711,3.711
159830.SZ,20210809,3.885445541909587,3.885445541909587,3.8362897402242617,3.858730432297997,166376.0,59940684.0,3.611,3.611
159830.SZ,20210810,3.8533874103756793,3.8533874103756793,3.8352211358397983,3.843769970915507,188164.0,67610224.0,3.597,3.597
159830.SZ,20210811,3.8362897402242617,3.8459071796844335,3.833083927070872,3.84163276214658,49059.0,17634368.0,3.595,3.595
159830.SZ,20210812,3.8501815972222886,3.8875827506785137,3.8501815972222886,3.8811711243717326,108026.0,39245996.0,3.632,3.632
159830.SZ,20210813,3.88651414629405,3.891857168216368,3.8801025199872687,3.8886513550629775,52975.0,19258056.0,3.639,3.639
159830.SZ,20210816,3.922846695365812,3.936738552363839,3.9196408822124216,3.921778090981349,153199.0,56251584.0,3.67,3.67
159830.SZ,20210817,3.9281897172881295,3.960247848822037,3.9281897172881295,3.960247848822037,189171.0,69851592.0,3.706,3.706
159830.SZ,20210818,3.955973431284183,3.964522266359892,3.951699013746329,3.9634536619754286,76999.0,28523992.0,3.709,3.709
159830.SZ,20210819,3.949561804977402,3.949561804977402,3.9271211129036665,3.944218783055084,42297.0,15572095.0,3.691,3.691
159830.SZ,20210820,3.949561804977402,3.959179244437574,3.949561804977402,3.959179244437574,7903.0,2922137.0,3.705,3.705
159830.SZ,20210823,3.930326926057057,3.955973431284183,3.929258321672594,3.952767618130793,49839.0,18409442.0,3.699,3.699
159830.SZ,20210824,3.955973431284183,3.983757145280237,3.955973431284183,3.9794827277423823,27952.0,10405815.0,3.724,3.724
159830.SZ,20210825,3.974139705820064,3.974139705820064,3.955973431284183,3.959179244437574,54280.0,20118596.0,3.705,3.705
159830.SZ,20210826,3.946355991824011,3.951699013746329,3.94315017867062,3.94315017867062,126727.0,46823580.0,3.69,3.69
159830.SZ,20210827,3.952767618130793,3.9848257496647,3.952767618130793,3.9848257496647,12310.0,4579352.0,3.729,3.729
159830.SZ,20210830,4.007266441738436,4.007266441738436,3.9912373759714814,3.992305980355945,30247.0,11320864.0,3.736,3.736
159830.SZ,20210831,3.9891001672025546,3.995511793509336,3.9848257496647,3.986962958433627,118863.0,44391520.0,3.731,3.731
159830.SZ,20210901,3.9677280795132823,3.9891001672025546,3.9677280795132823,3.9891001672025546,19534.0,7268921.0,3.733,3.733
159830.SZ,20210902,3.986962958433627,3.988031562818091,3.9805513321268458,3.986962958433627,15150.0,5650677.0,3.731,3.731
159830.SZ,20210903,3.974139705820064,3.9933745847404087,3.974139705820064,3.9826885408957726,1272.0,473796.0,3.727,3.727
159830.SZ,20210906,3.9891001672025546,4.012609463660753,3.9891001672025546,4.0094036505073625,6892.0,2587261.0,3.752,3.752
159830.SZ,20210907,4.0094036505073625,4.010472254891826,3.9858943540491634,3.9933745847404087,63659.0,23768142.0,3.737,3.737
159830.SZ,20210908,3.953836222515256,3.972002497051137,3.945287387439548,3.945287387439548,16112.0,5963214.0,3.692,3.692
159830.SZ,20210909,3.9271211129036665,3.932464134825985,3.9271211129036665,3.9281897172881295,24353.0,8956108.0,3.676,3.676
159830.SZ,20210910,3.944218783055084,3.95490482689972,3.938875761132766,3.9506304093618656,15029.0,5554846.0,3.697,3.697
159830.SZ,20210913,3.926052508519203,3.941012969901693,3.926052508519203,3.9313955304415207,25105.0,9244929.0,3.679,3.679
