stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159865.SZ,20210309,0.959,0.959,0.922,0.936,223491.0,21069448.0,0.936,0.936
159865.SZ,20210310,0.939,0.958,0.933,0.935,142946.0,13427469.0,0.935,0.935
159865.SZ,20210311,0.926,0.946,0.926,0.946,266084.0,25020310.0,0.946,0.946
159865.SZ,20210312,0.953,0.953,0.926,0.946,293580.0,27526206.0,0.946,0.946
159865.SZ,20210315,0.936,0.94,0.919,0.928,281160.0,26119680.0,0.928,0.928
159865.SZ,20210316,0.925,0.934,0.923,0.929,226430.0,21022328.0,0.929,0.929
159865.SZ,20210317,0.929,0.953,0.929,0.951,321689.0,30399640.0,0.951,0.951
159865.SZ,20210318,0.951,0.951,0.938,0.944,328668.0,31041346.0,0.944,0.944
159865.SZ,20210319,0.944,0.944,0.925,0.93,357514.0,33215926.0,0.93,0.93
159865.SZ,20210322,0.93,0.945,0.919,0.944,272037.0,25424718.0,0.944,0.944
159865.SZ,20210323,0.944,0.948,0.932,0.937,252397.0,23655362.0,0.937,0.937
159865.SZ,20210324,0.937,0.939,0.929,0.937,276143.0,25816124.0,0.937,0.937
159865.SZ,20210325,0.937,0.939,0.93,0.933,247212.0,23084058.0,0.933,0.933
159865.SZ,20210326,0.933,0.934,0.922,0.931,288756.0,26803962.0,0.931,0.931
159865.SZ,20210329,0.929,0.938,0.924,0.925,254242.0,23580830.0,0.925,0.925
159865.SZ,20210330,0.925,0.933,0.919,0.928,322618.0,29888804.0,0.928,0.928
159865.SZ,20210331,0.928,0.929,0.917,0.922,252219.0,23225276.0,0.922,0.922
159865.SZ,20210401,0.922,0.923,0.912,0.921,323988.0,29727716.0,0.921,0.921
159865.SZ,20210402,0.913,0.931,0.913,0.929,263802.0,24412382.0,0.929,0.929
159865.SZ,20210406,0.929,0.929,0.918,0.929,360491.0,33245944.0,0.929,0.929
159865.SZ,20210407,0.928,0.928,0.915,0.924,337165.0,31040450.0,0.924,0.924
159865.SZ,20210408,0.923,0.923,0.916,0.92,251470.0,23158544.0,0.92,0.92
159865.SZ,20210409,0.919,0.919,0.905,0.911,276904.0,25207256.0,0.911,0.911
159865.SZ,20210412,0.911,0.92,0.898,0.904,336107.0,30464294.0,0.904,0.904
159865.SZ,20210413,0.902,0.916,0.902,0.909,309193.0,28129246.0,0.909,0.909
159865.SZ,20210414,0.91,0.91,0.887,0.894,294116.0,26247828.0,0.894,0.894
159865.SZ,20210415,0.893,0.894,0.884,0.89,323497.0,28697042.0,0.89,0.89
159865.SZ,20210416,0.889,0.892,0.886,0.89,256922.0,22857350.0,0.89,0.89
159865.SZ,20210419,0.89,0.906,0.883,0.905,337932.0,30395954.0,0.905,0.905
159865.SZ,20210420,0.904,0.928,0.903,0.921,340753.0,31451258.0,0.921,0.921
159865.SZ,20210421,0.92,0.921,0.91,0.921,358189.0,32869842.0,0.921,0.921
159865.SZ,20210422,0.916,0.92,0.912,0.918,309218.0,28291324.0,0.918,0.918
159865.SZ,20210423,0.918,0.921,0.911,0.916,298213.0,27292932.0,0.916,0.916
159865.SZ,20210426,0.915,0.92,0.905,0.907,281309.0,25609046.0,0.907,0.907
159865.SZ,20210427,0.906,0.907,0.897,0.903,307266.0,27708606.0,0.903,0.903
159865.SZ,20210428,0.903,0.909,0.9,0.908,284624.0,25780550.0,0.908,0.908
159865.SZ,20210429,0.908,0.923,0.905,0.92,335986.0,30790296.0,0.92,0.92
159865.SZ,20210430,0.921,0.923,0.911,0.917,348317.0,32020864.0,0.917,0.917
159865.SZ,20210506,0.905,0.914,0.898,0.898,332912.0,30078928.0,0.898,0.898
159865.SZ,20210507,0.898,0.903,0.889,0.895,381053.0,34165260.0,0.895,0.895
159865.SZ,20210510,0.893,0.893,0.863,0.869,360922.0,31509612.0,0.869,0.869
159865.SZ,20210511,0.861,0.874,0.861,0.874,326599.0,28352678.0,0.874,0.874
159865.SZ,20210512,0.873,0.891,0.873,0.889,365145.0,32235572.0,0.889,0.889
159865.SZ,20210513,0.88,0.885,0.876,0.878,348464.0,30643460.0,0.878,0.878
159865.SZ,20210514,0.878,0.893,0.878,0.889,406307.0,35967760.0,0.889,0.889
159865.SZ,20210517,0.89,0.896,0.889,0.895,382851.0,34195512.0,0.895,0.895
159865.SZ,20210518,0.895,0.897,0.886,0.893,341015.0,30342556.0,0.893,0.893
159865.SZ,20210519,0.895,0.896,0.88,0.882,324345.0,28650216.0,0.882,0.882
159865.SZ,20210520,0.881,0.89,0.879,0.889,390091.0,34431764.0,0.889,0.889
159865.SZ,20210521,0.888,0.892,0.878,0.881,339113.0,29942144.0,0.881,0.881
159865.SZ,20210524,0.882,0.883,0.86,0.865,422196.0,36570776.0,0.865,0.865
159865.SZ,20210525,0.865,0.875,0.857,0.873,365190.0,31669012.0,0.873,0.873
159865.SZ,20210526,0.873,0.876,0.866,0.874,396579.0,34567448.0,0.874,0.874
159865.SZ,20210527,0.87,0.876,0.867,0.873,408474.0,35592552.0,0.873,0.873
159865.SZ,20210528,0.872,0.873,0.862,0.866,397721.0,34428352.0,0.866,0.866
159865.SZ,20210531,0.866,0.867,0.852,0.862,358000.0,30682326.0,0.862,0.862
159865.SZ,20210601,0.863,0.868,0.857,0.867,396843.0,34221460.0,0.867,0.867
159865.SZ,20210602,0.87,0.884,0.867,0.877,476881.0,41789136.0,0.877,0.877
159865.SZ,20210603,0.878,0.886,0.87,0.872,439850.0,38557696.0,0.872,0.872
159865.SZ,20210604,0.87,0.88,0.865,0.877,421844.0,36899796.0,0.877,0.877
159865.SZ,20210607,0.876,0.876,0.862,0.867,389523.0,33728492.0,0.867,0.867
159865.SZ,20210608,0.867,0.871,0.866,0.87,388557.0,33767072.0,0.87,0.87
159865.SZ,20210609,0.87,0.874,0.861,0.867,515914.0,44754128.0,0.867,0.867
