stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
513700.SH,20210809,0.933,0.941,0.919,0.94,88448.0,8251098.0,0.94,0.94
513700.SH,20210810,0.942,0.965,0.942,0.963,77941.0,7454999.0,0.963,0.963
513700.SH,20210811,0.958,0.968,0.938,0.939,129082.0,12252774.0,0.939,0.939
513700.SH,20210812,0.939,0.939,0.91,0.914,203071.0,18630768.0,0.914,0.914
513700.SH,20210813,0.915,0.93,0.9,0.913,284328.0,25885032.0,0.913,0.913
513700.SH,20210816,0.918,0.918,0.899,0.899,154047.0,13928286.0,0.899,0.899
513700.SH,20210817,0.901,0.911,0.875,0.88,167222.0,14942917.0,0.88,0.88
513700.SH,20210818,0.885,0.897,0.882,0.883,89049.0,7916109.0,0.883,0.883
513700.SH,20210819,0.885,0.897,0.875,0.875,92030.0,8150405.0,0.875,0.875
513700.SH,20210820,0.877,0.88,0.809,0.824,202274.0,16769072.0,0.824,0.824
513700.SH,20210823,0.822,0.854,0.821,0.846,173210.0,14638702.0,0.846,0.846
513700.SH,20210824,0.857,0.887,0.855,0.877,284555.0,24963120.0,0.877,0.877
513700.SH,20210825,0.882,0.903,0.871,0.874,243579.0,21636412.0,0.874,0.874
513700.SH,20210826,0.869,0.874,0.841,0.847,175512.0,15101615.0,0.847,0.847
513700.SH,20210827,0.849,0.861,0.839,0.84,80338.0,6813895.0,0.84,0.84
513700.SH,20210830,0.847,0.86,0.84,0.858,195482.0,16718413.0,0.858,0.858
513700.SH,20210831,0.858,0.866,0.844,0.864,146042.0,12524711.0,0.864,0.864
513700.SH,20210901,0.87,0.882,0.855,0.878,253509.0,22117416.0,0.878,0.878
513700.SH,20210902,0.883,0.896,0.875,0.876,56488.0,5011197.0,0.876,0.876
513700.SH,20210903,0.874,0.897,0.874,0.889,84867.0,7552139.0,0.889,0.889
513700.SH,20210906,0.889,0.914,0.884,0.911,125444.0,11349663.0,0.911,0.911
513700.SH,20210907,0.912,0.915,0.9,0.904,48779.0,4409738.0,0.904,0.904
513700.SH,20210908,0.906,0.914,0.896,0.898,51492.0,4647961.0,0.898,0.898
513700.SH,20210909,0.895,0.903,0.882,0.884,70847.0,6285193.0,0.884,0.884
513700.SH,20210910,0.881,0.894,0.881,0.888,60803.0,5408428.0,0.888,0.888
513700.SH,20210913,0.888,0.896,0.867,0.874,66371.0,5804231.0,0.874,0.874
513700.SH,20210914,0.878,0.902,0.877,0.891,149913.0,13378046.0,0.891,0.891
513700.SH,20210915,0.891,0.891,0.872,0.873,59792.0,5251555.0,0.873,0.873
513700.SH,20210916,0.873,0.873,0.849,0.852,88471.0,7571683.0,0.852,0.852
513700.SH,20210917,0.854,0.905,0.854,0.898,152560.0,13578825.0,0.898,0.898
513700.SH,20210922,0.891,0.915,0.889,0.907,282238.0,25529664.0,0.907,0.907
513700.SH,20210923,0.905,0.905,0.883,0.886,95947.0,8531966.0,0.886,0.886
513700.SH,20210924,0.89,0.899,0.88,0.883,75352.0,6699458.0,0.883,0.883
513700.SH,20210927,0.884,0.898,0.881,0.881,74909.0,6652485.0,0.881,0.881
513700.SH,20210928,0.886,0.886,0.871,0.885,72581.0,6377438.0,0.885,0.885
513700.SH,20210929,0.88,0.88,0.857,0.861,61575.0,5295097.0,0.861,0.861
513700.SH,20210930,0.865,0.88,0.862,0.879,44056.0,3844051.0,0.879,0.879
513700.SH,20211008,0.881,0.896,0.863,0.868,68756.0,6025293.0,0.868,0.868
513700.SH,20211011,0.866,0.866,0.851,0.854,102628.0,8779653.0,0.854,0.854
513700.SH,20211012,0.851,0.853,0.836,0.838,136419.0,11557112.0,0.838,0.838
513700.SH,20211013,0.84,0.844,0.84,0.844,32528.0,2739711.0,0.844,0.844
513700.SH,20211014,0.842,0.845,0.841,0.843,15141.0,1275561.0,0.843,0.843
513700.SH,20211015,0.843,0.844,0.837,0.841,73825.0,6201090.0,0.841,0.841
513700.SH,20211018,0.84,0.847,0.836,0.843,41155.0,3460733.0,0.843,0.843
513700.SH,20211019,0.843,0.857,0.843,0.856,167124.0,14252401.0,0.856,0.856
513700.SH,20211020,0.856,0.868,0.853,0.861,136106.0,11729202.0,0.861,0.861
513700.SH,20211021,0.864,0.865,0.844,0.848,95760.0,8150126.0,0.848,0.848
513700.SH,20211022,0.849,0.856,0.846,0.854,111090.0,9466411.0,0.854,0.854
513700.SH,20211025,0.853,0.86,0.85,0.851,82535.0,7051151.0,0.851,0.851
513700.SH,20211026,0.851,0.853,0.837,0.838,116603.0,9810553.0,0.838,0.838
513700.SH,20211027,0.838,0.838,0.816,0.818,112003.0,9210600.0,0.818,0.818
513700.SH,20211028,0.817,0.82,0.807,0.808,90020.0,7307599.0,0.808,0.808
513700.SH,20211029,0.808,0.812,0.802,0.81,74743.0,6047536.0,0.81,0.81
513700.SH,20211101,0.81,0.814,0.786,0.79,108423.0,8609585.0,0.79,0.79
513700.SH,20211102,0.793,0.804,0.776,0.776,122207.0,9642055.0,0.776,0.776
513700.SH,20211103,0.779,0.794,0.776,0.779,115267.0,9010506.0,0.779,0.779
513700.SH,20211104,0.784,0.786,0.768,0.773,69878.0,5411877.0,0.773,0.773
513700.SH,20211105,0.769,0.78,0.767,0.77,98646.0,7623386.0,0.77,0.77
513700.SH,20211108,0.771,0.773,0.748,0.753,89028.0,6698536.0,0.753,0.753
513700.SH,20211109,0.754,0.776,0.753,0.776,139228.0,10727003.0,0.776,0.776
513700.SH,20211110,0.778,0.798,0.772,0.793,169159.0,13327483.0,0.793,0.793
513700.SH,20211111,0.799,0.807,0.79,0.799,115369.0,9221030.0,0.799,0.799
513700.SH,20211112,0.802,0.807,0.796,0.798,125122.0,10018928.0,0.798,0.798
513700.SH,20211115,0.801,0.816,0.801,0.806,99798.0,8083722.0,0.806,0.806
513700.SH,20211116,0.807,0.83,0.807,0.825,162625.0,13356577.0,0.825,0.825
513700.SH,20211117,0.83,0.836,0.828,0.834,76693.0,6382117.0,0.834,0.834
513700.SH,20211118,0.828,0.828,0.815,0.816,58999.0,4835073.0,0.816,0.816
513700.SH,20211119,0.817,0.825,0.808,0.817,39956.0,3264995.0,0.817,0.817
513700.SH,20211122,0.819,0.824,0.802,0.803,69081.0,5594034.0,0.803,0.803
513700.SH,20211123,0.803,0.804,0.79,0.792,73987.0,5869227.0,0.792,0.792
513700.SH,20211124,0.793,0.799,0.784,0.793,96221.0,7607894.0,0.793,0.793
513700.SH,20211125,0.793,0.804,0.792,0.803,125363.0,10032563.0,0.803,0.803
513700.SH,20211126,0.804,0.806,0.788,0.795,134844.0,10729846.0,0.795,0.795
513700.SH,20211129,0.798,0.812,0.788,0.794,139056.0,11101983.0,0.794,0.794
513700.SH,20211130,0.792,0.798,0.774,0.781,231177.0,18117652.0,0.781,0.781
513700.SH,20211201,0.781,0.786,0.774,0.776,109931.0,8535055.0,0.776,0.776
513700.SH,20211202,0.777,0.777,0.764,0.768,138099.0,10619148.0,0.768,0.768
513700.SH,20211203,0.768,0.772,0.763,0.771,153173.0,11766066.0,0.771,0.771
513700.SH,20211206,0.773,0.773,0.726,0.728,387866.0,28630604.0,0.728,0.728
513700.SH,20211207,0.732,0.741,0.731,0.741,174611.0,12851441.0,0.741,0.741
513700.SH,20211208,0.746,0.753,0.745,0.748,165702.0,12418863.0,0.748,0.748
513700.SH,20211209,0.752,0.77,0.751,0.769,195697.0,14952833.0,0.769,0.769
513700.SH,20211210,0.765,0.765,0.751,0.752,98750.0,7468792.0,0.752,0.752
513700.SH,20211213,0.758,0.759,0.746,0.747,111998.0,8424539.0,0.747,0.747
513700.SH,20211214,0.747,0.751,0.739,0.741,179290.0,13305008.0,0.741,0.741
513700.SH,20211215,0.741,0.742,0.691,0.691,522027.0,37331792.0,0.691,0.691
513700.SH,20211216,0.687,0.702,0.687,0.7,413095.0,28765296.0,0.7,0.7
513700.SH,20211217,0.709,0.714,0.688,0.692,346865.0,24202300.0,0.692,0.692
513700.SH,20211220,0.692,0.703,0.677,0.679,187543.0,12887155.0,0.679,0.679
513700.SH,20211221,0.686,0.69,0.677,0.684,215759.0,14703745.0,0.684,0.684
