stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
561300.SH,20211213,0.998,1.011,0.995,0.999,7936902.0,797205504.0,0.999,0.999
561300.SH,20211214,0.998,0.999,0.991,0.994,5219450.0,519447360.0,0.994,0.994
561300.SH,20211215,0.994,0.994,0.98,0.982,5659355.0,558887552.0,0.982,0.982
561300.SH,20211216,0.983,0.987,0.977,0.987,5690651.0,558848512.0,0.987,0.987
561300.SH,20211217,0.985,0.985,0.971,0.972,5790129.0,566031424.0,0.972,0.972
561300.SH,20211220,0.97,0.976,0.958,0.959,5278313.0,510171712.0,0.959,0.959
561300.SH,20211221,0.96,0.965,0.956,0.964,5382322.0,517372256.0,0.964,0.964
561300.SH,20211222,0.966,0.968,0.96,0.963,4237835.0,408421184.0,0.963,0.963
561300.SH,20211223,0.965,0.969,0.959,0.967,5645082.0,544677952.0,0.967,0.967
561300.SH,20211224,0.969,0.969,0.958,0.961,4695587.0,451648416.0,0.961,0.961
561300.SH,20211227,0.961,0.965,0.954,0.96,5078774.0,487663808.0,0.96,0.96
561300.SH,20211228,0.961,0.969,0.959,0.966,4672800.0,449649632.0,0.966,0.966
561300.SH,20211229,0.964,0.967,0.953,0.953,5571918.0,533436160.0,0.953,0.953
561300.SH,20211230,0.953,0.964,0.952,0.96,4727007.0,454109792.0,0.96,0.96
561300.SH,20211231,0.961,0.966,0.958,0.961,4632019.0,445308672.0,0.961,0.961
561300.SH,20220104,0.962,0.965,0.948,0.957,4707053.0,448459840.0,0.957,0.957
561300.SH,20220105,0.954,0.958,0.943,0.946,4152702.0,394360064.0,0.946,0.946
561300.SH,20220106,0.943,0.947,0.93,0.935,4537766.0,424772512.0,0.935,0.935
561300.SH,20220107,0.934,0.942,0.933,0.934,4818776.0,451789344.0,0.934,0.934
561300.SH,20220110,0.936,0.938,0.925,0.937,4261866.0,398206464.0,0.937,0.937
561300.SH,20220111,0.936,0.94,0.929,0.931,4311279.0,403105920.0,0.931,0.931
561300.SH,20220112,0.933,0.942,0.933,0.941,4465297.0,418316768.0,0.941,0.941
561300.SH,20220113,0.94,0.943,0.93,0.93,5031291.0,470061856.0,0.93,0.93
561300.SH,20220114,0.93,0.93,0.918,0.919,4852988.0,447595808.0,0.919,0.919
561300.SH,20220117,0.917,0.926,0.917,0.924,4721482.0,435177504.0,0.924,0.924
561300.SH,20220118,0.921,0.935,0.919,0.932,4222817.0,392296320.0,0.932,0.932
561300.SH,20220119,0.928,0.935,0.921,0.926,4440329.0,411941824.0,0.926,0.926
561300.SH,20220120,0.925,0.938,0.924,0.932,4916295.0,458298272.0,0.932,0.932
561300.SH,20220121,0.93,0.932,0.921,0.925,4375666.0,405312320.0,0.925,0.925
561300.SH,20220124,0.924,0.929,0.919,0.926,4295039.0,396567104.0,0.926,0.926
561300.SH,20220125,0.923,0.925,0.905,0.907,5046144.0,463967072.0,0.907,0.907
561300.SH,20220126,0.91,0.916,0.902,0.914,5120612.0,466157440.0,0.914,0.914
