stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159253.SZ,20251209,0.985,0.989,0.98,0.988,135864.0,13367588.0,0.988,0.988
159253.SZ,20251210,0.988,0.988,0.965,0.969,51700.0,5047681.0,0.969,0.969
159253.SZ,20251215,0.968,0.976,0.964,0.969,56695.0,5510135.0,0.969,0.969
159253.SZ,20251216,0.96,0.974,0.955,0.964,29457.0,2839215.0,0.964,0.964
159253.SZ,20251217,0.963,0.971,0.96,0.966,43926.0,4233683.0,0.966,0.966
159253.SZ,20251218,0.966,0.988,0.966,0.988,130736.0,12819576.0,0.988,0.988
159253.SZ,20251219,0.99,0.99,0.969,0.981,16971.0,1666023.0,0.981,0.981
159253.SZ,20251222,0.98,0.98,0.976,0.977,15959.0,1560270.0,0.977,0.977
159253.SZ,20251223,0.982,0.982,0.977,0.978,63870.0,6257206.0,0.978,0.978
159253.SZ,20251224,0.978,0.981,0.973,0.978,29419.0,2871648.0,0.978,0.978
159253.SZ,20251225,0.978,0.981,0.975,0.976,69593.0,6812423.0,0.976,0.976
159253.SZ,20251226,0.976,0.977,0.971,0.973,74954.0,7299266.0,0.973,0.973
159253.SZ,20251229,0.973,0.982,0.97,0.982,55772.0,5459985.0,0.982,0.982
159253.SZ,20251230,0.982,0.983,0.974,0.983,40145.0,3931008.0,0.983,0.983
159253.SZ,20251231,0.982,0.984,0.979,0.981,31338.0,3075516.0,0.981,0.981
