stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
561920.SH,20230330,0.961,0.97,0.957,0.97,117454.0,11311134.0,0.97,0.97
561920.SH,20230331,0.97,0.973,0.965,0.966,103373.0,10017404.0,0.966,0.966
561920.SH,20230403,0.965,0.97,0.961,0.964,29136.0,2810369.0,0.964,0.964
561920.SH,20230404,0.964,0.975,0.964,0.968,66955.0,6493696.0,0.968,0.968
561920.SH,20230406,0.968,0.981,0.968,0.978,325485.0,31869616.0,0.978,0.978
561920.SH,20230407,0.981,1.007,0.981,1.007,735597.0,73654368.0,1.007,1.007
561920.SH,20230410,1.005,1.015,1.004,1.007,405698.0,40949848.0,1.007,1.007
561920.SH,20230411,1.007,1.017,1.0,1.007,86848.0,8764506.0,1.007,1.007
561920.SH,20230412,1.008,1.014,0.999,1.0,64786.0,6499391.0,1.0,1.0
561920.SH,20230413,0.999,1.019,0.998,1.014,153403.0,15545344.0,1.014,1.014
561920.SH,20230414,1.014,1.033,1.013,1.014,125897.0,12858407.0,1.014,1.014
561920.SH,20230417,1.014,1.023,1.01,1.02,51320.0,5215499.0,1.02,1.02
561920.SH,20230418,1.018,1.02,1.008,1.009,103209.0,10464604.0,1.009,1.009
561920.SH,20230419,1.009,1.009,0.995,0.997,5614.0,562731.0,0.997,0.997
561920.SH,20230420,0.995,0.999,0.977,0.98,7201.0,712162.0,0.98,0.98
561920.SH,20230421,0.984,0.989,0.978,0.98,33807.0,3336613.0,0.98,0.98
561920.SH,20230424,0.989,0.992,0.974,0.975,6365.0,626460.0,0.975,0.975
561920.SH,20230425,0.973,0.975,0.941,0.951,14039.0,1333231.0,0.951,0.951
561920.SH,20230426,0.951,0.961,0.951,0.959,8981.0,860045.0,0.959,0.959
561920.SH,20230427,0.957,0.968,0.956,0.965,4994.0,478235.0,0.965,0.965
561920.SH,20230428,0.965,0.966,0.956,0.966,8357.0,806425.0,0.966,0.966
561920.SH,20230504,0.97,0.97,0.959,0.964,4009.0,386596.0,0.964,0.964
561920.SH,20230505,0.959,0.959,0.942,0.942,4060.0,387068.0,0.942,0.942
561920.SH,20230508,0.94,0.94,0.93,0.939,10693.0,1000245.0,0.939,0.939
561920.SH,20230509,0.933,0.933,0.92,0.92,3327.0,307917.0,0.92,0.92
561920.SH,20230510,0.921,0.924,0.916,0.92,3252.0,299450.0,0.92,0.92
561920.SH,20230511,0.929,0.929,0.92,0.922,413.0,38193.0,0.922,0.922
561920.SH,20230512,0.923,0.931,0.922,0.922,5813.0,537571.0,0.922,0.922
561920.SH,20230515,0.916,0.925,0.911,0.925,9040.0,827340.0,0.925,0.925
561920.SH,20230516,0.929,0.936,0.929,0.935,25518.0,2376046.0,0.935,0.935
561920.SH,20230517,0.93,0.93,0.925,0.93,14430.0,1338973.0,0.93,0.93
561920.SH,20230518,0.93,0.93,0.913,0.917,16832.0,1546169.0,0.917,0.917
561920.SH,20230519,0.917,0.926,0.917,0.923,12752.0,1176222.0,0.923,0.923
561920.SH,20230522,0.926,0.932,0.924,0.926,1077.0,99640.0,0.926,0.926
561920.SH,20230523,0.935,0.95,0.935,0.941,31999.0,3022679.0,0.941,0.941
561920.SH,20230524,0.943,0.943,0.919,0.921,5155.0,477131.0,0.921,0.921
561920.SH,20230525,0.92,0.921,0.908,0.915,20149.0,1837232.0,0.915,0.915
561920.SH,20230526,0.915,0.926,0.913,0.924,1628.0,150192.0,0.924,0.924
561920.SH,20230529,0.915,0.925,0.911,0.915,10276.0,939337.0,0.915,0.915
561920.SH,20230530,0.917,0.919,0.896,0.905,3766.0,340078.0,0.905,0.905
561920.SH,20230531,0.913,0.913,0.897,0.899,13360.0,1204384.0,0.899,0.899
561920.SH,20230601,0.901,0.908,0.899,0.899,7971.0,720716.0,0.899,0.899
561920.SH,20230602,0.902,0.906,0.896,0.905,20061.0,1810777.0,0.905,0.905
561920.SH,20230605,0.899,0.899,0.888,0.889,3848.0,344727.0,0.889,0.889
561920.SH,20230606,0.887,0.887,0.868,0.868,17645.0,1550251.0,0.868,0.868
561920.SH,20230607,0.868,0.871,0.857,0.858,4079.0,351110.0,0.858,0.858
561920.SH,20230608,0.855,0.855,0.846,0.846,20360.0,1726772.0,0.846,0.846
561920.SH,20230609,0.853,0.861,0.852,0.86,18281.0,1564063.0,0.86,0.86
561920.SH,20230612,0.857,0.868,0.856,0.865,9765.0,840170.0,0.865,0.865
561920.SH,20230613,0.867,0.867,0.856,0.856,13010.0,1117788.0,0.856,0.856
561920.SH,20230614,0.86,0.86,0.854,0.854,2352.0,201263.0,0.854,0.854
561920.SH,20230615,0.854,0.863,0.853,0.862,15607.0,1337506.0,0.862,0.862
561920.SH,20230616,0.861,0.87,0.858,0.864,8761.0,754852.0,0.864,0.864
561920.SH,20230619,0.864,0.892,0.861,0.862,5935.0,516882.0,0.862,0.862
561920.SH,20230620,0.864,0.864,0.855,0.856,6106.0,524807.0,0.856,0.856
561920.SH,20230621,0.855,0.855,0.84,0.841,2744.0,231837.0,0.841,0.841
561920.SH,20230626,0.838,0.842,0.833,0.834,799.0,66727.0,0.834,0.834
561920.SH,20230627,0.842,0.844,0.837,0.843,40031.0,3365006.0,0.843,0.843
