stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159773.SZ,20211011,0.995,0.997,0.975,0.978,114741.0,11311145.0,0.978,0.978
159773.SZ,20211012,0.978,0.98,0.952,0.959,114027.0,11049358.0,0.959,0.959
159773.SZ,20211013,0.964,0.985,0.964,0.985,165684.0,16147679.0,0.985,0.985
159773.SZ,20211014,0.987,0.997,0.986,0.988,137527.0,13640049.0,0.988,0.988
159773.SZ,20211015,0.984,1.01,0.98,1.007,472012.0,47458032.0,1.007,1.007
159773.SZ,20211018,1.007,1.008,0.989,1.004,95294.0,9523654.0,1.004,1.004
159773.SZ,20211019,1.008,1.019,1.005,1.013,164118.0,16618934.0,1.013,1.013
159773.SZ,20211020,1.013,1.021,1.008,1.012,151463.0,15381672.0,1.012,1.012
159773.SZ,20211021,1.01,1.018,1.003,1.008,101273.0,10213545.0,1.008,1.008
159773.SZ,20211022,1.008,1.022,1.007,1.014,187888.0,19118098.0,1.014,1.014
159773.SZ,20211025,1.02,1.031,1.019,1.028,313456.0,32151612.0,1.028,1.028
159773.SZ,20211026,1.03,1.04,1.028,1.029,180542.0,18643850.0,1.029,1.029
159773.SZ,20211027,1.029,1.029,1.017,1.02,156219.0,15998179.0,1.02,1.02
159773.SZ,20211028,1.02,1.034,1.014,1.017,83802.0,8570206.0,1.017,1.017
159773.SZ,20211029,1.019,1.029,1.0,1.028,84744.0,8618961.0,1.028,1.028
159773.SZ,20211101,1.023,1.037,1.015,1.024,55614.0,5718096.0,1.024,1.024
159773.SZ,20211102,1.024,1.039,1.017,1.024,261505.0,26839686.0,1.024,1.024
159773.SZ,20211103,1.024,1.031,1.011,1.018,148889.0,15200517.0,1.018,1.018
159773.SZ,20211104,1.02,1.038,1.02,1.034,138533.0,14323983.0,1.034,1.034
159773.SZ,20211105,1.034,1.041,1.032,1.033,153079.0,15875346.0,1.033,1.033
159773.SZ,20211108,1.035,1.042,1.026,1.039,124364.0,12865974.0,1.039,1.039
159773.SZ,20211109,1.04,1.05,1.04,1.048,76592.0,7998832.0,1.048,1.048
159773.SZ,20211110,1.05,1.052,1.028,1.051,153980.0,16088864.0,1.051,1.051
159773.SZ,20211111,1.051,1.062,1.05,1.059,93214.0,9852528.0,1.059,1.059
159773.SZ,20211112,1.06,1.062,1.049,1.057,216496.0,22886218.0,1.057,1.057
159773.SZ,20211115,1.056,1.06,1.046,1.049,155803.0,16384752.0,1.049,1.049
159773.SZ,20211116,1.049,1.054,1.042,1.043,104561.0,10954043.0,1.043,1.043
159773.SZ,20211117,1.047,1.058,1.047,1.057,51854.0,5463391.0,1.057,1.057
159773.SZ,20211118,1.057,1.057,1.042,1.044,106954.0,11192735.0,1.044,1.044
159773.SZ,20211119,1.045,1.062,1.045,1.06,126621.0,13347114.0,1.06,1.06
159773.SZ,20211122,1.063,1.092,1.063,1.091,168502.0,18218626.0,1.091,1.091
159773.SZ,20211123,1.091,1.093,1.085,1.089,52634.0,5730337.0,1.089,1.089
159773.SZ,20211124,1.089,1.093,1.085,1.087,116549.0,12690548.0,1.087,1.087
159773.SZ,20211125,1.087,1.099,1.087,1.096,130418.0,14259875.0,1.096,1.096
159773.SZ,20211126,1.091,1.099,1.088,1.09,109704.0,11979734.0,1.09,1.09
159773.SZ,20211129,1.087,1.111,1.087,1.108,105372.0,11628322.0,1.108,1.108
159773.SZ,20211130,1.109,1.116,1.099,1.107,119163.0,13169107.0,1.107,1.107
159773.SZ,20211201,1.105,1.106,1.094,1.097,65237.0,7163698.0,1.097,1.097
159773.SZ,20211202,1.092,1.1,1.091,1.092,56351.0,6172384.0,1.092,1.092
159773.SZ,20211203,1.097,1.101,1.089,1.097,138709.0,15204252.0,1.097,1.097
159773.SZ,20211206,1.092,1.095,1.071,1.071,111758.0,12134557.0,1.071,1.071
159773.SZ,20211207,1.077,1.078,1.049,1.057,109087.0,11577064.0,1.057,1.057
159773.SZ,20211208,1.057,1.077,1.057,1.076,91162.0,9742637.0,1.076,1.076
159773.SZ,20211209,1.077,1.085,1.067,1.081,65607.0,7050711.0,1.081,1.081
159773.SZ,20211210,1.076,1.088,1.074,1.086,100492.0,10869245.0,1.086,1.086
159773.SZ,20211213,1.082,1.093,1.079,1.089,80286.0,8737842.0,1.089,1.089
159773.SZ,20211214,1.09,1.096,1.089,1.092,102715.0,11216642.0,1.092,1.092
159773.SZ,20211215,1.092,1.094,1.081,1.081,78568.0,8571112.0,1.081,1.081
159773.SZ,20211216,1.081,1.091,1.081,1.09,47564.0,5177481.0,1.09,1.09
159773.SZ,20211217,1.09,1.09,1.072,1.074,53931.0,5831871.0,1.074,1.074
159773.SZ,20211220,1.071,1.075,1.047,1.049,121313.0,12848779.0,1.049,1.049
159773.SZ,20211221,1.046,1.058,1.044,1.058,122759.0,12908881.0,1.058,1.058
159773.SZ,20211222,1.055,1.066,1.055,1.062,91410.0,9712750.0,1.062,1.062
159773.SZ,20211223,1.063,1.065,1.057,1.061,77721.0,8250789.0,1.061,1.061
159773.SZ,20211224,1.065,1.065,1.042,1.046,80752.0,8460822.0,1.046,1.046
159773.SZ,20211227,1.044,1.049,1.033,1.039,36967.0,3852770.0,1.039,1.039
159773.SZ,20211228,1.04,1.049,1.034,1.048,84346.0,8786157.0,1.048,1.048
159773.SZ,20211229,1.046,1.046,1.033,1.033,100760.0,10456567.0,1.033,1.033
159773.SZ,20211230,1.036,1.048,1.034,1.041,91780.0,9570500.0,1.041,1.041
