stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
520720.SH,20250926,1.013,1.032,1.008,1.016,661613.0,67691720.0,1.016,1.016
520720.SH,20250929,1.013,1.023,1.007,1.022,635583.0,64656344.0,1.022,1.022
520720.SH,20250930,1.022,1.043,1.021,1.043,552942.0,57035472.0,1.043,1.043
520720.SH,20251009,1.051,1.058,1.037,1.05,798466.0,83779048.0,1.05,1.05
520720.SH,20251010,1.04,1.041,1.017,1.019,347955.0,35799960.0,1.019,1.019
520720.SH,20251013,0.997,1.002,0.976,0.997,340318.0,33805468.0,0.997,0.997
520720.SH,20251014,1.014,1.026,0.972,0.976,488061.0,49087960.0,0.976,0.976
520720.SH,20251015,0.988,1.007,0.982,1.006,238100.0,23661044.0,1.006,1.006
520720.SH,20251016,1.005,1.008,0.983,0.988,232112.0,23011034.0,0.988,0.988
520720.SH,20251017,0.987,0.989,0.949,0.951,251685.0,24337344.0,0.951,0.951
520720.SH,20251020,0.971,0.974,0.963,0.966,164922.0,15989428.0,0.966,0.966
520720.SH,20251021,0.976,0.997,0.976,0.99,262040.0,25963456.0,0.99,0.99
520720.SH,20251022,0.978,0.983,0.968,0.976,192358.0,18766448.0,0.976,0.976
520720.SH,20251023,0.972,0.979,0.956,0.978,226202.0,21924768.0,0.978,0.978
520720.SH,20251024,0.985,0.995,0.982,0.986,214141.0,21158376.0,0.986,0.986
520720.SH,20251027,0.997,1.007,0.993,0.998,275748.0,27575536.0,0.998,0.998
520720.SH,20251028,1.005,1.006,0.99,0.99,201503.0,20116038.0,0.99,0.99
520720.SH,20251029,1.0,1.003,0.993,0.999,172600.0,17191052.0,0.999,0.999
520720.SH,20251030,1.004,1.007,0.989,0.99,293638.0,29354158.0,0.99,0.99
520720.SH,20251031,0.988,0.995,0.98,0.983,122373.0,12070712.0,0.983,0.983
520720.SH,20251103,0.988,0.992,0.971,0.98,173311.0,16941696.0,0.98,0.98
520720.SH,20251104,0.98,0.981,0.956,0.965,138568.0,13384279.0,0.965,0.965
520720.SH,20251105,0.949,0.966,0.937,0.964,115196.0,10974868.0,0.964,0.964
520720.SH,20251106,0.961,0.992,0.961,0.989,187647.0,18407440.0,0.989,0.989
520720.SH,20251107,0.992,0.992,0.983,0.984,122728.0,12127073.0,0.984,0.984
520720.SH,20251110,0.985,0.998,0.973,0.997,161829.0,15974692.0,0.997,0.997
520720.SH,20251111,1.011,1.024,1.011,1.017,342598.0,34853440.0,1.017,1.017
520720.SH,20251112,1.026,1.027,1.003,1.013,173773.0,17634884.0,1.013,1.013
520720.SH,20251113,1.01,1.02,1.005,1.019,169406.0,17155114.0,1.019,1.019
520720.SH,20251114,1.018,1.018,0.99,0.991,102678.0,10284477.0,0.991,0.991
520720.SH,20251117,0.988,0.995,0.977,0.979,77186.0,7599930.0,0.979,0.979
520720.SH,20251118,0.965,0.979,0.937,0.939,211553.0,20070248.0,0.939,0.939
520720.SH,20251119,0.944,0.949,0.934,0.939,137211.0,12913633.0,0.939,0.939
520720.SH,20251120,0.939,0.942,0.917,0.92,253619.0,23540292.0,0.92,0.92
520720.SH,20251121,0.904,0.905,0.891,0.897,177525.0,15969577.0,0.897,0.897
520720.SH,20251124,0.905,0.914,0.901,0.911,223731.0,20327676.0,0.911,0.911
520720.SH,20251125,0.926,0.927,0.916,0.917,182760.0,16829484.0,0.917,0.917
520720.SH,20251126,0.926,0.931,0.923,0.925,147927.0,13711435.0,0.925,0.925
520720.SH,20251127,0.924,0.936,0.923,0.926,154536.0,14376055.0,0.926,0.926
520720.SH,20251202,0.943,0.943,0.93,0.932,174981.0,16366961.0,0.932,0.932
520720.SH,20251205,0.931,0.947,0.93,0.947,170684.0,16074827.0,0.947,0.947
520720.SH,20251208,0.948,0.951,0.941,0.949,110941.0,10509287.0,0.949,0.949
520720.SH,20251209,0.949,0.951,0.929,0.931,93726.0,8773242.0,0.931,0.931
520720.SH,20251210,0.928,0.932,0.922,0.93,180623.0,16760821.0,0.93,0.93
520720.SH,20251215,0.925,0.928,0.916,0.916,137286.0,12632271.0,0.916,0.916
520720.SH,20251216,0.913,0.915,0.887,0.896,372662.0,33299996.0,0.896,0.896
520720.SH,20251217,0.887,0.92,0.887,0.897,167385.0,14942142.0,0.897,0.897
520720.SH,20251218,0.893,0.893,0.883,0.884,146702.0,12999056.0,0.884,0.884
520720.SH,20251219,0.891,0.911,0.89,0.911,271835.0,24524008.0,0.911,0.911
520720.SH,20251222,0.914,0.924,0.91,0.914,140702.0,12896891.0,0.914,0.914
520720.SH,20251223,0.915,0.916,0.905,0.908,91640.0,8328589.0,0.908,0.908
520720.SH,20251224,0.908,0.91,0.905,0.905,50313.0,4564220.0,0.905,0.905
520720.SH,20251225,0.907,0.91,0.905,0.906,106953.0,9710753.0,0.906,0.906
520720.SH,20251226,0.906,0.915,0.906,0.915,132134.0,12050128.0,0.915,0.915
520720.SH,20251229,0.927,0.935,0.917,0.918,262797.0,24383818.0,0.918,0.918
520720.SH,20251230,0.914,0.927,0.91,0.926,394922.0,36321284.0,0.926,0.926
520720.SH,20251231,0.926,0.933,0.909,0.91,271291.0,24802460.0,0.91,0.91
