stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
516530.SH,20220118,0.983,0.987,0.979,0.984,269011.0,26462688.0,0.984,0.984
516530.SH,20220119,0.984,0.985,0.974,0.98,48914.0,4780236.0,0.98,0.98
516530.SH,20220120,0.98,0.984,0.969,0.973,39729.0,3867447.0,0.973,0.973
516530.SH,20220121,0.974,0.974,0.956,0.957,26759.0,2568823.0,0.957,0.957
516530.SH,20220124,0.95,0.96,0.947,0.95,27304.0,2602086.0,0.95,0.95
516530.SH,20220125,0.956,0.959,0.923,0.926,36872.0,3480613.0,0.926,0.926
516530.SH,20220126,0.929,0.937,0.927,0.936,15322.0,1426487.0,0.936,0.936
516530.SH,20220127,0.936,0.938,0.917,0.92,9935.0,923868.0,0.92,0.92
516530.SH,20220128,0.922,0.931,0.913,0.927,16694.0,1540765.0,0.927,0.927
516530.SH,20220207,0.93,0.944,0.93,0.941,16886.0,1589049.0,0.941,0.941
516530.SH,20220208,0.936,0.954,0.936,0.954,21749.0,2059735.0,0.954,0.954
516530.SH,20220209,0.953,0.956,0.949,0.955,9844.0,939342.0,0.955,0.955
516530.SH,20220210,0.95,0.955,0.946,0.953,12228.0,1163179.0,0.953,0.953
516530.SH,20220211,0.954,0.955,0.944,0.947,2451.0,233560.0,0.947,0.947
516530.SH,20220214,0.947,0.947,0.92,0.929,41743.0,3909822.0,0.929,0.929
516530.SH,20220215,0.924,0.929,0.919,0.926,9772.0,901109.0,0.926,0.926
516530.SH,20220216,0.925,0.937,0.925,0.934,4849.0,452592.0,0.934,0.934
516530.SH,20220217,0.934,0.934,0.926,0.931,9824.0,915166.0,0.931,0.931
516530.SH,20220218,0.931,0.939,0.926,0.939,10825.0,1013222.0,0.939,0.939
516530.SH,20220221,0.945,0.946,0.933,0.946,22783.0,2145515.0,0.946,0.946
516530.SH,20220222,0.936,0.94,0.928,0.931,27483.0,2565324.0,0.931,0.931
516530.SH,20220223,0.929,0.946,0.929,0.945,10900.0,1026565.0,0.945,0.945
516530.SH,20220224,0.942,0.949,0.92,0.928,5826.0,544344.0,0.928,0.928
516530.SH,20220225,0.928,0.949,0.928,0.944,14733.0,1391067.0,0.944,0.944
516530.SH,20220228,0.945,0.949,0.934,0.943,30873.0,2908070.0,0.943,0.943
516530.SH,20220301,0.945,0.946,0.937,0.942,6054.0,570727.0,0.942,0.942
516530.SH,20220302,0.941,0.956,0.938,0.955,71569.0,6807794.0,0.955,0.955
516530.SH,20220303,0.963,0.982,0.962,0.976,63596.0,6178352.0,0.976,0.976
516530.SH,20220304,0.974,0.974,0.955,0.958,15098.0,1455409.0,0.958,0.958
516530.SH,20220307,0.953,0.953,0.934,0.936,22209.0,2095803.0,0.936,0.936
516530.SH,20220308,0.938,0.938,0.896,0.898,14196.0,1288948.0,0.898,0.898
516530.SH,20220309,0.927,0.935,0.859,0.888,22836.0,2063106.0,0.888,0.888
516530.SH,20220310,0.889,0.914,0.889,0.909,4559.0,414420.0,0.909,0.909
516530.SH,20220311,0.879,0.921,0.879,0.917,2670.0,242482.0,0.917,0.917
516530.SH,20220314,0.917,0.921,0.898,0.898,4410.0,401620.0,0.898,0.898
