stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
588320.SH,20230109,1.014,1.033,1.014,1.025,468839.0,48015720.0,1.025,1.025
588320.SH,20230110,1.025,1.037,1.025,1.036,355351.0,36671740.0,1.036,1.036
588320.SH,20230111,1.025,1.036,1.021,1.022,110365.0,11349379.0,1.022,1.022
588320.SH,20230112,1.022,1.029,1.02,1.021,68709.0,7041737.0,1.021,1.021
588320.SH,20230113,1.022,1.025,1.017,1.022,26611.0,2713658.0,1.022,1.022
588320.SH,20230116,1.022,1.05,1.022,1.039,31566.0,3279890.0,1.039,1.039
588320.SH,20230117,1.033,1.043,1.033,1.039,13746.0,1428169.0,1.039,1.039
588320.SH,20230118,1.04,1.043,1.038,1.04,10449.0,1086584.0,1.04,1.04
588320.SH,20230119,1.03,1.049,1.03,1.048,40615.0,4223662.0,1.048,1.048
588320.SH,20230120,1.052,1.059,1.052,1.059,29708.0,3137189.0,1.059,1.059
588320.SH,20230130,1.069,1.15,1.067,1.069,22480.0,2412408.0,1.069,1.069
588320.SH,20230131,1.06,1.065,1.04,1.048,4051.0,428827.0,1.048,1.048
588320.SH,20230201,1.059,1.059,1.045,1.058,10349.0,1091292.0,1.058,1.058
588320.SH,20230202,1.063,1.068,1.057,1.059,4607.0,489724.0,1.059,1.059
588320.SH,20230203,1.057,1.059,1.042,1.053,4336.0,453886.0,1.053,1.053
588320.SH,20230206,1.063,1.063,1.035,1.037,19887.0,2077184.0,1.037,1.037
588320.SH,20230207,1.041,1.041,1.028,1.032,6376.0,658912.0,1.032,1.032
588320.SH,20230208,1.039,1.039,1.031,1.031,27650.0,2860017.0,1.031,1.031
588320.SH,20230209,1.035,1.046,1.027,1.044,11443.0,1187994.0,1.044,1.044
588320.SH,20230210,1.044,1.044,1.032,1.032,2132.0,221128.0,1.032,1.032
588320.SH,20230213,1.044,1.044,1.033,1.038,3535.0,366785.0,1.038,1.038
588320.SH,20230214,1.038,1.039,1.032,1.033,3527.0,365470.0,1.033,1.033
588320.SH,20230215,1.034,1.034,1.03,1.03,502.0,51797.0,1.03,1.03
588320.SH,20230216,1.028,1.037,1.02,1.02,3522.0,361932.0,1.02,1.02
588320.SH,20230217,1.02,1.02,1.001,1.001,18597.0,1876487.0,1.001,1.001
588320.SH,20230220,1.001,1.007,0.991,1.007,4604.0,458786.0,1.007,1.007
588320.SH,20230221,1.007,1.007,0.999,1.004,6639.0,665224.0,1.004,1.004
588320.SH,20230222,1.007,1.007,0.995,0.997,1873.0,186969.0,0.997,0.997
588320.SH,20230223,1.001,1.003,0.999,0.999,8680.0,868819.0,0.999,0.999
588320.SH,20230224,0.999,1.0,0.993,0.994,5713.0,568627.0,0.994,0.994
588320.SH,20230227,0.992,0.998,0.987,0.989,6137.0,607348.0,0.989,0.989
588320.SH,20230228,0.998,0.998,0.988,0.995,7724.0,766133.0,0.995,0.995
588320.SH,20230301,0.992,0.997,0.989,0.997,11451.0,1135672.0,0.997,0.997
588320.SH,20230302,0.996,0.997,0.989,0.99,2830.0,280969.0,0.99,0.99
588320.SH,20230303,0.993,0.994,0.986,0.99,12733.0,1260528.0,0.99,0.99
588320.SH,20230306,0.99,0.998,0.983,0.996,6489.0,641460.0,0.996,0.996
588320.SH,20230307,0.99,0.994,0.984,0.984,14093.0,1393746.0,0.984,0.984
588320.SH,20230308,0.984,0.984,0.977,0.983,16234.0,1592534.0,0.983,0.983
588320.SH,20230309,0.981,0.987,0.978,0.983,15562.0,1529077.0,0.983,0.983
588320.SH,20230310,0.988,0.988,0.973,0.981,35395.0,3474853.0,0.981,0.981
588320.SH,20230313,0.976,0.981,0.973,0.974,23402.0,2285097.0,0.974,0.974
588320.SH,20230314,0.971,0.975,0.955,0.975,26880.0,2604781.0,0.975,0.975
588320.SH,20230315,0.975,0.984,0.972,0.973,7927.0,773168.0,0.973,0.973
