stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159286.SZ,20250903,1.016,1.03,1.014,1.022,1602086.0,164037680.0,1.022,1.022
159286.SZ,20250904,1.029,1.033,0.977,0.987,882493.0,88414152.0,0.987,0.987
159286.SZ,20250905,0.989,1.039,0.985,1.037,2023754.0,206803152.0,1.037,1.037
159286.SZ,20250908,1.038,1.053,1.017,1.032,1082070.0,111896216.0,1.032,1.032
159286.SZ,20250909,1.028,1.048,1.014,1.034,734321.0,76140472.0,1.034,1.034
159286.SZ,20250910,1.038,1.047,1.016,1.02,750544.0,76924704.0,1.02,1.02
159286.SZ,20250911,0.99,1.007,0.928,1.007,1925304.0,188177584.0,1.007,1.007
159286.SZ,20250912,1.016,1.019,0.999,1.006,910250.0,91761688.0,1.006,1.006
159286.SZ,20250915,1.006,1.027,0.998,1.017,884103.0,89624008.0,1.017,1.017
159286.SZ,20250916,1.034,1.064,1.007,1.014,4104023.0,428234208.0,1.014,1.014
159286.SZ,20250917,1.02,1.025,1.004,1.011,977987.0,98913520.0,1.011,1.011
159286.SZ,20250918,1.016,1.038,1.006,1.014,2224115.0,227306480.0,1.014,1.014
159286.SZ,20250919,1.024,1.033,0.998,1.002,1254538.0,126858984.0,1.002,1.002
159286.SZ,20250922,1.007,1.024,1.002,1.015,992152.0,100318056.0,1.015,1.015
159286.SZ,20250923,1.02,1.02,0.987,1.0,953484.0,95274280.0,1.0,1.0
159286.SZ,20250924,0.996,1.005,0.991,0.996,657660.0,65506532.0,0.996,0.996
159286.SZ,20250925,0.998,1.009,0.997,1.0,878734.0,87997416.0,1.0,1.0
159286.SZ,20250926,0.99,0.99,0.972,0.983,1010759.0,99030936.0,0.983,0.983
159286.SZ,20250929,0.984,0.99,0.968,0.989,900774.0,88443328.0,0.989,0.989
159286.SZ,20250930,0.997,1.01,0.987,1.009,1355050.0,135694128.0,1.009,1.009
159286.SZ,20251009,1.017,1.035,0.991,0.998,1054081.0,105765400.0,0.998,0.998
159286.SZ,20251010,0.993,1.006,0.973,0.975,1219992.0,120761472.0,0.975,0.975
159286.SZ,20251013,0.958,0.963,0.932,0.948,837170.0,79525056.0,0.948,0.948
159286.SZ,20251014,0.959,0.967,0.904,0.91,965420.0,89767968.0,0.91,0.91
159286.SZ,20251015,0.918,0.929,0.901,0.928,733549.0,67481368.0,0.928,0.928
159286.SZ,20251016,0.927,0.964,0.926,0.95,2276609.0,216780688.0,0.95,0.95
159286.SZ,20251017,0.954,0.96,0.925,0.928,933726.0,88033096.0,0.928,0.928
159286.SZ,20251020,0.94,0.943,0.921,0.924,715095.0,66448704.0,0.924,0.924
