stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159387.SZ,20250611,0.997,1.018,0.997,1.01,590164.0,59778728.0,1.01,1.01
159387.SZ,20250612,1.005,1.013,1.002,1.009,175741.0,17696042.0,1.009,1.009
159387.SZ,20250613,1.012,1.015,0.996,0.996,99459.0,9975441.0,0.996,0.996
159387.SZ,20250616,0.996,1.003,0.996,1.002,82766.0,8285877.0,1.002,1.002
159387.SZ,20250617,1.003,1.01,1.0,1.003,80522.0,8080774.0,1.003,1.003
159387.SZ,20250618,1.0,1.012,1.0,1.01,144997.0,14635078.0,1.01,1.01
159387.SZ,20250619,1.007,1.019,0.994,0.995,157161.0,15918849.0,0.995,0.995
159387.SZ,20250620,1.004,1.01,0.99,0.99,77148.0,7693738.0,0.99,0.99
159387.SZ,20250623,0.995,1.007,0.993,1.007,70649.0,7069063.0,1.007,1.007
159387.SZ,20250624,1.002,1.034,1.002,1.033,519104.0,53151252.0,1.033,1.033
159387.SZ,20250625,1.033,1.05,1.032,1.047,236497.0,24601590.0,1.047,1.047
159387.SZ,20250626,1.055,1.059,1.041,1.042,177619.0,18692568.0,1.042,1.042
159387.SZ,20250627,1.05,1.061,1.044,1.046,182374.0,19204298.0,1.046,1.046
159387.SZ,20250630,1.053,1.061,1.046,1.061,102875.0,10854712.0,1.061,1.061
159387.SZ,20250701,1.065,1.065,1.044,1.057,68977.0,7259358.0,1.057,1.057
159387.SZ,20250702,1.056,1.056,1.041,1.051,57161.0,6002779.0,1.051,1.051
159387.SZ,20250703,1.048,1.073,1.048,1.069,89367.0,9453358.0,1.069,1.069
159387.SZ,20250704,1.064,1.069,1.051,1.051,69604.0,7364951.0,1.051,1.051
159387.SZ,20250707,1.055,1.055,1.041,1.045,21818.0,2282743.0,1.045,1.045
159387.SZ,20250708,1.05,1.08,1.05,1.078,64734.0,6947873.0,1.078,1.078
159387.SZ,20250709,1.078,1.086,1.071,1.075,61185.0,6616023.0,1.075,1.075
159387.SZ,20250710,1.084,1.087,1.075,1.083,71847.0,7773493.0,1.083,1.083
159387.SZ,20250711,1.079,1.098,1.079,1.09,57543.0,6285906.0,1.09,1.09
159387.SZ,20250714,1.097,1.097,1.088,1.09,14012.0,1528145.0,1.09,1.09
159387.SZ,20250715,1.09,1.098,1.075,1.084,70876.0,7713329.0,1.084,1.084
159387.SZ,20250716,1.084,1.085,1.078,1.085,32390.0,3506516.0,1.085,1.085
159387.SZ,20250717,1.095,1.095,1.079,1.091,27832.0,3018366.0,1.091,1.091
159387.SZ,20250718,1.101,1.104,1.088,1.096,36365.0,3979083.0,1.096,1.096
159387.SZ,20250721,1.098,1.105,1.095,1.104,49512.0,5453903.0,1.104,1.104
159387.SZ,20250722,1.104,1.127,1.104,1.116,32938.0,3663926.0,1.116,1.116
159387.SZ,20250723,1.112,1.12,1.106,1.106,26320.0,2932185.0,1.106,1.106
159387.SZ,20250724,1.114,1.132,1.114,1.132,29094.0,3270158.0,1.132,1.132
159387.SZ,20250725,1.132,1.132,1.12,1.122,24532.0,2754304.0,1.122,1.122
159387.SZ,20250728,1.122,1.132,1.122,1.127,29466.0,3319328.0,1.127,1.127
159387.SZ,20250729,1.131,1.133,1.122,1.133,22423.0,2525493.0,1.133,1.133
159387.SZ,20250730,1.128,1.128,1.1,1.107,29946.0,3340373.0,1.107,1.107
159387.SZ,20250731,1.107,1.115,1.08,1.084,45493.0,4994708.0,1.084,1.084
159387.SZ,20250801,1.095,1.102,1.088,1.093,27327.0,2990500.0,1.093,1.093
159387.SZ,20250804,1.089,1.1,1.085,1.1,41015.0,4471676.0,1.1,1.1
159387.SZ,20250805,1.106,1.107,1.099,1.104,26817.0,2957862.0,1.104,1.104
159387.SZ,20250806,1.1,1.117,1.1,1.117,28423.0,3157498.0,1.117,1.117
159387.SZ,20250807,1.114,1.115,1.099,1.109,37138.0,4104963.0,1.109,1.109
159387.SZ,20250808,1.1,1.133,1.1,1.118,47199.0,5312921.0,1.118,1.118
159387.SZ,20250811,1.118,1.149,1.118,1.149,29838.0,3376650.0,1.149,1.149
159387.SZ,20250812,1.143,1.16,1.13,1.153,29468.0,3356376.0,1.153,1.153
159387.SZ,20250813,1.156,1.177,1.147,1.175,39395.0,4583777.0,1.175,1.175
159387.SZ,20250814,1.184,1.184,1.155,1.16,55265.0,6483540.0,1.16,1.16
159387.SZ,20250815,1.171,1.208,1.171,1.202,48336.0,5747413.0,1.202,1.202
159387.SZ,20250818,1.206,1.226,1.2,1.218,45616.0,5534744.0,1.218,1.218
159387.SZ,20250819,1.212,1.225,1.211,1.217,40696.0,4968964.0,1.217,1.217
159387.SZ,20250820,1.205,1.222,1.196,1.222,44997.0,5426318.0,1.222,1.222
159387.SZ,20250821,1.224,1.226,1.202,1.206,38186.0,4638364.0,1.206,1.206
159387.SZ,20250822,1.211,1.24,1.211,1.24,52960.0,6498813.0,1.24,1.24
159387.SZ,20250825,1.245,1.291,1.245,1.282,57125.0,7270361.0,1.282,1.282
159387.SZ,20250826,1.287,1.294,1.265,1.266,56576.0,7198695.0,1.266,1.266
159387.SZ,20250827,1.27,1.328,1.265,1.265,65892.0,8444015.0,1.265,1.265
159387.SZ,20250828,1.265,1.287,1.25,1.284,40371.0,5124181.0,1.284,1.284
159387.SZ,20250829,1.285,1.356,1.281,1.329,71336.0,9414779.0,1.329,1.329
159387.SZ,20250901,1.33,1.343,1.323,1.336,63131.0,8427033.0,1.336,1.336
159387.SZ,20250902,1.338,1.365,1.314,1.329,52764.0,7072188.0,1.329,1.329
159387.SZ,20250903,1.33,1.386,1.33,1.372,101063.0,13835351.0,1.372,1.372
159387.SZ,20250904,1.365,1.436,1.341,1.366,89298.0,12464393.0,1.366,1.366
159387.SZ,20250905,1.346,1.516,1.343,1.516,133781.0,19580778.0,1.516,1.516
159387.SZ,20250908,1.542,1.55,1.487,1.535,394751.0,59879320.0,1.535,1.535
159387.SZ,20250909,1.501,1.515,1.472,1.483,187161.0,27910080.0,1.483,1.483
159387.SZ,20250910,1.461,1.479,1.442,1.465,107089.0,15662126.0,1.465,1.465
