stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159689.SZ,20230314,1.006,1.011,0.998,1.007,324017.0,32638692.0,1.007,1.007
159689.SZ,20230315,1.004,1.014,0.998,0.999,117150.0,11791300.0,0.999,0.999
159689.SZ,20230316,0.999,1.005,0.99,0.991,80741.0,8045632.0,0.991,0.991
159689.SZ,20230317,0.991,0.998,0.977,0.98,187025.0,18476898.0,0.98,0.98
159689.SZ,20230320,0.973,0.975,0.965,0.967,120916.0,11703988.0,0.967,0.967
159689.SZ,20230321,0.965,0.99,0.965,0.987,99931.0,9809422.0,0.987,0.987
159689.SZ,20230322,0.995,0.996,0.985,0.986,135427.0,13404966.0,0.986,0.986
159689.SZ,20230323,0.989,0.997,0.989,0.99,37942.0,3761969.0,0.99,0.99
159689.SZ,20230324,0.991,0.999,0.99,0.992,122282.0,12168387.0,0.992,0.992
159689.SZ,20230327,0.992,0.992,0.983,0.988,136430.0,13474070.0,0.988,0.988
159689.SZ,20230328,0.982,1.005,0.982,1.001,193158.0,19279222.0,1.001,1.001
159689.SZ,20230329,1.006,1.008,0.998,1.002,97130.0,9740887.0,1.002,1.002
159689.SZ,20230330,1.003,1.016,0.999,1.013,265190.0,26776522.0,1.013,1.013
159689.SZ,20230331,1.017,1.032,1.017,1.019,228150.0,23352900.0,1.019,1.019
159689.SZ,20230403,1.016,1.023,1.012,1.014,135142.0,13761766.0,1.014,1.014
159689.SZ,20230404,1.017,1.026,1.014,1.025,124726.0,12746568.0,1.025,1.025
159689.SZ,20230406,1.026,1.026,1.008,1.011,65853.0,6653467.0,1.011,1.011
159689.SZ,20230407,1.006,1.014,1.003,1.005,111114.0,11200997.0,1.005,1.005
159689.SZ,20230410,1.005,1.005,0.983,0.994,125964.0,12499795.0,0.994,0.994
159689.SZ,20230411,0.994,0.994,0.98,0.983,98729.0,9745895.0,0.983,0.983
159689.SZ,20230412,0.983,0.983,0.96,0.963,167593.0,16198463.0,0.963,0.963
159689.SZ,20230413,0.964,0.971,0.959,0.969,107531.0,10395173.0,0.969,0.969
159689.SZ,20230414,0.969,0.971,0.956,0.959,145759.0,14039131.0,0.959,0.959
