stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
589720.SH,20250804,0.989,0.995,0.967,0.987,505400.0,49363760.0,0.987,0.987
589720.SH,20250805,0.987,1.004,0.982,0.998,482870.0,48088584.0,0.998,0.998
589720.SH,20250806,1.004,1.02,1.0,1.013,1874897.0,189586912.0,1.013,1.013
589720.SH,20250807,1.013,1.02,0.976,0.982,582878.0,57883192.0,0.982,0.982
589720.SH,20250808,0.982,0.983,0.958,0.974,519008.0,50395140.0,0.974,0.974
589720.SH,20250811,0.974,0.994,0.971,0.992,378452.0,37188648.0,0.992,0.992
589720.SH,20250812,0.991,0.991,0.958,0.976,548434.0,53136216.0,0.976,0.976
589720.SH,20250813,0.975,1.018,0.969,1.015,1275093.0,128048064.0,1.015,1.015
589720.SH,20250814,1.018,1.034,1.012,1.019,953534.0,97750808.0,1.019,1.019
589720.SH,20250815,1.007,1.037,0.999,1.032,536360.0,54938136.0,1.032,1.032
589720.SH,20250818,1.031,1.053,1.027,1.052,595024.0,61830656.0,1.052,1.052
589720.SH,20250819,1.052,1.071,1.031,1.036,522494.0,55062204.0,1.036,1.036
589720.SH,20250820,1.035,1.042,1.005,1.028,461035.0,47079532.0,1.028,1.028
589720.SH,20250821,1.028,1.046,1.023,1.03,353080.0,36548452.0,1.03,1.03
589720.SH,20250822,1.03,1.044,1.023,1.043,383740.0,39618256.0,1.043,1.043
589720.SH,20250825,1.05,1.08,1.044,1.063,573384.0,60886544.0,1.063,1.063
589720.SH,20250826,1.062,1.084,1.043,1.047,560869.0,59539140.0,1.047,1.047
589720.SH,20250827,1.041,1.07,1.025,1.028,773011.0,81260112.0,1.028,1.028
589720.SH,20250828,1.028,1.032,0.981,1.022,872911.0,87791904.0,1.022,1.022
589720.SH,20250829,1.02,1.074,1.01,1.056,969367.0,100845296.0,1.056,1.056
589720.SH,20250901,1.057,1.11,1.056,1.109,1030622.0,112690320.0,1.109,1.109
589720.SH,20250902,1.112,1.135,1.084,1.097,994169.0,110353640.0,1.097,1.097
589720.SH,20250903,1.088,1.127,1.088,1.119,708636.0,78749928.0,1.119,1.119
589720.SH,20250904,1.127,1.135,1.051,1.068,960911.0,104558704.0,1.068,1.068
589720.SH,20250905,1.076,1.123,1.045,1.121,665997.0,72187408.0,1.121,1.121
589720.SH,20250908,1.12,1.125,1.083,1.104,643091.0,70974728.0,1.104,1.104
589720.SH,20250909,1.094,1.146,1.075,1.08,1150446.0,127967912.0,1.08,1.08
589720.SH,20250910,1.073,1.103,1.065,1.079,679276.0,73439168.0,1.079,1.079
589720.SH,20250911,1.044,1.078,0.992,1.075,1010039.0,105089888.0,1.075,1.075
589720.SH,20250912,1.08,1.097,1.064,1.086,882482.0,95400600.0,1.086,1.086
589720.SH,20250915,1.085,1.099,1.078,1.081,639867.0,69785296.0,1.081,1.081
589720.SH,20250916,1.081,1.084,1.06,1.072,615537.0,65922844.0,1.072,1.072
589720.SH,20250917,1.07,1.082,1.058,1.067,709515.0,75772264.0,1.067,1.067
589720.SH,20250918,1.069,1.104,1.059,1.07,1069276.0,116045352.0,1.07,1.07
589720.SH,20250919,1.064,1.083,1.045,1.054,715286.0,76051360.0,1.054,1.054
589720.SH,20250922,1.058,1.07,1.042,1.053,636434.0,67264200.0,1.053,1.053
589720.SH,20250923,1.051,1.052,0.994,1.017,1053018.0,107435576.0,1.017,1.017
