stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
589680.SH,20250306,1.008,1.027,1.0,1.018,19933179.0,629377728.0,1.018,1.018
589680.SH,20250307,1.016,1.023,1.008,1.012,16458762.0,279144544.0,1.012,1.012
589680.SH,20250310,1.012,1.022,1.005,1.018,17106089.0,322428224.0,1.018,1.018
589680.SH,20250311,1.008,1.017,1.003,1.014,11647908.0,185057584.0,1.014,1.014
589680.SH,20250312,1.015,1.023,1.01,1.011,20533855.0,108340968.0,1.011,1.011
589680.SH,20250313,1.01,1.011,0.982,0.987,37098255.0,122242824.0,0.987,0.987
589680.SH,20250314,0.983,1.005,0.983,1.003,2033450.0,203281232.0,1.003,1.003
589680.SH,20250317,1.006,1.006,0.998,1.005,847336.0,84968088.0,1.005,1.005
589680.SH,20250318,1.008,1.019,1.006,1.013,1110831.0,112285184.0,1.013,1.013
589680.SH,20250319,1.011,1.011,0.996,1.0,765712.0,76689008.0,1.0,1.0
589680.SH,20250320,0.999,1.001,0.989,0.992,1151331.0,114465440.0,0.992,0.992
589680.SH,20250321,0.987,0.992,0.964,0.966,1952006.0,190177712.0,0.966,0.966
589680.SH,20250324,0.967,0.971,0.944,0.963,1184923.0,113373496.0,0.963,0.963
589680.SH,20250325,0.963,0.967,0.95,0.953,639668.0,61238608.0,0.953,0.953
589680.SH,20250326,0.948,0.963,0.948,0.951,1174690.0,112365264.0,0.951,0.951
589680.SH,20250327,0.955,0.975,0.945,0.962,849346.0,81442736.0,0.962,0.962
589680.SH,20250328,0.962,0.967,0.95,0.95,2629039.0,251181600.0,0.95,0.95
589680.SH,20250331,0.949,0.953,0.936,0.948,791465.0,74679920.0,0.948,0.948
589680.SH,20250401,0.949,0.967,0.949,0.958,856971.0,82194488.0,0.958,0.958
589680.SH,20250402,0.958,0.967,0.957,0.96,704040.0,67690600.0,0.96,0.96
589680.SH,20250403,0.957,0.965,0.943,0.948,614756.0,58560196.0,0.948,0.948
589680.SH,20250407,0.915,0.915,0.8,0.832,2285654.0,194127104.0,0.832,0.832
589680.SH,20250408,0.845,0.863,0.832,0.846,1896135.0,159783312.0,0.846,0.846
589680.SH,20250409,0.838,0.885,0.811,0.874,854880.0,73358768.0,0.874,0.874
589680.SH,20250410,0.9,0.913,0.878,0.894,2145156.0,193438640.0,0.894,0.894
589680.SH,20250411,0.893,0.933,0.889,0.921,1148066.0,105244872.0,0.921,0.921
589680.SH,20250414,0.933,0.938,0.922,0.929,1184611.0,109969856.0,0.929,0.929
589680.SH,20250415,0.928,0.929,0.913,0.924,866195.0,79564208.0,0.924,0.924
589680.SH,20250416,0.92,0.929,0.906,0.925,708327.0,65024744.0,0.925,0.925
589680.SH,20250417,0.914,0.933,0.913,0.924,828619.0,76802760.0,0.924,0.924
589680.SH,20250418,0.923,0.929,0.913,0.92,639877.0,58665752.0,0.92,0.92
589680.SH,20250421,0.918,0.936,0.916,0.935,1124942.0,104731032.0,0.935,0.935
589680.SH,20250422,0.938,0.94,0.928,0.933,669598.0,62604356.0,0.933,0.933
589680.SH,20250423,0.934,0.943,0.931,0.936,523268.0,48911816.0,0.936,0.936
589680.SH,20250424,0.937,0.938,0.921,0.926,1085939.0,100727680.0,0.926,0.926
589680.SH,20250425,0.926,0.93,0.917,0.925,1909483.0,176774992.0,0.925,0.925
589680.SH,20250428,0.922,0.929,0.917,0.924,618000.0,57060492.0,0.924,0.924
589680.SH,20250429,0.925,0.929,0.915,0.925,997758.0,92371344.0,0.925,0.925
589680.SH,20250430,0.928,0.939,0.926,0.938,879191.0,82225960.0,0.938,0.938
589680.SH,20250506,0.939,0.955,0.939,0.954,1651128.0,157070992.0,0.954,0.954
589680.SH,20250507,0.97,0.973,0.947,0.956,2793144.0,267267888.0,0.956,0.956
589680.SH,20250508,0.951,0.96,0.95,0.958,1325114.0,126752968.0,0.958,0.958
589680.SH,20250509,0.954,0.954,0.938,0.942,1046342.0,98715832.0,0.942,0.942
589680.SH,20250512,0.942,0.953,0.942,0.95,603345.0,57103076.0,0.95,0.95
589680.SH,20250513,0.959,0.959,0.945,0.946,949460.0,90413920.0,0.946,0.946
589680.SH,20250514,0.945,0.954,0.94,0.946,745369.0,70452192.0,0.946,0.946
589680.SH,20250515,0.942,0.945,0.929,0.93,1238060.0,115641312.0,0.93,0.93
589680.SH,20250516,0.928,0.936,0.928,0.931,994023.0,92664680.0,0.931,0.931
589680.SH,20250519,0.93,0.935,0.923,0.934,992449.0,92279920.0,0.934,0.934
589680.SH,20250520,0.934,0.94,0.93,0.938,940034.0,88121400.0,0.938,0.938
589680.SH,20250521,0.938,0.942,0.933,0.935,828799.0,77528312.0,0.935,0.935
589680.SH,20250522,0.933,0.941,0.928,0.93,1026562.0,96196368.0,0.93,0.93
589680.SH,20250523,0.93,0.935,0.92,0.92,947024.0,87989816.0,0.92,0.92
589680.SH,20250526,0.922,0.925,0.917,0.923,1188952.0,109541752.0,0.923,0.923
589680.SH,20250527,0.923,0.923,0.916,0.919,1232569.0,113237000.0,0.919,0.919
589680.SH,20250528,0.918,0.922,0.913,0.915,1111488.0,101888032.0,0.915,0.915
589680.SH,20250529,0.915,0.936,0.915,0.936,891273.0,82749240.0,0.936,0.936
589680.SH,20250530,0.934,0.934,0.924,0.926,1770709.0,164122672.0,0.926,0.926
589680.SH,20250603,0.93,0.939,0.924,0.932,1010040.0,94367600.0,0.932,0.932
589680.SH,20250604,0.931,0.941,0.931,0.937,756133.0,70912088.0,0.937,0.937
589680.SH,20250605,0.937,0.95,0.933,0.948,1134586.0,106956744.0,0.948,0.948
589680.SH,20250606,0.949,0.949,0.945,0.948,890935.0,84337856.0,0.948,0.948
589680.SH,20250609,0.948,0.962,0.948,0.958,916374.0,87802728.0,0.958,0.958
589680.SH,20250610,0.957,0.959,0.937,0.945,1526297.0,144898240.0,0.945,0.945
589680.SH,20250611,0.945,0.953,0.945,0.945,1510692.0,143229344.0,0.945,0.945
589680.SH,20250612,0.945,0.948,0.94,0.946,915708.0,86658464.0,0.946,0.946
589680.SH,20250613,0.941,0.948,0.928,0.936,1031461.0,96815152.0,0.936,0.936
589680.SH,20250616,0.931,0.944,0.931,0.941,927423.0,87297584.0,0.941,0.941
589680.SH,20250617,0.941,0.942,0.93,0.932,771579.0,72244088.0,0.932,0.932
589680.SH,20250618,0.932,0.941,0.929,0.94,1143102.0,106642344.0,0.94,0.94
589680.SH,20250619,0.943,0.946,0.928,0.931,971704.0,91037064.0,0.931,0.931
589680.SH,20250620,0.931,0.937,0.924,0.925,857092.0,79649288.0,0.925,0.925
589680.SH,20250623,0.925,0.936,0.923,0.935,977233.0,90877640.0,0.935,0.935
589680.SH,20250624,0.936,0.954,0.935,0.952,1038732.0,98296432.0,0.952,0.952
589680.SH,20250625,0.951,0.969,0.951,0.968,904751.0,86852808.0,0.968,0.968
589680.SH,20250626,0.968,0.972,0.957,0.96,1513594.0,146333392.0,0.96,0.96
589680.SH,20250627,0.965,0.97,0.96,0.961,1092103.0,105357608.0,0.961,0.961
589680.SH,20250630,0.962,0.978,0.962,0.978,1250421.0,121697000.0,0.978,0.978
589680.SH,20250701,0.979,0.979,0.968,0.977,1066914.0,103970920.0,0.977,0.977
589680.SH,20250702,0.972,0.972,0.959,0.963,2176389.0,209404496.0,0.963,0.963
589680.SH,20250703,0.963,0.97,0.963,0.97,930738.0,90016824.0,0.97,0.97
589680.SH,20250704,0.969,0.979,0.96,0.966,1015100.0,98069088.0,0.966,0.966
589680.SH,20250707,0.963,0.968,0.96,0.963,614203.0,59160948.0,0.963,0.963
589680.SH,20250708,0.963,0.977,0.963,0.975,1227974.0,119436872.0,0.975,0.975
