stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159610.SZ,20220111,0.98,0.986,0.974,0.976,1281488.0,125741384.0,0.976,0.976
159610.SZ,20220112,0.976,0.981,0.972,0.981,1111523.0,108539448.0,0.981,0.981
159610.SZ,20220113,0.982,0.983,0.967,0.969,1347534.0,131363496.0,0.969,0.969
159610.SZ,20220114,0.967,0.974,0.963,0.966,1652809.0,160096752.0,0.966,0.966
159610.SZ,20220117,0.966,0.98,0.966,0.977,944299.0,92125616.0,0.977,0.977
159610.SZ,20220118,0.977,0.985,0.973,0.98,1325489.0,130020000.0,0.98,0.98
159610.SZ,20220119,0.98,0.988,0.973,0.979,1057612.0,103705616.0,0.979,0.979
159610.SZ,20220120,0.979,0.982,0.969,0.973,1004325.0,97948744.0,0.973,0.973
159610.SZ,20220121,0.973,0.973,0.96,0.964,1284900.0,124111552.0,0.964,0.964
159610.SZ,20220124,0.964,0.971,0.953,0.968,1086557.0,104691752.0,0.968,0.968
159610.SZ,20220125,0.968,0.968,0.94,0.947,985888.0,94372272.0,0.947,0.947
159610.SZ,20220126,0.947,0.947,0.937,0.945,920246.0,86740008.0,0.945,0.945
159610.SZ,20220127,0.943,0.944,0.919,0.92,903424.0,84168800.0,0.92,0.92
159610.SZ,20220128,0.922,0.927,0.904,0.911,1041386.0,95174808.0,0.911,0.911
159610.SZ,20220207,0.93,0.934,0.921,0.924,1059803.0,98098504.0,0.924,0.924
159610.SZ,20220208,0.924,0.926,0.907,0.925,1234897.0,113184376.0,0.925,0.925
159610.SZ,20220209,0.938,0.938,0.921,0.935,1230350.0,114315760.0,0.935,0.935
159610.SZ,20220210,0.931,0.937,0.926,0.931,1001792.0,93180552.0,0.931,0.931
159610.SZ,20220211,0.927,0.934,0.918,0.921,1195869.0,110862400.0,0.921,0.921
159610.SZ,20220214,0.921,0.924,0.909,0.912,1202830.0,110523992.0,0.912,0.912
159610.SZ,20220215,0.909,0.926,0.907,0.924,1191065.0,109396696.0,0.924,0.924
159610.SZ,20220216,0.924,0.932,0.924,0.929,1062946.0,98706800.0,0.929,0.929
159610.SZ,20220217,0.929,0.933,0.922,0.93,1062045.0,98565328.0,0.93,0.93
159610.SZ,20220218,0.93,0.939,0.924,0.938,977033.0,91348704.0,0.938,0.938
159610.SZ,20220221,0.929,0.939,0.927,0.939,921330.0,86206592.0,0.939,0.939
