stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
560650.SH,20220628,1.031,1.041,1.019,1.039,652458.0,67056472.0,1.039,1.039
560650.SH,20220629,1.038,1.047,1.02,1.022,379418.0,39352356.0,1.022,1.022
560650.SH,20220630,1.021,1.048,1.021,1.041,184777.0,19250536.0,1.041,1.041
560650.SH,20220701,1.041,1.047,1.03,1.035,210506.0,21868356.0,1.035,1.035
560650.SH,20220704,1.032,1.062,1.031,1.062,222974.0,23454728.0,1.062,1.062
560650.SH,20220705,1.06,1.063,1.04,1.053,106991.0,11240357.0,1.053,1.053
560650.SH,20220706,1.05,1.052,1.023,1.03,108530.0,11228127.0,1.03,1.03
560650.SH,20220707,1.033,1.037,1.02,1.03,100813.0,10406054.0,1.03,1.03
560650.SH,20220708,1.032,1.039,1.022,1.023,118891.0,12244412.0,1.023,1.023
560650.SH,20220711,1.02,1.02,0.996,1.002,97725.0,9789884.0,1.002,1.002
560650.SH,20220712,1.006,1.012,0.992,0.994,44258.0,4424304.0,0.994,0.994
560650.SH,20220713,0.99,1.002,0.988,0.999,129035.0,12882709.0,0.999,0.999
560650.SH,20220714,0.999,1.015,0.997,1.006,94001.0,9479343.0,1.006,1.006
560650.SH,20220715,1.003,1.013,0.988,0.989,99933.0,10022957.0,0.989,0.989
560650.SH,20220718,0.995,1.002,0.982,1.001,98178.0,9804705.0,1.001,1.001
560650.SH,20220719,0.998,0.999,0.988,0.996,52716.0,5239384.0,0.996,0.996
560650.SH,20220720,0.996,1.006,0.995,0.999,75839.0,7585615.0,0.999,0.999
560650.SH,20220721,1.004,1.004,0.992,0.992,88307.0,8792203.0,0.992,0.992
560650.SH,20220722,0.996,0.998,0.982,0.989,75482.0,7453365.0,0.989,0.989
560650.SH,20220725,0.989,0.989,0.976,0.98,72355.0,7087854.0,0.98,0.98
560650.SH,20220726,0.986,0.989,0.977,0.984,74611.0,7340545.0,0.984,0.984
560650.SH,20220727,0.981,0.988,0.979,0.984,52997.0,5214672.0,0.984,0.984
560650.SH,20220728,0.989,0.995,0.982,0.985,55921.0,5539019.0,0.985,0.985
560650.SH,20220729,0.985,0.985,0.966,0.968,93151.0,9065762.0,0.968,0.968
560650.SH,20220801,0.968,0.972,0.959,0.972,31817.0,3075558.0,0.972,0.972
560650.SH,20220802,0.955,0.959,0.94,0.95,95490.0,9078713.0,0.95,0.95
560650.SH,20220803,0.96,0.967,0.948,0.948,60773.0,5814421.0,0.948,0.948
560650.SH,20220804,0.953,0.96,0.95,0.957,60218.0,5766559.0,0.957,0.957
560650.SH,20220805,0.96,0.985,0.959,0.983,108832.0,10579459.0,0.983,0.983
560650.SH,20220808,0.986,0.986,0.981,0.986,80781.0,7953392.0,0.986,0.986
560650.SH,20220809,0.986,0.987,0.98,0.987,83990.0,8280534.0,0.987,0.987
560650.SH,20220810,0.988,0.99,0.978,0.983,95357.0,9368359.0,0.983,0.983
560650.SH,20220811,0.983,1.003,0.983,1.003,35718.0,3547596.0,1.003,1.003
560650.SH,20220812,1.003,1.006,0.998,1.001,53119.0,5318595.0,1.001,1.001
560650.SH,20220815,1.0,1.004,0.995,0.999,67484.0,6733954.0,0.999,0.999
560650.SH,20220816,0.999,1.001,0.994,0.994,59771.0,5962282.0,0.994,0.994
560650.SH,20220817,0.994,1.003,0.99,1.001,58367.0,5837121.0,1.001,1.001
560650.SH,20220818,0.999,0.999,0.992,0.993,64804.0,6438702.0,0.993,0.993
560650.SH,20220819,0.995,0.995,0.985,0.985,6530.0,647852.0,0.985,0.985
560650.SH,20220822,0.985,0.996,0.981,0.994,8004.0,792860.0,0.994,0.994
560650.SH,20220823,0.99,0.993,0.986,0.987,6583.0,650689.0,0.987,0.987
560650.SH,20220824,0.99,0.992,0.967,0.969,55284.0,5389531.0,0.969,0.969
560650.SH,20220825,0.973,0.973,0.958,0.971,34860.0,3365196.0,0.971,0.971
560650.SH,20220826,0.973,0.975,0.963,0.965,34706.0,3365029.0,0.965,0.965
560650.SH,20220829,0.953,0.966,0.953,0.965,63076.0,6072128.0,0.965,0.965
560650.SH,20220830,0.967,0.967,0.955,0.962,35709.0,3430480.0,0.962,0.962
560650.SH,20220831,0.949,0.972,0.949,0.961,30724.0,2953794.0,0.961,0.961
560650.SH,20220901,0.959,0.964,0.954,0.957,127891.0,12283826.0,0.957,0.957
560650.SH,20220902,0.958,0.958,0.948,0.95,3558.0,339660.0,0.95,0.95
560650.SH,20220905,0.952,0.952,0.944,0.95,27245.0,2579209.0,0.95,0.95
560650.SH,20220906,0.955,0.968,0.954,0.968,26170.0,2509216.0,0.968,0.968
