stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
517330.SH,20220106,0.977,0.985,0.972,0.981,17369.0,1702585.0,0.981,0.981
517330.SH,20220107,0.981,0.986,0.972,0.973,5723.0,560371.0,0.973,0.973
517330.SH,20220110,0.973,0.975,0.968,0.974,41049.0,3987014.0,0.974,0.974
517330.SH,20220111,0.974,0.979,0.965,0.967,2725.0,266522.0,0.967,0.967
517330.SH,20220112,0.967,0.977,0.967,0.972,5205.0,506613.0,0.972,0.972
517330.SH,20220113,0.972,0.973,0.959,0.959,3245.0,315122.0,0.959,0.959
517330.SH,20220114,0.954,0.959,0.951,0.952,34439.0,3287448.0,0.952,0.952
517330.SH,20220117,0.947,0.961,0.947,0.96,125147.0,11990343.0,0.96,0.96
517330.SH,20220118,0.96,0.968,0.96,0.965,22032.0,2117634.0,0.965,0.965
517330.SH,20220119,0.965,0.965,0.953,0.958,29445.0,2822259.0,0.958,0.958
517330.SH,20220120,0.96,0.961,0.951,0.953,3671.0,350568.0,0.953,0.953
517330.SH,20220121,0.954,0.954,0.943,0.949,4979.0,470811.0,0.949,0.949
517330.SH,20220124,0.943,0.949,0.94,0.945,161.0,15212.0,0.945,0.945
517330.SH,20220125,0.939,0.939,0.917,0.917,155.0,14457.0,0.917,0.917
517330.SH,20220126,0.923,0.925,0.914,0.924,2300.0,212124.0,0.924,0.924
517330.SH,20220127,0.919,0.921,0.901,0.901,7355.0,667716.0,0.901,0.901
517330.SH,20220128,0.901,0.91,0.891,0.905,24288.0,2183268.0,0.905,0.905
517330.SH,20220207,0.905,0.92,0.905,0.915,18394.0,1688235.0,0.915,0.915
517330.SH,20220208,0.91,0.917,0.902,0.917,4781.0,435275.0,0.917,0.917
517330.SH,20220209,0.92,0.923,0.916,0.923,19249.0,1771481.0,0.923,0.923
517330.SH,20220210,0.93,0.931,0.919,0.922,9337.0,865940.0,0.922,0.922
517330.SH,20220211,0.922,0.923,0.909,0.911,4928.0,453334.0,0.911,0.911
517330.SH,20220214,0.91,0.91,0.899,0.899,125.0,11296.0,0.899,0.899
517330.SH,20220215,0.904,0.911,0.903,0.91,2643.0,238882.0,0.91,0.91
517330.SH,20220216,0.91,0.919,0.91,0.916,2432.0,222988.0,0.916,0.916
517330.SH,20220217,0.921,0.932,0.921,0.927,40408.0,3751571.0,0.927,0.927
517330.SH,20220218,0.918,0.929,0.918,0.929,110514.0,10212031.0,0.929,0.929
517330.SH,20220221,0.926,0.927,0.923,0.927,5650.0,521816.0,0.927,0.927
517330.SH,20220222,0.918,0.918,0.912,0.915,89.0,8135.0,0.915,0.915
517330.SH,20220223,0.917,0.925,0.917,0.925,4683.0,430059.0,0.925,0.925
517330.SH,20220224,0.925,0.928,0.901,0.904,5402.0,488166.0,0.904,0.904
517330.SH,20220225,0.904,0.921,0.904,0.918,2402.0,219796.0,0.918,0.918
517330.SH,20220228,0.914,0.924,0.914,0.924,7586.0,695314.0,0.924,0.924
517330.SH,20220301,0.93,0.93,0.925,0.93,194.0,17991.0,0.93,0.93
517330.SH,20220302,0.924,0.924,0.921,0.924,2349.0,217040.0,0.924,0.924
517330.SH,20220303,0.923,0.924,0.921,0.921,33.0,3044.0,0.921,0.921
517330.SH,20220304,0.912,0.916,0.909,0.909,4708.0,429617.0,0.909,0.909
517330.SH,20220307,0.9,0.9,0.884,0.889,3452.0,308507.0,0.889,0.889
517330.SH,20220308,0.886,0.889,0.872,0.88,10757.0,951556.0,0.88,0.88
517330.SH,20220309,0.872,0.88,0.837,0.865,16331.0,1400242.0,0.865,0.865
