stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
563600.SH,20250929,1.001,1.015,0.998,1.013,422104.0,42565104.0,1.013,1.013
563600.SH,20250930,1.013,1.02,1.01,1.019,214609.0,21799936.0,1.019,1.019
563600.SH,20251009,1.024,1.036,1.02,1.034,247143.0,25459866.0,1.034,1.034
563600.SH,20251010,1.031,1.031,1.014,1.017,78181.0,7996499.0,1.017,1.017
563600.SH,20251013,0.992,1.015,0.99,1.013,45906.0,4596533.0,1.013,1.013
563600.SH,20251014,1.013,1.032,0.994,0.996,43857.0,4422491.0,0.996,0.996
563600.SH,20251015,0.996,1.006,0.993,1.006,23696.0,2369269.0,1.006,1.006
563600.SH,20251016,1.009,1.016,1.004,1.008,44796.0,4528653.0,1.008,1.008
563600.SH,20251017,1.011,1.011,0.99,0.992,20104.0,2000623.0,0.992,0.992
563600.SH,20251020,0.992,0.997,0.991,0.993,6557.0,651652.0,0.993,0.993
563600.SH,20251021,0.993,1.007,0.993,1.005,30744.0,3085410.0,1.005,1.005
563600.SH,20251022,1.005,1.005,0.996,1.003,23327.0,2334701.0,1.003,1.003
563600.SH,20251023,0.999,1.01,0.992,1.005,44627.0,4481173.0,1.005,1.005
563600.SH,20251024,1.01,1.018,1.009,1.016,124642.0,12642745.0,1.016,1.016
563600.SH,20251027,1.021,1.034,1.014,1.034,208508.0,21473452.0,1.034,1.034
563600.SH,20251028,1.029,1.037,1.024,1.029,63594.0,6564754.0,1.029,1.029
563600.SH,20251029,1.026,1.044,1.026,1.04,79697.0,8238216.0,1.04,1.04
563600.SH,20251030,1.039,1.043,1.032,1.033,22941.0,2380028.0,1.033,1.033
563600.SH,20251031,1.033,1.033,1.02,1.021,20222.0,2073015.0,1.021,1.021
563600.SH,20251103,1.02,1.021,1.012,1.021,9191.0,933502.0,1.021,1.021
563600.SH,20251104,1.021,1.022,1.007,1.01,5377.0,544529.0,1.01,1.01
563600.SH,20251105,1.012,1.018,1.001,1.018,29589.0,2992164.0,1.018,1.018
563600.SH,20251106,1.018,1.035,1.018,1.03,47694.0,4895870.0,1.03,1.03
563600.SH,20251107,1.028,1.034,1.025,1.031,11802.0,1216907.0,1.031,1.031
563600.SH,20251110,1.034,1.034,1.024,1.029,10373.0,1068027.0,1.029,1.029
563600.SH,20251111,1.029,1.032,1.022,1.022,112854.0,11558212.0,1.022,1.022
563600.SH,20251112,1.022,1.026,1.016,1.025,8196.0,836235.0,1.025,1.025
563600.SH,20251113,1.025,1.035,1.025,1.035,48195.0,4973575.0,1.035,1.035
563600.SH,20251114,1.03,1.031,1.021,1.021,7321.0,752488.0,1.021,1.021
563600.SH,20251117,1.02,1.02,1.012,1.014,13603.0,1379264.0,1.014,1.014
563600.SH,20251118,1.014,1.014,1.005,1.009,14456.0,1456622.0,1.009,1.009
563600.SH,20251119,1.006,1.015,1.006,1.015,15423.0,1556014.0,1.015,1.015
563600.SH,20251120,1.012,1.015,1.003,1.006,33022.0,3330157.0,1.006,1.006
563600.SH,20251121,1.003,1.003,0.98,0.988,30703.0,3033923.0,0.988,0.988
563600.SH,20251124,0.994,0.994,0.978,0.986,23370.0,2294553.0,0.986,0.986
563600.SH,20251125,1.003,1.003,0.981,0.993,12914.0,1281450.0,0.993,0.993
563600.SH,20251126,0.989,0.998,0.989,0.997,14960.0,1488697.0,0.997,0.997
563600.SH,20251127,1.002,1.003,0.993,0.997,22396.0,2240513.0,0.997,0.997
563600.SH,20251202,1.005,1.008,0.999,1.004,6182.0,621621.0,1.004,1.004
563600.SH,20251205,1.011,1.018,1.007,1.017,19408.0,1962318.0,1.017,1.017
563600.SH,20251208,1.017,1.022,1.015,1.019,15116.0,1541208.0,1.019,1.019
563600.SH,20251209,1.012,1.019,1.008,1.015,24730.0,2503671.0,1.015,1.015
563600.SH,20251210,1.01,1.02,1.005,1.015,6791.0,688378.0,1.015,1.015
563600.SH,20251215,1.008,1.02,1.008,1.01,12192.0,1239286.0,1.01,1.01
563600.SH,20251216,1.01,1.01,0.997,1.004,16348.0,1639540.0,1.004,1.004
563600.SH,20251217,1.004,1.018,0.999,1.016,5870.0,594151.0,1.016,1.016
563600.SH,20251218,1.015,1.017,1.01,1.012,6404.0,648380.0,1.012,1.012
563600.SH,20251219,1.012,1.022,1.01,1.018,18570.0,1893960.0,1.018,1.018
563600.SH,20251222,1.022,1.028,1.022,1.028,39943.0,4094568.0,1.028,1.028
563600.SH,20251223,1.026,1.035,1.024,1.027,29947.0,3081508.0,1.027,1.027
563600.SH,20251224,1.027,1.034,1.025,1.034,20754.0,2136392.0,1.034,1.034
563600.SH,20251225,1.039,1.039,1.03,1.036,17286.0,1791952.0,1.036,1.036
563600.SH,20251226,1.037,1.046,1.037,1.045,37671.0,3929074.0,1.045,1.045
563600.SH,20251229,1.045,1.045,1.035,1.04,22407.0,2332014.0,1.04,1.04
563600.SH,20251230,1.038,1.042,1.034,1.037,7111.0,737459.0,1.037,1.037
563600.SH,20251231,1.037,1.045,1.036,1.036,14253.0,1479985.0,1.036,1.036
