stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
510350.SH,20190819,3.38439999639988,3.44339999639988,3.3733999963998795,3.44339999639988,1494288.0,557142272.0,3.779,3.779
510350.SH,20190820,3.42539999639988,3.4543999963998795,3.42539999639988,3.43539999639988,568921.0,214986992.0,3.771,3.771
510350.SH,20190821,3.4303999963998795,3.4443999963998797,3.42739999639988,3.4343999963998795,741865.0,279914592.0,3.77,3.77
510350.SH,20190822,3.43539999639988,3.4483999963998797,3.42539999639988,3.4423999963998795,506288.0,191086960.0,3.778,3.778
510350.SH,20190823,3.4403999963998797,3.48539999639988,3.43939999639988,3.4673999963998794,338992.0,128807880.0,3.803,3.803
510350.SH,20190826,3.45339999639988,3.45339999639988,3.4103999963998795,3.4263999963998795,147281.0,55370736.0,3.762,3.762
510350.SH,20190827,3.42539999639988,3.5063999963998795,3.42539999639988,3.4683999963998797,321487.0,122647768.0,3.804,3.804
510350.SH,20190828,3.4623999963998795,3.47739999639988,3.4503999963998795,3.4543999963998795,146181.0,55503796.0,3.79,3.79
510350.SH,20190829,3.4623999963998795,3.4623999963998795,3.42539999639988,3.4443999963998797,239234.0,90362168.0,3.78,3.78
510350.SH,20190830,3.44339999639988,3.4903999963998795,3.4343999963998795,3.4553999963998794,735667.0,279825312.0,3.791,3.791
510350.SH,20190902,3.44539999639988,3.5043999963998798,3.44539999639988,3.4943999963998795,2692474.0,1027572224.0,3.83,3.83
510350.SH,20190903,3.4923999963998797,3.5043999963998798,3.4823999963998795,3.4993999963998794,1272207.0,487428160.0,3.835,3.835
510350.SH,20190904,3.4943999963998795,3.5433999963998795,3.4943999963998795,3.54239999639988,500853.0,193225952.0,3.878,3.878
510350.SH,20190905,3.5393999963998795,3.62839999639988,3.5393999963998795,3.57639999639988,462657.0,181787856.0,3.912,3.912
510350.SH,20190906,3.57039999639988,3.60439999639988,3.57039999639988,3.6003999963998794,291661.0,114519072.0,3.936,3.936
510350.SH,20190909,3.60839999639988,3.6293999963998793,3.60639999639988,3.61939999639988,392238.0,155066288.0,3.955,3.955
510350.SH,20190910,3.6093999963998793,3.62639999639988,3.5923999963998794,3.61139999639988,236703.0,93197608.0,3.947,3.947
510350.SH,20190911,3.60739999639988,3.62339999639988,3.5813999963998797,3.5833999963998795,247952.0,97451280.0,3.919,3.919
510350.SH,20190912,3.5733999963998797,3.6293999963998793,3.5733999963998797,3.61839999639988,230173.0,90681352.0,3.954,3.954
510350.SH,20190916,3.61839999639988,3.62439999639988,3.59439999639988,3.61039999639988,266089.0,105094656.0,3.946,3.946
510350.SH,20190917,3.6003999963998794,3.6013999963998797,3.52939999639988,3.5433999963998795,325927.0,127030632.0,3.879,3.879
510350.SH,20190918,3.54039999639988,3.5713999963998795,3.54039999639988,3.5573999963998792,231285.0,90153272.0,3.893,3.893
510350.SH,20190919,3.5573999963998792,3.57439999639988,3.5473999963998795,3.57439999639988,216833.0,84532680.0,3.91,3.91
510350.SH,20190920,3.5753999963998795,3.59039999639988,3.5733999963998797,3.5833999963998795,253040.0,99088936.0,3.919,3.919
510350.SH,20190923,3.5803999963998794,3.5803999963998794,3.52939999639988,3.55039999639988,296450.0,114998176.0,3.886,3.886
510350.SH,20190924,3.54039999639988,3.5843999963998794,3.54039999639988,3.5493999963998792,222982.0,87032912.0,3.885,3.885
510350.SH,20190925,3.5393999963998795,3.54639999639988,3.5243999963998798,3.52539999639988,203155.0,78687136.0,3.861,3.861
510350.SH,20190926,3.52539999639988,3.54839999639988,3.49339999639988,3.49339999639988,236398.0,91069456.0,3.829,3.829
510350.SH,20190927,3.4983999963998795,3.5103999963998795,3.4903999963998795,3.5083999963998798,273559.0,104941896.0,3.844,3.844
510350.SH,20190930,3.4993999963998794,3.5103999963998795,3.4553999963998794,3.46139999639988,312947.0,119649992.0,3.797,3.797
510350.SH,20191008,3.46139999639988,3.5103999963998795,3.46139999639988,3.4863999963998795,281493.0,107972888.0,3.822,3.822
510350.SH,20191009,3.4703999963998795,3.4993999963998794,3.4583999963998795,3.4993999963998794,280132.0,106857384.0,3.835,3.835
510350.SH,20191010,3.48939999639988,3.5313999963998794,3.4803999963998797,3.52139999639988,251642.0,96748448.0,3.857,3.857
510350.SH,20191011,3.52139999639988,3.5793999963998795,3.5193999963998794,3.56839999639988,340240.0,132326928.0,3.904,3.904
510350.SH,20191014,3.56839999639988,3.63639999639988,3.56839999639988,3.5993999963998795,308321.0,121745728.0,3.935,3.935
510350.SH,20191015,3.5793999963998795,3.5993999963998795,3.5793999963998795,3.5933999963998797,224607.0,88231616.0,3.929,3.929
510350.SH,20191016,3.5933999963998797,3.61839999639988,3.5693999963998797,3.57239999639988,273380.0,107320624.0,3.908,3.908
510350.SH,20191017,3.57239999639988,3.58639999639988,3.56439999639988,3.5753999963998795,248993.0,97503384.0,3.911,3.911
510350.SH,20191018,3.5913999963998795,3.5973999963998797,3.5193999963998794,3.53039999639988,408460.0,158726864.0,3.866,3.866
510350.SH,20191021,3.53039999639988,3.5353999963998795,3.5103999963998795,3.52939999639988,219687.0,84776448.0,3.865,3.865
510350.SH,20191022,3.56039999639988,3.5653999963998797,3.5193999963998794,3.55639999639988,279207.0,107959416.0,3.892,3.892
510350.SH,20191023,3.54639999639988,3.55239999639988,3.51739999639988,3.5233999963998794,229928.0,89016096.0,3.859,3.859
510350.SH,20191024,3.5143999963998795,3.54639999639988,3.5083999963998798,3.53039999639988,224710.0,86776568.0,3.866,3.866
510350.SH,20191025,3.5233999963998794,3.55439999639988,3.50139999639988,3.5513999963998795,268646.0,103846736.0,3.887,3.887
510350.SH,20191028,3.55639999639988,3.5833999963998795,3.55239999639988,3.57039999639988,262836.0,102648440.0,3.906,3.906
510350.SH,20191029,3.57039999639988,3.5753999963998795,3.55839999639988,3.5613999963998797,239003.0,93307264.0,3.897,3.897
510350.SH,20191030,3.5553999963998795,3.5593999963998795,3.53039999639988,3.5413999963998792,349003.0,135255568.0,3.877,3.877
510350.SH,20191031,3.5473999963998795,3.55639999639988,3.52939999639988,3.53339999639988,213033.0,82650888.0,3.869,3.869
510350.SH,20191101,3.53639999639988,3.61039999639988,3.52939999639988,3.6093999963998793,303952.0,119177888.0,3.945,3.945
510350.SH,20191104,3.61039999639988,3.63439999639988,3.61039999639988,3.62639999639988,284651.0,112778016.0,3.962,3.962
510350.SH,20191105,3.62639999639988,3.68639999639988,3.6213999963998793,3.64739999639988,419111.0,166838192.0,3.983,3.983
510350.SH,20191106,3.64439999639988,3.65239999639988,3.62039999639988,3.63639999639988,395436.0,157329024.0,3.972,3.972
510350.SH,20191107,3.63139999639988,3.65639999639988,3.6213999963998793,3.63839999639988,354016.0,140650432.0,3.974,3.974
510350.SH,20191108,3.6453999963998793,3.67839999639988,3.6213999963998793,3.62739999639988,309801.0,123483928.0,3.963,3.963
510350.SH,20191111,3.6173999963998793,3.6173999963998793,3.55039999639988,3.5593999963998795,260789.0,102106656.0,3.895,3.895
510350.SH,20191112,3.5793999963998795,3.5793999963998795,3.52939999639988,3.5533999963998792,291031.0,113124896.0,3.889,3.889
510350.SH,20191113,3.55239999639988,3.5553999963998795,3.53439999639988,3.5493999963998792,262652.0,101906072.0,3.885,3.885
510350.SH,20191114,3.5493999963998792,3.5673999963998795,3.5433999963998795,3.5533999963998792,273823.0,106556992.0,3.889,3.889
510350.SH,20191115,3.54439999639988,3.5693999963998797,3.53039999639988,3.53439999639988,298437.0,115818096.0,3.87,3.87
510350.SH,20191118,3.53439999639988,3.5733999963998797,3.5243999963998798,3.56039999639988,198334.0,77169624.0,3.896,3.896
510350.SH,20191119,3.5613999963998797,3.60239999639988,3.5593999963998795,3.6013999963998797,218971.0,85872280.0,3.937,3.937
510350.SH,20191120,3.5933999963998797,3.5953999963998795,3.55239999639988,3.56039999639988,239700.0,93820792.0,3.896,3.896
