stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159567.SZ,20240112,0.4975,0.5015,0.4905,0.4905,428293.0,42358848.0,0.981,0.981
159567.SZ,20240115,0.4905,0.4985,0.489,0.491,506314.0,50024740.0,0.982,0.982
159567.SZ,20240116,0.4915,0.494,0.4825,0.4855,492259.0,48102124.0,0.971,0.971
159567.SZ,20240117,0.486,0.486,0.4605,0.462,405797.0,38489348.0,0.924,0.924
159567.SZ,20240118,0.4615,0.476,0.4615,0.4755,253793.0,23765164.0,0.951,0.951
159567.SZ,20240119,0.473,0.4845,0.45,0.4505,1161565.0,108126872.0,0.901,0.901
159567.SZ,20240122,0.4535,0.455,0.431,0.432,519032.0,46030596.0,0.864,0.864
159567.SZ,20240123,0.432,0.4515,0.432,0.444,190431.0,16881304.0,0.888,0.888
159567.SZ,20240124,0.4495,0.4525,0.4375,0.448,177625.0,15835659.0,0.896,0.896
159567.SZ,20240125,0.455,0.4585,0.4485,0.458,263451.0,23942884.0,0.916,0.916
159567.SZ,20240126,0.4585,0.4695,0.4125,0.426,832006.0,73623544.0,0.852,0.852
159567.SZ,20240129,0.4295,0.4425,0.424,0.4255,376555.0,32563160.0,0.851,0.851
159567.SZ,20240130,0.4255,0.4255,0.417,0.4185,291192.0,24465866.0,0.837,0.837
159567.SZ,20240131,0.4185,0.4185,0.399,0.401,363631.0,29612952.0,0.802,0.802
159567.SZ,20240201,0.4025,0.4215,0.4005,0.4135,457975.0,38008964.0,0.827,0.827
159567.SZ,20240202,0.423,0.4235,0.3765,0.3925,679040.0,54628620.0,0.785,0.785
159567.SZ,20240205,0.3885,0.3985,0.385,0.3905,352257.0,27634920.0,0.781,0.781
159567.SZ,20240206,0.3885,0.4225,0.3885,0.4185,1588395.0,130172216.0,0.837,0.837
159567.SZ,20240207,0.429,0.435,0.4135,0.4165,1249341.0,106273920.0,0.833,0.833
159567.SZ,20240208,0.413,0.4205,0.4085,0.4125,421476.0,35077480.0,0.825,0.825
159567.SZ,20240219,0.417,0.425,0.416,0.4215,237703.0,19981594.0,0.843,0.843
159567.SZ,20240220,0.424,0.445,0.4175,0.4295,917070.0,79967320.0,0.859,0.859
159567.SZ,20240221,0.4285,0.4465,0.4265,0.439,1326959.0,117356456.0,0.878,0.878
159567.SZ,20240222,0.4425,0.447,0.437,0.4405,678888.0,59831864.0,0.881,0.881
159567.SZ,20240223,0.4395,0.4445,0.4385,0.442,421730.0,37217128.0,0.884,0.884
159567.SZ,20240226,0.443,0.4525,0.443,0.4465,672710.0,60176012.0,0.893,0.893
159567.SZ,20240227,0.447,0.4555,0.444,0.4545,745116.0,67038468.0,0.909,0.909
159567.SZ,20240228,0.469,0.475,0.4495,0.4495,977799.0,90517256.0,0.899,0.899
159567.SZ,20240229,0.456,0.463,0.4505,0.4585,863124.0,78940280.0,0.917,0.917
159567.SZ,20240301,0.4555,0.4555,0.444,0.448,711930.0,63756484.0,0.896,0.896
159567.SZ,20240304,0.449,0.4625,0.449,0.4565,928955.0,84715328.0,0.913,0.913
159567.SZ,20240305,0.453,0.453,0.437,0.437,505051.0,44813024.0,0.874,0.874
159567.SZ,20240306,0.434,0.4435,0.434,0.4365,746368.0,65538440.0,0.873,0.873
159567.SZ,20240307,0.427,0.433,0.4205,0.4205,484716.0,41468040.0,0.841,0.841
159567.SZ,20240308,0.4245,0.433,0.4245,0.433,633343.0,54522864.0,0.866,0.866
159567.SZ,20240311,0.4365,0.438,0.432,0.4375,590515.0,51403100.0,0.875,0.875
159567.SZ,20240312,0.4415,0.453,0.441,0.4515,696234.0,62477612.0,0.903,0.903
159567.SZ,20240313,0.45,0.4545,0.447,0.4485,386776.0,34835884.0,0.897,0.897
159567.SZ,20240314,0.4755,0.49,0.4575,0.462,1817831.0,170797568.0,0.924,0.924
159567.SZ,20240315,0.4575,0.4725,0.4575,0.4615,978210.0,90878880.0,0.923,0.923
159567.SZ,20240318,0.4635,0.4635,0.4525,0.462,864792.0,79290128.0,0.924,0.924
159567.SZ,20240319,0.459,0.4605,0.448,0.449,515880.0,46740792.0,0.898,0.898
159567.SZ,20240320,0.451,0.4535,0.449,0.4495,562883.0,50757624.0,0.899,0.899
159567.SZ,20240321,0.454,0.455,0.4455,0.446,708931.0,63699264.0,0.892,0.892
159567.SZ,20240322,0.4435,0.4455,0.428,0.431,704699.0,61135960.0,0.862,0.862
159567.SZ,20240325,0.4335,0.439,0.431,0.4345,710878.0,62058448.0,0.869,0.869
159567.SZ,20240326,0.4345,0.436,0.4295,0.433,588846.0,50916568.0,0.866,0.866
159567.SZ,20240327,0.43,0.4355,0.427,0.4305,417568.0,36031440.0,0.861,0.861
159567.SZ,20240328,0.429,0.4315,0.423,0.425,602911.0,51483048.0,0.85,0.85
159567.SZ,20240329,0.4245,0.4255,0.4195,0.4215,198320.0,16740792.0,0.843,0.843
159567.SZ,20240401,0.42,0.429,0.42,0.429,198884.0,16902106.0,0.858,0.858
159567.SZ,20240402,0.43,0.432,0.423,0.4245,429542.0,36527620.0,0.849,0.849
159567.SZ,20240403,0.4225,0.4235,0.4175,0.4185,411478.0,34589236.0,0.837,0.837
159567.SZ,20240408,0.414,0.4165,0.4085,0.414,419535.0,34713220.0,0.828,0.828
159567.SZ,20240409,0.413,0.424,0.413,0.4235,489979.0,41045508.0,0.847,0.847
159567.SZ,20240410,0.424,0.427,0.4205,0.4205,401179.0,33969816.0,0.841,0.841
