stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159242.SZ,20250725,0.995,1.002,0.995,1.002,667830.0,66774552.0,1.002,1.002
159242.SZ,20250728,1.003,1.01,0.995,1.01,860522.0,86500080.0,1.01,1.01
159242.SZ,20250729,1.012,1.048,1.012,1.046,1118184.0,115052616.0,1.046,1.046
159242.SZ,20250730,1.041,1.043,1.023,1.037,549055.0,56771688.0,1.037,1.037
159242.SZ,20250731,1.041,1.079,1.041,1.044,836422.0,88401632.0,1.044,1.044
159242.SZ,20250801,1.04,1.055,1.015,1.041,411707.0,42685872.0,1.041,1.041
159242.SZ,20250804,1.031,1.046,1.025,1.045,265268.0,27480136.0,1.045,1.045
159242.SZ,20250805,1.053,1.055,1.03,1.046,306869.0,31952424.0,1.046,1.046
159242.SZ,20250806,1.043,1.06,1.036,1.059,226608.0,23843792.0,1.059,1.059
159242.SZ,20250807,1.06,1.074,1.031,1.051,306801.0,32089744.0,1.051,1.051
159242.SZ,20250808,1.051,1.051,1.032,1.032,231776.0,24081088.0,1.032,1.032
159242.SZ,20250811,1.032,1.065,1.032,1.059,410169.0,43310164.0,1.059,1.059
159242.SZ,20250812,1.06,1.09,1.06,1.088,422125.0,45440120.0,1.088,1.088
159242.SZ,20250813,1.09,1.158,1.09,1.156,602305.0,68209944.0,1.156,1.156
159242.SZ,20250814,1.156,1.156,1.122,1.128,477161.0,54462896.0,1.128,1.128
159242.SZ,20250815,1.116,1.142,1.116,1.14,328306.0,37071556.0,1.14,1.14
159242.SZ,20250818,1.14,1.222,1.14,1.204,583324.0,69393792.0,1.204,1.204
159242.SZ,20250819,1.209,1.243,1.195,1.233,747958.0,91843816.0,1.233,1.233
159242.SZ,20250820,1.226,1.23,1.18,1.23,624857.0,75480840.0,1.23,1.23
159242.SZ,20250821,1.229,1.238,1.201,1.214,560967.0,68389688.0,1.214,1.214
159242.SZ,20250822,1.208,1.274,1.205,1.273,644068.0,80138624.0,1.273,1.273
159242.SZ,20250825,1.285,1.359,1.285,1.344,651802.0,86361712.0,1.344,1.344
159242.SZ,20250826,1.352,1.368,1.323,1.346,531306.0,71474120.0,1.346,1.346
159242.SZ,20250827,1.382,1.424,1.345,1.357,1113240.0,153885728.0,1.357,1.357
159242.SZ,20250828,1.343,1.463,1.338,1.463,948286.0,133531040.0,1.463,1.463
159242.SZ,20250829,1.462,1.468,1.42,1.446,707824.0,102002672.0,1.446,1.446
159242.SZ,20250901,1.462,1.554,1.451,1.535,1032348.0,155273072.0,1.535,1.535
159242.SZ,20250902,1.54,1.554,1.42,1.447,1512109.0,223688624.0,1.447,1.447
159242.SZ,20250903,1.426,1.493,1.421,1.468,1128382.0,163955728.0,1.468,1.468
159242.SZ,20250904,1.492,1.506,1.307,1.328,1340852.0,187856112.0,1.328,1.328
159242.SZ,20250905,1.325,1.426,1.317,1.415,996403.0,135360352.0,1.415,1.415
159242.SZ,20250908,1.419,1.419,1.305,1.355,1078696.0,145698912.0,1.355,1.355
159242.SZ,20250909,1.331,1.36,1.308,1.333,683997.0,91334904.0,1.333,1.333
159242.SZ,20250910,1.355,1.404,1.351,1.379,779312.0,107470272.0,1.379,1.379
159242.SZ,20250911,1.398,1.498,1.398,1.498,1065024.0,154957760.0,1.498,1.498
159242.SZ,20250912,1.462,1.494,1.453,1.472,732898.0,108053648.0,1.472,1.472
159242.SZ,20250915,1.445,1.479,1.424,1.451,543820.0,78696784.0,1.451,1.451
159242.SZ,20250916,1.448,1.472,1.422,1.458,604982.0,87634384.0,1.458,1.458
159242.SZ,20250917,1.451,1.473,1.43,1.467,576424.0,84033432.0,1.467,1.467
159242.SZ,20250918,1.455,1.505,1.435,1.462,870497.0,128118616.0,1.462,1.462
159242.SZ,20250919,1.461,1.495,1.448,1.466,542804.0,79920216.0,1.466,1.466
159242.SZ,20250922,1.466,1.477,1.431,1.473,405537.0,59104704.0,1.473,1.473
159242.SZ,20250923,1.507,1.53,1.435,1.479,578451.0,85420024.0,1.479,1.479
159242.SZ,20250924,1.445,1.501,1.44,1.486,581937.0,85610264.0,1.486,1.486
159242.SZ,20250925,1.483,1.549,1.454,1.522,797468.0,120534984.0,1.522,1.522
159242.SZ,20250926,1.504,1.537,1.471,1.472,502596.0,75284856.0,1.472,1.472
159242.SZ,20250929,1.457,1.504,1.457,1.493,519905.0,77556112.0,1.493,1.493
159242.SZ,20250930,1.496,1.529,1.466,1.476,586232.0,87431880.0,1.476,1.476
159242.SZ,20251009,1.478,1.502,1.462,1.468,547500.0,81302168.0,1.468,1.468
159242.SZ,20251010,1.461,1.463,1.405,1.415,534896.0,76645000.0,1.415,1.415
159242.SZ,20251013,1.325,1.403,1.325,1.397,390027.0,53831336.0,1.397,1.397
159242.SZ,20251014,1.415,1.417,1.314,1.319,584400.0,79098176.0,1.319,1.319
159242.SZ,20251015,1.305,1.342,1.298,1.338,313660.0,41394144.0,1.338,1.338
159242.SZ,20251016,1.334,1.368,1.321,1.34,303751.0,41013388.0,1.34,1.34
159242.SZ,20251017,1.339,1.354,1.311,1.315,364090.0,48313824.0,1.315,1.315
159242.SZ,20251020,1.339,1.402,1.339,1.364,505285.0,69450416.0,1.364,1.364
159242.SZ,20251021,1.366,1.452,1.359,1.434,742503.0,104751936.0,1.434,1.434
159242.SZ,20251022,1.42,1.458,1.413,1.431,472481.0,67914592.0,1.431,1.431
159242.SZ,20251023,1.427,1.427,1.381,1.413,353451.0,49479644.0,1.413,1.413
159242.SZ,20251024,1.429,1.497,1.41,1.49,695297.0,101380552.0,1.49,1.49
159242.SZ,20251027,1.529,1.557,1.514,1.548,511087.0,78589040.0,1.548,1.548
159242.SZ,20251028,1.544,1.596,1.53,1.559,490774.0,76791000.0,1.559,1.559
159242.SZ,20251029,1.583,1.598,1.537,1.566,363055.0,56591904.0,1.566,1.566
159242.SZ,20251030,1.543,1.566,1.512,1.514,442234.0,67785400.0,1.514,1.514
159242.SZ,20251031,1.514,1.514,1.461,1.465,516596.0,76290792.0,1.465,1.465
159242.SZ,20251103,1.462,1.48,1.442,1.479,317540.0,46378188.0,1.479,1.479
159242.SZ,20251104,1.486,1.501,1.452,1.463,504410.0,74510456.0,1.463,1.463
159242.SZ,20251105,1.436,1.459,1.425,1.448,450256.0,64685896.0,1.448,1.448
159242.SZ,20251106,1.453,1.493,1.453,1.48,375631.0,55503280.0,1.48,1.48
159242.SZ,20251107,1.462,1.493,1.45,1.466,256266.0,37691076.0,1.466,1.466
159242.SZ,20251110,1.463,1.485,1.42,1.461,503259.0,72663200.0,1.461,1.461
159242.SZ,20251111,1.478,1.478,1.416,1.42,299117.0,43188432.0,1.42,1.42
159242.SZ,20251112,1.41,1.432,1.381,1.429,465928.0,65448452.0,1.429,1.429
159242.SZ,20251113,1.421,1.431,1.401,1.425,274165.0,38834608.0,1.425,1.425
159242.SZ,20251114,1.411,1.411,1.379,1.379,299572.0,41708072.0,1.379,1.379
159242.SZ,20251117,1.382,1.419,1.382,1.408,262624.0,36855528.0,1.408,1.408
159242.SZ,20251118,1.392,1.433,1.388,1.416,286740.0,40666296.0,1.416,1.416
159242.SZ,20251119,1.425,1.445,1.41,1.424,394138.0,56321524.0,1.424,1.424
159242.SZ,20251120,1.459,1.477,1.42,1.43,375048.0,54050572.0,1.43,1.43
159242.SZ,20251121,1.391,1.4,1.354,1.365,408023.0,56334412.0,1.365,1.365
159242.SZ,20251124,1.371,1.389,1.336,1.368,484358.0,66080552.0,1.368,1.368
159242.SZ,20251125,1.395,1.452,1.387,1.418,514665.0,73261632.0,1.418,1.418
159242.SZ,20251126,1.404,1.518,1.4,1.493,808553.0,118488944.0,1.493,1.493
