stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159938.SZ,20180102,0.684,0.688,0.6835,0.688,19280.0,2645791.0,1.376,1.376
159938.SZ,20180103,0.688,0.693,0.6875,0.691,39740.0,5482962.0,1.382,1.382
159938.SZ,20180104,0.691,0.695,0.6895,0.6925,26365.0,3655532.0,1.385,1.385
159938.SZ,20180105,0.6935,0.6945,0.692,0.6925,34433.0,4773090.0,1.385,1.385
159938.SZ,20180108,0.6935,0.6955,0.689,0.6935,23503.0,3250929.0,1.387,1.387
159938.SZ,20180109,0.6935,0.704,0.692,0.7035,33483.0,4684692.0,1.407,1.407
159938.SZ,20180110,0.704,0.7045,0.6965,0.7015,56945.0,7985449.0,1.403,1.403
159938.SZ,20180111,0.7015,0.703,0.699,0.703,17342.0,2430876.0,1.406,1.406
159938.SZ,20180112,0.703,0.704,0.6975,0.703,12312.0,1724919.0,1.406,1.406
159938.SZ,20180115,0.7015,0.707,0.6945,0.695,53054.0,7444613.0,1.39,1.39
159938.SZ,20180116,0.695,0.7035,0.694,0.7,19853.0,2775864.0,1.4,1.4
159938.SZ,20180117,0.7005,0.7005,0.693,0.6965,34751.0,4835759.0,1.393,1.393
159938.SZ,20180118,0.6965,0.7015,0.694,0.696,13060.0,1820019.0,1.392,1.392
159938.SZ,20180119,0.696,0.6985,0.6875,0.6925,29289.0,4057462.0,1.385,1.385
159938.SZ,20180122,0.692,0.705,0.689,0.7025,80803.0,11239692.0,1.405,1.405
159938.SZ,20180123,0.702,0.7045,0.6995,0.7015,35235.0,4944229.0,1.403,1.403
159938.SZ,20180124,0.7025,0.7065,0.698,0.706,37510.0,5276753.0,1.412,1.412
159938.SZ,20180125,0.706,0.706,0.701,0.7015,42089.0,5916411.0,1.403,1.403
159938.SZ,20180126,0.7025,0.703,0.7,0.7005,22253.0,3120393.0,1.401,1.401
159938.SZ,20180129,0.702,0.702,0.686,0.687,76815.0,10640686.0,1.374,1.374
159938.SZ,20180130,0.687,0.688,0.6815,0.6835,55955.0,7668682.0,1.367,1.367
159938.SZ,20180131,0.6835,0.6835,0.6765,0.68,26797.0,3641445.0,1.36,1.36
159938.SZ,20180201,0.681,0.6815,0.662,0.6655,67169.0,8975517.0,1.331,1.331
159938.SZ,20180202,0.665,0.668,0.655,0.665,38396.0,5084609.0,1.33,1.33
159938.SZ,20180205,0.663,0.663,0.654,0.6575,46016.0,6050074.0,1.315,1.315
159938.SZ,20180206,0.65,0.6545,0.6355,0.644,204554.0,26252470.0,1.288,1.288
159938.SZ,20180207,0.647,0.655,0.6415,0.6435,81371.0,10541334.0,1.287,1.287
159938.SZ,20180208,0.6355,0.648,0.6355,0.6435,53457.0,6863213.0,1.287,1.287
159938.SZ,20180209,0.629,0.63,0.6175,0.6265,139393.0,17393342.0,1.253,1.253
159938.SZ,20180212,0.6305,0.64,0.6235,0.639,55843.0,7075507.0,1.278,1.278
159938.SZ,20180213,0.6415,0.6475,0.639,0.642,33649.0,4328875.0,1.284,1.284
159938.SZ,20180214,0.641,0.645,0.639,0.645,13141.0,1688095.0,1.29,1.29
159938.SZ,20180222,0.6475,0.654,0.646,0.654,26905.0,3497618.0,1.308,1.308
159938.SZ,20180223,0.6565,0.6575,0.65,0.652,21783.0,2840819.0,1.304,1.304
159938.SZ,20180226,0.659,0.6645,0.653,0.664,84736.0,11198908.0,1.328,1.328
159938.SZ,20180227,0.665,0.6655,0.6585,0.6605,43522.0,5775170.0,1.321,1.321
159938.SZ,20180228,0.661,0.6635,0.653,0.6615,14750.0,1948918.0,1.323,1.323
159938.SZ,20180301,0.6595,0.67,0.657,0.67,33974.0,4521227.0,1.34,1.34
159938.SZ,20180302,0.6685,0.6705,0.6645,0.6665,24164.0,3225386.0,1.333,1.333
159938.SZ,20180305,0.666,0.672,0.6615,0.6715,24074.0,3217797.0,1.343,1.343
159938.SZ,20180306,0.672,0.686,0.6715,0.6855,39898.0,5433651.0,1.371,1.371
159938.SZ,20180307,0.6855,0.69,0.68,0.6825,42162.0,5783066.0,1.365,1.365
159938.SZ,20180308,0.6775,0.699,0.6775,0.699,137549.0,19033150.0,1.398,1.398
159938.SZ,20180309,0.699,0.7025,0.6955,0.7025,97670.0,13657039.0,1.405,1.405
159938.SZ,20180312,0.703,0.7135,0.703,0.711,56073.0,7964381.0,1.422,1.422
159938.SZ,20180313,0.71,0.71,0.702,0.702,47180.0,6663239.0,1.404,1.404
159938.SZ,20180314,0.7,0.702,0.695,0.6955,35291.0,4932732.0,1.391,1.391
159938.SZ,20180315,0.69,0.701,0.69,0.6965,32065.0,4458138.0,1.393,1.393
159938.SZ,20180316,0.694,0.7045,0.694,0.696,25219.0,3531348.0,1.392,1.392
159938.SZ,20180319,0.6905,0.7115,0.6905,0.71,45370.0,6410694.0,1.42,1.42
159938.SZ,20180320,0.7075,0.73,0.702,0.73,92731.0,13406628.0,1.46,1.46
159938.SZ,20180321,0.7305,0.735,0.7175,0.722,82362.0,11977027.0,1.444,1.444
159938.SZ,20180322,0.7215,0.7245,0.7105,0.713,67402.0,9653119.0,1.426,1.426
159938.SZ,20180323,0.6975,0.706,0.682,0.6905,139496.0,19331550.0,1.381,1.381
159938.SZ,20180326,0.6895,0.7125,0.682,0.7125,98193.0,13758972.0,1.425,1.425
159938.SZ,20180327,0.7165,0.727,0.7135,0.722,76123.0,10962071.0,1.444,1.444
159938.SZ,20180328,0.719,0.728,0.713,0.7145,54586.0,7859338.0,1.429,1.429
159938.SZ,20180329,0.7175,0.719,0.7055,0.7115,90576.0,12863279.0,1.423,1.423
159938.SZ,20180330,0.712,0.7345,0.712,0.7345,114261.0,16601110.0,1.469,1.469
159938.SZ,20180402,0.735,0.7385,0.7255,0.7285,81891.0,12014538.0,1.457,1.457
159938.SZ,20180403,0.72,0.7275,0.716,0.725,138935.0,20060924.0,1.45,1.45
159938.SZ,20180404,0.731,0.741,0.7235,0.725,98971.0,14525024.0,1.45,1.45
159938.SZ,20180409,0.72,0.729,0.718,0.7245,94409.0,13666146.0,1.449,1.449
159938.SZ,20180410,0.725,0.731,0.7205,0.7295,49591.0,7189690.0,1.459,1.459
159938.SZ,20180411,0.7305,0.7345,0.7275,0.7325,59445.0,8698662.0,1.465,1.465
159938.SZ,20180412,0.731,0.738,0.7295,0.7335,61327.0,8997410.0,1.467,1.467
159938.SZ,20180413,0.734,0.7405,0.7215,0.7225,72808.0,10607260.0,1.445,1.445
159938.SZ,20180416,0.7225,0.7255,0.7145,0.7225,66375.0,9554322.0,1.445,1.445
159938.SZ,20180417,0.7225,0.7245,0.7005,0.7045,76758.0,10875949.0,1.409,1.409
159938.SZ,20180418,0.709,0.711,0.692,0.708,65068.0,9126935.0,1.416,1.416
159938.SZ,20180419,0.71,0.717,0.7055,0.715,76853.0,10975932.0,1.43,1.43
159938.SZ,20180420,0.7125,0.719,0.7055,0.7065,40522.0,5771187.0,1.413,1.413
159938.SZ,20180423,0.709,0.71,0.693,0.6985,36115.0,5051669.0,1.397,1.397
159938.SZ,20180424,0.702,0.714,0.701,0.714,33095.0,4690723.0,1.428,1.428
159938.SZ,20180425,0.713,0.7305,0.71,0.73,80046.0,11611350.0,1.46,1.46
159938.SZ,20180426,0.731,0.731,0.718,0.7185,63661.0,9195603.0,1.437,1.437
159938.SZ,20180427,0.7195,0.737,0.7195,0.7315,88167.0,12866144.0,1.463,1.463
159938.SZ,20180502,0.738,0.743,0.7315,0.7405,83807.0,12381825.0,1.481,1.481
159938.SZ,20180503,0.74,0.741,0.7255,0.7385,101308.0,14885180.0,1.477,1.477
159938.SZ,20180504,0.7375,0.7495,0.735,0.7485,67442.0,10056787.0,1.497,1.497
159938.SZ,20180507,0.7475,0.7655,0.7475,0.7635,127786.0,19402960.0,1.527,1.527
159938.SZ,20180508,0.765,0.765,0.7575,0.7625,107296.0,16334101.0,1.525,1.525
