stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159960.SZ,20181023,0.8004999930858612,0.8094999930858612,0.7814999930858612,0.7844999930858612,9324.0,892559.0,0.946,0.946
159960.SZ,20181024,0.7834999930858612,0.8004999930858612,0.7794999930858612,0.7854999930858612,10403.0,989723.0,0.947,0.947
159960.SZ,20181025,0.7514999930858612,0.7774999930858612,0.7514999930858612,0.7774999930858612,990.0,92300.0,0.939,0.939
159960.SZ,20181026,0.7774999930858612,0.7844999930858612,0.7694999930858613,0.7754999930858613,5335.0,500491.0,0.937,0.937
159960.SZ,20181029,0.7754999930858613,0.7784999930858612,0.7654999930858613,0.7674999930858613,2550.0,238917.0,0.929,0.929
159960.SZ,20181030,0.7664999930858613,0.7844999930858612,0.7634999930858613,0.7704999930858613,14528.0,1356011.0,0.932,0.932
159960.SZ,20181031,0.7714999930858613,0.7824999930858612,0.7714999930858613,0.7804999930858612,3044.0,285696.0,0.942,0.942
159960.SZ,20181101,0.7794999930858612,0.7994999930858612,0.7794999930858612,0.7924999930858612,11248.0,1078955.0,0.954,0.954
159960.SZ,20181102,0.8024999930858612,0.8304999930858612,0.8024999930858612,0.8224999930858612,7346.0,721395.0,0.984,0.984
159960.SZ,20181105,0.8324999930858612,0.8324999930858612,0.7634999930858613,0.8164999930858612,456.0,44786.0,0.978,0.978
159960.SZ,20181106,0.8194999930858612,0.8214999930858612,0.8164999930858612,0.8214999930858612,751.0,73603.0,0.983,0.983
159960.SZ,20181107,0.8264999930858612,0.8394999930858611,0.8184999930858612,0.8234999930858612,1558.0,153933.0,0.985,0.985
159960.SZ,20181108,0.8304999930858612,0.8484999930858612,0.8304999930858612,0.8324999930858612,2199.0,219207.0,0.994,0.994
159960.SZ,20181109,0.7744999930858613,0.8164999930858612,0.7744999930858613,0.8074999930858612,948.0,92030.0,0.969,0.969
159960.SZ,20181112,0.8074999930858612,0.8134999930858612,0.8034999930858612,0.8114999930858612,7788.0,753979.0,0.973,0.973
159960.SZ,20181113,0.7904999930858612,0.8124999930858612,0.7884999930858612,0.8034999930858612,10499.0,1003764.0,0.965,0.965
159960.SZ,20181114,0.8084999930858612,0.8094999930858612,0.8014999930858612,0.8024999930858612,10319.0,997520.0,0.964,0.964
159960.SZ,20181115,0.8064999930858612,0.8124999930858612,0.8024999930858612,0.8124999930858612,698.0,67667.0,0.974,0.974
159960.SZ,20181116,0.7564999930858612,0.8204999930858612,0.7564999930858612,0.8144999930858612,2846.0,278126.0,0.976,0.976
159960.SZ,20181119,0.8144999930858612,0.8274999930858612,0.8144999930858612,0.8214999930858612,613.0,60317.0,0.983,0.983
159960.SZ,20181120,0.8114999930858612,0.8154999930858612,0.8054999930858612,0.8064999930858612,4807.0,466936.0,0.968,0.968
159960.SZ,20181121,0.7964999930858612,0.8114999930858612,0.7964999930858612,0.8114999930858612,25032.0,2425513.0,0.973,0.973
159960.SZ,20181122,0.8074999930858612,0.8074999930858612,0.8024999930858612,0.8064999930858612,6323.0,610995.0,0.968,0.968
159960.SZ,20181123,0.7834999930858612,0.8034999930858612,0.7834999930858612,0.8004999930858612,5148.0,495476.0,0.962,0.962
159960.SZ,20181126,0.8074999930858612,0.8174999930858612,0.8064999930858612,0.8144999930858612,10728.0,1046106.0,0.976,0.976
159960.SZ,20181127,0.8104999930858612,0.8174999930858612,0.8064999930858612,0.8144999930858612,20604.0,2010940.0,0.976,0.976
159960.SZ,20181128,0.8214999930858612,0.8304999930858612,0.8194999930858612,0.8304999930858612,18842.0,1860669.0,0.992,0.992
159960.SZ,20181129,0.8384999930858612,0.8394999930858611,0.8194999930858612,0.8194999930858612,11415.0,1136586.0,0.981,0.981
159960.SZ,20181130,0.8224999930858612,0.8294999930858612,0.8224999930858612,0.8294999930858612,10696.0,1056439.0,0.991,0.991
159960.SZ,20181203,0.8384999930858612,0.8574999930858611,0.8384999930858612,0.8504999930858612,8185.0,830211.0,1.012,1.012
159960.SZ,20181204,0.8504999930858612,0.8504999930858612,0.7914999930858612,0.8424999930858612,233.0,23322.0,1.004,1.004
159960.SZ,20181205,0.8314999930858612,0.8344999930858612,0.7844999930858612,0.7844999930858612,197.0,19554.0,0.946,0.946
159960.SZ,20181206,0.8054999930858612,0.8064999930858612,0.8024999930858612,0.8034999930858612,6551.0,632259.0,0.965,0.965
159960.SZ,20181207,0.7924999930858612,0.8114999930858612,0.7924999930858612,0.8044999930858612,2699.0,262100.0,0.966,0.966
159960.SZ,20181210,0.7904999930858612,0.7904999930858612,0.7824999930858612,0.7874999930858612,5780.0,547860.0,0.949,0.949
159960.SZ,20181211,0.7794999930858612,0.7914999930858612,0.7644999930858613,0.7914999930858612,6923.0,658092.0,0.953,0.953
