stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159742.SZ,20210526,1.007,1.008,1.0,1.004,439858.0,44175692.0,1.004,1.004
159742.SZ,20210527,1.005,1.008,0.999,1.007,603305.0,60597268.0,1.007,1.007
159742.SZ,20210528,1.008,1.009,0.986,0.99,380596.0,37945792.0,0.99,0.99
159742.SZ,20210531,0.992,1.001,0.99,1.001,305355.0,30361744.0,1.001,1.001
159742.SZ,20210601,1.003,1.027,1.003,1.026,902916.0,91837464.0,1.026,1.026
159742.SZ,20210602,1.026,1.035,1.019,1.022,257450.0,26386976.0,1.022,1.022
159742.SZ,20210603,1.02,1.031,1.013,1.015,247644.0,25381430.0,1.015,1.015
159742.SZ,20210604,1.014,1.019,1.005,1.011,143125.0,14493721.0,1.011,1.011
159742.SZ,20210607,1.014,1.014,0.998,1.005,172847.0,17318378.0,1.005,1.005
159742.SZ,20210608,1.001,1.007,0.991,0.993,124660.0,12408505.0,0.993,0.993
159742.SZ,20210609,0.993,0.998,0.99,0.991,80259.0,7978781.0,0.991,0.991
159742.SZ,20210610,0.994,0.999,0.989,0.991,133359.0,13276545.0,0.991,0.991
159742.SZ,20210611,0.994,1.003,0.992,0.993,124750.0,12414287.0,0.993,0.993
159742.SZ,20210615,0.994,1.001,0.983,0.991,150091.0,14851555.0,0.991,0.991
159742.SZ,20210616,0.991,0.991,0.98,0.981,88047.0,8658255.0,0.981,0.981
159742.SZ,20210617,0.981,0.986,0.974,0.986,131875.0,12941846.0,0.986,0.986
159742.SZ,20210618,0.99,1.011,0.98,1.004,170614.0,17148374.0,1.004,1.004
159742.SZ,20210621,1.003,1.003,0.99,0.998,74728.0,7456942.0,0.998,0.998
159742.SZ,20210622,0.997,0.998,0.986,0.988,54431.0,5384995.0,0.988,0.988
159742.SZ,20210623,0.99,1.01,0.99,1.008,140204.0,14034741.0,1.008,1.008
159742.SZ,20210624,1.007,1.016,1.007,1.012,108899.0,11034632.0,1.012,1.012
159742.SZ,20210625,1.014,1.037,1.014,1.034,202490.0,20865520.0,1.034,1.034
159742.SZ,20210628,1.036,1.043,1.032,1.036,89159.0,9251736.0,1.036,1.036
159742.SZ,20210629,1.036,1.045,1.026,1.027,99047.0,10234363.0,1.027,1.027
159742.SZ,20210630,1.03,1.036,1.024,1.027,61705.0,6347983.0,1.027,1.027
159742.SZ,20210701,1.024,1.028,1.019,1.019,25897.0,2644161.0,1.019,1.019
159742.SZ,20210702,1.018,1.018,0.993,0.995,116661.0,11699357.0,0.995,0.995
159742.SZ,20210705,0.996,0.996,0.968,0.973,112878.0,11021413.0,0.973,0.973
159742.SZ,20210706,0.975,0.975,0.956,0.965,204488.0,19700528.0,0.965,0.965
159742.SZ,20210707,0.964,0.964,0.95,0.956,149475.0,14276847.0,0.956,0.956
159742.SZ,20210708,0.958,0.958,0.927,0.93,304211.0,28497060.0,0.93,0.93
159742.SZ,20210709,0.93,0.944,0.908,0.94,288483.0,26797584.0,0.94,0.94
159742.SZ,20210712,0.95,0.955,0.94,0.95,262251.0,24816606.0,0.95,0.95
159742.SZ,20210713,0.95,0.973,0.95,0.968,283560.0,27390636.0,0.968,0.968
159742.SZ,20210714,0.968,0.975,0.967,0.968,166069.0,16116225.0,0.968,0.968
159742.SZ,20210715,0.969,0.972,0.965,0.966,161362.0,15625611.0,0.966,0.966
159742.SZ,20210716,0.968,0.968,0.956,0.959,127201.0,12240879.0,0.959,0.959
159742.SZ,20210719,0.959,0.959,0.938,0.941,159779.0,15044986.0,0.941,0.941
159742.SZ,20210720,0.942,0.944,0.924,0.928,272867.0,25473800.0,0.928,0.928
159742.SZ,20210721,0.93,0.935,0.921,0.924,175808.0,16299237.0,0.924,0.924
159742.SZ,20210722,0.93,0.943,0.929,0.94,203536.0,19109826.0,0.94,0.94
159742.SZ,20210723,0.94,0.942,0.924,0.925,141617.0,13147231.0,0.925,0.925
159742.SZ,20210726,0.91,0.91,0.858,0.871,524029.0,45809500.0,0.871,0.871
159742.SZ,20210727,0.862,0.862,0.8,0.8,403652.0,33513100.0,0.8,0.8
159742.SZ,20210728,0.81,0.828,0.79,0.809,849135.0,68084568.0,0.809,0.809
159742.SZ,20210729,0.842,0.874,0.842,0.867,777229.0,67012264.0,0.867,0.867
159742.SZ,20210730,0.864,0.864,0.834,0.844,621769.0,52500468.0,0.844,0.844
159742.SZ,20210802,0.844,0.865,0.842,0.854,360936.0,30698182.0,0.854,0.854
159742.SZ,20210803,0.857,0.858,0.829,0.846,156375.0,13103743.0,0.846,0.846
159742.SZ,20210804,0.846,0.871,0.835,0.864,258914.0,22270060.0,0.864,0.864
159742.SZ,20210805,0.86,0.87,0.843,0.844,148733.0,12707399.0,0.844,0.844
159742.SZ,20210806,0.846,0.85,0.839,0.848,59566.0,5035215.0,0.848,0.848
159742.SZ,20210809,0.845,0.85,0.831,0.842,151656.0,12752449.0,0.842,0.842
159742.SZ,20210810,0.85,0.86,0.844,0.86,142703.0,12155511.0,0.86,0.86
159742.SZ,20210811,0.859,0.866,0.854,0.859,104517.0,8986654.0,0.859,0.859
159742.SZ,20210812,0.859,0.859,0.846,0.848,79400.0,6778477.0,0.848,0.848
159742.SZ,20210813,0.848,0.848,0.826,0.83,161363.0,13465982.0,0.83,0.83
159742.SZ,20210816,0.83,0.83,0.81,0.813,255787.0,20892818.0,0.813,0.813
159742.SZ,20210817,0.805,0.81,0.782,0.787,351449.0,27989806.0,0.787,0.787
159742.SZ,20210818,0.791,0.795,0.784,0.79,148766.0,11777276.0,0.79,0.79
159742.SZ,20210819,0.792,0.792,0.771,0.772,186325.0,14521415.0,0.772,0.772
159742.SZ,20210820,0.77,0.77,0.736,0.75,403400.0,30340476.0,0.75,0.75
159742.SZ,20210823,0.76,0.778,0.757,0.763,190699.0,14664941.0,0.763,0.763
159742.SZ,20210824,0.79,0.802,0.777,0.802,379107.0,30003592.0,0.802,0.802
159742.SZ,20210825,0.826,0.838,0.809,0.809,477178.0,39254324.0,0.809,0.809
159742.SZ,20210826,0.812,0.82,0.792,0.796,152741.0,12308386.0,0.796,0.796
159742.SZ,20210827,0.795,0.814,0.795,0.796,142650.0,11491330.0,0.796,0.796
