stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
516130.SH,20211014,1.023,1.034,1.016,1.022,357170.0,36656444.0,1.022,1.022
516130.SH,20211015,1.023,1.031,1.013,1.026,180132.0,18447626.0,1.026,1.026
516130.SH,20211018,1.029,1.029,0.989,0.996,188176.0,18758690.0,0.996,0.996
516130.SH,20211019,0.992,1.013,0.99,1.006,229848.0,23145068.0,1.006,1.006
516130.SH,20211020,1.006,1.017,1.0,1.005,123005.0,12347011.0,1.005,1.005
516130.SH,20211021,1.006,1.009,1.0,1.007,295810.0,29728616.0,1.007,1.007
516130.SH,20211022,1.012,1.041,1.01,1.032,427276.0,43876796.0,1.032,1.032
516130.SH,20211025,1.032,1.036,1.021,1.027,204178.0,20948772.0,1.027,1.027
516130.SH,20211026,1.03,1.03,1.016,1.018,207463.0,21177496.0,1.018,1.018
516130.SH,20211027,1.015,1.015,0.996,0.999,157469.0,15742611.0,0.999,0.999
516130.SH,20211028,1.0,1.007,0.992,1.003,114610.0,11471482.0,1.003,1.003
516130.SH,20211029,1.003,1.015,1.003,1.013,226353.0,22855978.0,1.013,1.013
516130.SH,20211101,1.012,1.012,0.987,1.003,124546.0,12489112.0,1.003,1.003
516130.SH,20211102,1.003,1.008,0.99,0.998,116066.0,11600369.0,0.998,0.998
516130.SH,20211103,0.998,1.002,0.991,0.991,129757.0,12906583.0,0.991,0.991
516130.SH,20211104,1.001,1.014,0.997,1.011,134202.0,13524216.0,1.011,1.011
516130.SH,20211105,1.009,1.022,1.006,1.012,165157.0,16779076.0,1.012,1.012
516130.SH,20211108,1.01,1.012,1.003,1.006,80915.0,8143966.0,1.006,1.006
516130.SH,20211109,1.006,1.008,0.995,0.998,125815.0,12562330.0,0.998,0.998
516130.SH,20211110,0.998,0.999,0.972,0.98,212846.0,20880748.0,0.98,0.98
516130.SH,20211111,0.98,0.996,0.98,0.994,162409.0,16088105.0,0.994,0.994
516130.SH,20211112,0.994,0.997,0.988,0.992,115355.0,11442270.0,0.992,0.992
