stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159806.SZ,20200323,0.3023333333333333,0.3066666666666667,0.2893333333333333,0.2903333333333333,989990.0,88038168.0,0.871,0.871
159806.SZ,20200324,0.2993333333333333,0.3043333333333333,0.29,0.2996666666666667,1011627.0,90405496.0,0.899,0.899
159806.SZ,20200325,0.3103333333333333,0.3176666666666666,0.3086666666666667,0.3153333333333333,840491.0,79233432.0,0.946,0.946
159806.SZ,20200326,0.313,0.314,0.3093333333333333,0.3096666666666667,386151.0,36109856.0,0.929,0.929
159806.SZ,20200327,0.315,0.3166666666666666,0.309,0.31,369405.0,34645392.0,0.93,0.93
159806.SZ,20200330,0.3066666666666667,0.3076666666666667,0.2973333333333333,0.304,395115.0,35716088.0,0.912,0.912
159806.SZ,20200331,0.3056666666666667,0.3096666666666667,0.305,0.3066666666666667,360143.0,33237296.0,0.92,0.92
159806.SZ,20200401,0.3126666666666666,0.3213333333333333,0.3086666666666667,0.3126666666666666,657171.0,62332272.0,0.938,0.938
159806.SZ,20200402,0.3133333333333333,0.323,0.31,0.3223333333333333,511220.0,48735556.0,0.967,0.967
159806.SZ,20200403,0.323,0.3243333333333333,0.317,0.3186666666666666,414771.0,39914260.0,0.956,0.956
159806.SZ,20200407,0.325,0.3296666666666666,0.3246666666666666,0.3293333333333333,645668.0,63397884.0,0.988,0.988
159806.SZ,20200408,0.3276666666666666,0.3286666666666666,0.324,0.3263333333333333,326272.0,31923834.0,0.979,0.979
159806.SZ,20200409,0.326,0.329,0.323,0.3236666666666666,269855.0,26276244.0,0.971,0.971
159806.SZ,20200410,0.3263333333333333,0.3263333333333333,0.3146666666666666,0.316,341408.0,32773012.0,0.948,0.948
159806.SZ,20200413,0.31,0.315,0.3066666666666667,0.3093333333333333,219059.0,20353658.0,0.928,0.928
159806.SZ,20200414,0.312,0.3263333333333333,0.312,0.326,722993.0,69917096.0,0.978,0.978
159806.SZ,20200415,0.329,0.3346666666666666,0.327,0.327,934104.0,92812200.0,0.981,0.981
159806.SZ,20200416,0.3266666666666666,0.331,0.323,0.3293333333333333,407558.0,40155120.0,0.988,0.988
159806.SZ,20200417,0.3316666666666666,0.3369999999999999,0.33,0.331,1354043.0,136060064.0,0.993,0.993
159806.SZ,20200420,0.329,0.3336666666666666,0.329,0.332,218861.0,21722848.0,0.996,0.996
159806.SZ,20200421,0.3316666666666666,0.3316666666666666,0.3206666666666666,0.3256666666666666,412917.0,40281944.0,0.977,0.977
159806.SZ,20200422,0.3206666666666666,0.3283333333333333,0.3196666666666666,0.327,263534.0,25643278.0,0.981,0.981
159806.SZ,20200423,0.328,0.3296666666666666,0.3226666666666666,0.3233333333333333,223110.0,21791910.0,0.97,0.97
159806.SZ,20200424,0.3233333333333333,0.3316666666666666,0.3223333333333333,0.324,439223.0,43189520.0,0.972,0.972
159806.SZ,20200427,0.324,0.328,0.322,0.3243333333333333,333472.0,32576204.0,0.973,0.973
159806.SZ,20200428,0.3263333333333333,0.328,0.3146666666666666,0.325,349248.0,33739716.0,0.975,0.975
159806.SZ,20200429,0.3223333333333333,0.328,0.322,0.3246666666666666,332985.0,32545550.0,0.974,0.974
159806.SZ,20200430,0.327,0.3426666666666667,0.327,0.3406666666666667,3245030.0,330658464.0,1.022,1.022
159806.SZ,20200506,0.34,0.349,0.3369999999999999,0.3476666666666666,1490796.0,154096144.0,1.043,1.043
159806.SZ,20200507,0.349,0.349,0.3446666666666667,0.3466666666666667,1230691.0,128204952.0,1.04,1.04
159806.SZ,20200508,0.348,0.3543333333333333,0.3456666666666666,0.3503333333333333,1129462.0,118458328.0,1.051,1.051
159806.SZ,20200511,0.3506666666666667,0.3526666666666667,0.3436666666666666,0.3463333333333333,622509.0,64840600.0,1.039,1.039
159806.SZ,20200512,0.345,0.348,0.3423333333333333,0.3473333333333333,577715.0,59911060.0,1.042,1.042
159806.SZ,20200513,0.346,0.351,0.345,0.3493333333333333,749813.0,78489872.0,1.048,1.048
159806.SZ,20200514,0.3493333333333333,0.3493333333333333,0.3443333333333333,0.3446666666666667,437274.0,45380756.0,1.034,1.034
159806.SZ,20200515,0.346,0.354,0.3443333333333333,0.3506666666666667,916620.0,96306888.0,1.052,1.052
159806.SZ,20200518,0.3486666666666667,0.3486666666666667,0.3413333333333333,0.3426666666666667,428507.0,44363388.0,1.028,1.028
159806.SZ,20200519,0.3456666666666666,0.3496666666666666,0.345,0.347,446848.0,46551508.0,1.041,1.041
159806.SZ,20200520,0.3533333333333333,0.365,0.3533333333333333,0.356,2115130.0,229733808.0,1.068,1.068
159806.SZ,20200521,0.359,0.36,0.346,0.3463333333333333,463184.0,48672124.0,1.039,1.039
159806.SZ,20200522,0.3446666666666667,0.347,0.3336666666666666,0.3363333333333333,406209.0,41282328.0,1.009,1.009
159806.SZ,20200525,0.3353333333333333,0.3363333333333333,0.3313333333333333,0.334,339320.0,33898072.0,1.002,1.002
159806.SZ,20200526,0.336,0.348,0.336,0.3476666666666666,557923.0,57398800.0,1.043,1.043
159806.SZ,20200527,0.348,0.3563333333333333,0.3476666666666666,0.3493333333333333,644558.0,68155824.0,1.048,1.048
159806.SZ,20200528,0.35,0.3503333333333333,0.3416666666666666,0.347,341869.0,35495984.0,1.041,1.041
159806.SZ,20200529,0.3486666666666667,0.3553333333333333,0.3486666666666667,0.352,492611.0,52031440.0,1.056,1.056
159806.SZ,20200601,0.356,0.367,0.356,0.3643333333333333,1084663.0,118104672.0,1.093,1.093
159806.SZ,20200602,0.368,0.37,0.362,0.3636666666666666,516932.0,56611300.0,1.091,1.091
159806.SZ,20200603,0.3636666666666666,0.3683333333333333,0.3606666666666667,0.3636666666666666,528055.0,57824316.0,1.091,1.091
159806.SZ,20200604,0.3646666666666667,0.375,0.3643333333333333,0.3723333333333333,798242.0,89104352.0,1.117,1.117
159806.SZ,20200605,0.3723333333333333,0.3733333333333333,0.368,0.3733333333333333,468989.0,52097956.0,1.12,1.12
159806.SZ,20200608,0.3756666666666666,0.3793333333333333,0.3736666666666666,0.3746666666666667,439665.0,49696248.0,1.124,1.124
159806.SZ,20200609,0.3793333333333333,0.3813333333333333,0.3773333333333333,0.379,420516.0,47885596.0,1.137,1.137
159806.SZ,20200610,0.3819999999999999,0.3823333333333333,0.3786666666666666,0.3816666666666666,504942.0,57727932.0,1.145,1.145
159806.SZ,20200611,0.387,0.3943333333333333,0.3803333333333333,0.3819999999999999,606330.0,70611568.0,1.146,1.146
159806.SZ,20200612,0.3726666666666667,0.3783333333333333,0.3686666666666667,0.3763333333333333,485204.0,54740616.0,1.129,1.129
159806.SZ,20200615,0.373,0.3826666666666666,0.37,0.3759999999999999,533342.0,60179892.0,1.128,1.128
159806.SZ,20200616,0.3793333333333333,0.387,0.3793333333333333,0.3856666666666666,563241.0,64781008.0,1.157,1.157
159806.SZ,20200617,0.3899999999999999,0.3899999999999999,0.377,0.3803333333333333,365925.0,41805656.0,1.141,1.141
159806.SZ,20200618,0.3803333333333333,0.3839999999999999,0.377,0.383,315686.0,36145388.0,1.149,1.149
159806.SZ,20200619,0.3826666666666666,0.3993333333333333,0.3826666666666666,0.3979999999999999,641092.0,76036808.0,1.194,1.194
159806.SZ,20200622,0.399,0.4066666666666667,0.399,0.4026666666666667,491740.0,59501176.0,1.208,1.208
159806.SZ,20200623,0.4023333333333334,0.4053333333333333,0.399,0.405,364402.0,43961772.0,1.215,1.215
159806.SZ,20200624,0.405,0.4066666666666667,0.4006666666666666,0.4026666666666667,285246.0,34531736.0,1.208,1.208
159806.SZ,20200629,0.4003333333333334,0.4043333333333334,0.3976666666666666,0.3996666666666666,329781.0,39611240.0,1.199,1.199
159806.SZ,20200630,0.4046666666666667,0.4076666666666667,0.4023333333333334,0.4059999999999999,375265.0,45673292.0,1.218,1.218
159806.SZ,20200701,0.4103333333333334,0.416,0.4019999999999999,0.4066666666666667,402238.0,49475416.0,1.22,1.22
159806.SZ,20200702,0.407,0.4096666666666667,0.4019999999999999,0.4063333333333334,341849.0,41642152.0,1.219,1.219
159806.SZ,20200703,0.4096666666666667,0.4143333333333334,0.4073333333333333,0.4136666666666667,366142.0,45175256.0,1.241,1.241
159806.SZ,20200706,0.4133333333333333,0.4453333333333333,0.4133333333333333,0.432,541970.0,69085512.0,1.296,1.296
159806.SZ,20200707,0.465,0.465,0.4403333333333333,0.4533333333333333,760955.0,104018624.0,1.36,1.36
159806.SZ,20200708,0.4533333333333333,0.459,0.4443333333333333,0.4583333333333333,535880.0,72892656.0,1.375,1.375
159806.SZ,20200709,0.458,0.4696666666666667,0.4543333333333333,0.467,528261.0,73238984.0,1.401,1.401
159806.SZ,20200710,0.4666666666666666,0.4696666666666667,0.4599999999999999,0.465,510540.0,71304168.0,1.395,1.395
159806.SZ,20200713,0.4679999999999999,0.4933333333333333,0.4679999999999999,0.4926666666666666,557302.0,80570888.0,1.478,1.478
159806.SZ,20200714,0.492,0.492,0.4623333333333333,0.4733333333333333,1165768.0,165861216.0,1.42,1.42
159806.SZ,20200715,0.4733333333333333,0.478,0.4536666666666666,0.4623333333333333,635278.0,88505232.0,1.387,1.387
159806.SZ,20200716,0.4633333333333333,0.476,0.441,0.443,944346.0,130040160.0,1.329,1.329
159806.SZ,20200717,0.4426666666666667,0.4553333333333333,0.439,0.447,677943.0,90754264.0,1.341,1.341
159806.SZ,20200720,0.461,0.461,0.4423333333333333,0.4566666666666667,573448.0,77744624.0,1.37,1.37
159806.SZ,20200721,0.4626666666666666,0.4646666666666666,0.4536666666666666,0.4583333333333333,467755.0,64388920.0,1.375,1.375
159806.SZ,20200722,0.4586666666666666,0.4656666666666667,0.4516666666666666,0.4599999999999999,475468.0,65630096.0,1.38,1.38
159806.SZ,20200723,0.4593333333333333,0.4616666666666666,0.446,0.4599999999999999,457998.0,62693668.0,1.38,1.38
159806.SZ,20200724,0.4553333333333333,0.458,0.426,0.4303333333333333,610619.0,80759464.0,1.291,1.291
159806.SZ,20200727,0.4303333333333333,0.4326666666666667,0.4186666666666667,0.4253333333333333,323807.0,41271436.0,1.276,1.276
159806.SZ,20200728,0.435,0.4403333333333333,0.4303333333333333,0.436,373541.0,48954036.0,1.308,1.308
159806.SZ,20200729,0.4333333333333333,0.4486666666666667,0.432,0.4483333333333333,334049.0,44282208.0,1.345,1.345
159806.SZ,20200730,0.45,0.454,0.4433333333333333,0.4453333333333333,537578.0,72105776.0,1.336,1.336
159806.SZ,20200731,0.446,0.4576666666666666,0.4453333333333333,0.4546666666666667,384118.0,52163588.0,1.364,1.364
159806.SZ,20200803,0.4553333333333333,0.4666666666666666,0.4553333333333333,0.4659999999999999,328916.0,45599228.0,1.398,1.398
159806.SZ,20200804,0.4703333333333333,0.475,0.465,0.467,393200.0,55418504.0,1.401,1.401
159806.SZ,20200805,0.467,0.4693333333333333,0.459,0.4683333333333333,291813.0,40688956.0,1.405,1.405
159806.SZ,20200806,0.4683333333333333,0.4716666666666667,0.463,0.4693333333333333,328687.0,46103848.0,1.408,1.408
159806.SZ,20200807,0.4679999999999999,0.4723333333333333,0.455,0.463,349810.0,48728640.0,1.389,1.389
159806.SZ,20200810,0.4646666666666666,0.4646666666666666,0.4533333333333333,0.459,282062.0,38833744.0,1.377,1.377
159806.SZ,20200811,0.459,0.4679999999999999,0.4546666666666667,0.4556666666666666,331065.0,46079056.0,1.367,1.367
159806.SZ,20200812,0.4556666666666666,0.4606666666666666,0.4426666666666667,0.4583333333333333,435695.0,59028600.0,1.375,1.375
159806.SZ,20200813,0.4639999999999999,0.4666666666666666,0.4563333333333333,0.4583333333333333,335207.0,46196388.0,1.375,1.375
159806.SZ,20200814,0.455,0.4639999999999999,0.454,0.4639999999999999,425032.0,58658488.0,1.392,1.392
159806.SZ,20200817,0.465,0.4663333333333333,0.4573333333333333,0.4646666666666666,325146.0,45091468.0,1.394,1.394
159806.SZ,20200818,0.4666666666666666,0.4706666666666666,0.463,0.4646666666666666,284731.0,39867040.0,1.394,1.394
159806.SZ,20200819,0.4633333333333333,0.4653333333333333,0.455,0.4553333333333333,496468.0,68313920.0,1.366,1.366
159806.SZ,20200820,0.4523333333333333,0.4546666666666667,0.4436666666666666,0.4443333333333333,263770.0,35508480.0,1.333,1.333
159806.SZ,20200821,0.45,0.4533333333333333,0.445,0.449,210226.0,28362462.0,1.347,1.347
159806.SZ,20200824,0.4516666666666666,0.461,0.4456666666666666,0.4583333333333333,357898.0,48478276.0,1.375,1.375
159806.SZ,20200825,0.4586666666666666,0.4623333333333333,0.455,0.4563333333333333,199252.0,27393360.0,1.369,1.369
159806.SZ,20200826,0.4566666666666667,0.4586666666666666,0.4423333333333333,0.4443333333333333,363699.0,49046024.0,1.333,1.333
159806.SZ,20200827,0.4486666666666667,0.4543333333333333,0.4453333333333333,0.453,255494.0,34585372.0,1.359,1.359
