stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
520960.SH,20251103,0.987,0.996,0.984,0.994,1281741.0,126434504.0,0.994,0.994
520960.SH,20251104,0.995,0.999,0.985,0.988,110827.0,10997252.0,0.988,0.988
520960.SH,20251105,0.983,0.988,0.971,0.984,96672.0,9485229.0,0.984,0.984
520960.SH,20251106,0.986,1.005,0.986,1.005,123464.0,12342174.0,1.005,1.005
520960.SH,20251107,1.005,1.005,0.995,0.998,41730.0,4166284.0,0.998,0.998
520960.SH,20251110,0.998,1.018,0.993,1.014,229133.0,23137004.0,1.014,1.014
520960.SH,20251111,1.016,1.018,1.009,1.014,103713.0,10505438.0,1.014,1.014
520960.SH,20251112,1.012,1.026,1.012,1.025,122765.0,12541806.0,1.025,1.025
520960.SH,20251113,1.025,1.031,1.018,1.029,60110.0,6144533.0,1.029,1.029
520960.SH,20251114,1.022,1.022,1.007,1.01,47606.0,4831612.0,1.01,1.01
520960.SH,20251117,1.01,1.01,0.999,0.999,50133.0,5028046.0,0.999,0.999
520960.SH,20251118,0.992,1.008,0.984,0.985,56317.0,5580556.0,0.985,0.985
520960.SH,20251119,0.994,0.994,0.978,0.98,44621.0,4385427.0,0.98,0.98
520960.SH,20251120,0.985,0.989,0.978,0.981,48029.0,4724509.0,0.981,0.981
520960.SH,20251121,0.972,0.975,0.96,0.965,38473.0,3716030.0,0.965,0.965
520960.SH,20251124,0.966,0.979,0.964,0.978,12122.0,1177281.0,0.978,0.978
520960.SH,20251125,0.979,0.989,0.978,0.981,13248.0,1304738.0,0.981,0.981
520960.SH,20251126,0.982,0.99,0.982,0.987,24551.0,2424983.0,0.987,0.987
520960.SH,20251127,0.982,0.989,0.979,0.983,31845.0,3137031.0,0.983,0.983
520960.SH,20251202,0.986,0.992,0.981,0.984,37203.0,3667984.0,0.984,0.984
520960.SH,20251205,0.99,0.99,0.976,0.986,16598.0,1629175.0,0.986,0.986
520960.SH,20251208,0.985,0.989,0.975,0.976,12731.0,1247944.0,0.976,0.976
520960.SH,20251209,0.976,0.976,0.963,0.965,13786.0,1333510.0,0.965,0.965
520960.SH,20251210,0.966,0.966,0.957,0.961,32931.0,3161565.0,0.961,0.961
520960.SH,20251215,0.972,0.973,0.967,0.968,7300.0,708994.0,0.968,0.968
520960.SH,20251216,0.961,0.966,0.946,0.95,28262.0,2693127.0,0.95,0.95
520960.SH,20251217,0.948,0.96,0.948,0.957,28509.0,2719826.0,0.957,0.957
520960.SH,20251218,0.951,0.96,0.951,0.956,76185.0,7284184.0,0.956,0.956
520960.SH,20251219,0.965,0.968,0.96,0.966,28886.0,2786561.0,0.966,0.966
520960.SH,20251222,0.97,0.974,0.966,0.967,28628.0,2773895.0,0.967,0.967
520960.SH,20251223,0.972,0.975,0.967,0.97,43815.0,4255737.0,0.97,0.97
520960.SH,20251224,0.97,0.979,0.967,0.967,124453.0,12104172.0,0.967,0.967
520960.SH,20251225,0.97,0.97,0.967,0.967,39433.0,3816038.0,0.967,0.967
520960.SH,20251226,0.968,0.971,0.963,0.968,39542.0,3833534.0,0.968,0.968
520960.SH,20251229,0.972,0.977,0.962,0.963,55457.0,5373182.0,0.963,0.963
520960.SH,20251230,0.963,0.967,0.959,0.966,37441.0,3607267.0,0.966,0.966
520960.SH,20251231,0.965,0.965,0.95,0.952,320823.0,30568188.0,0.952,0.952
