stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159331.SZ,20240802,0.9371999991005286,0.9371999991005286,0.9171999991005286,0.9321999991005286,338109.0,33232000.0,0.983,0.983
159331.SZ,20240805,0.9271999991005286,0.9271999991005286,0.8931999991005286,0.9001999991005286,338477.0,32479404.0,0.951,0.951
159331.SZ,20240806,0.9071999991005286,0.9141999991005286,0.8971999991005286,0.9001999991005286,113804.0,10861405.0,0.951,0.951
159331.SZ,20240807,0.9011999991005286,0.9171999991005286,0.9011999991005286,0.9101999991005286,61653.0,5928359.0,0.961,0.961
159331.SZ,20240808,0.9081999991005286,0.9121999991005286,0.9001999991005286,0.9051999991005286,53476.0,5116471.0,0.956,0.956
159331.SZ,20240809,0.9051999991005286,0.9191999991005286,0.9051999991005286,0.9091999991005286,100559.0,9683277.0,0.96,0.96
159331.SZ,20240812,0.9141999991005286,0.9181999991005286,0.9091999991005286,0.9161999991005286,38514.0,3718367.0,0.967,0.967
159331.SZ,20240813,0.9161999991005286,0.9291999991005286,0.9161999991005286,0.9231999991005286,50359.0,4899471.0,0.974,0.974
159331.SZ,20240814,0.9241999991005286,0.9261999991005286,0.9161999991005286,0.9171999991005286,93974.0,9132277.0,0.968,0.968
159331.SZ,20240815,0.9141999991005286,0.9351999991005286,0.9111999991005286,0.9281999991005286,185976.0,18214450.0,0.979,0.979
159331.SZ,20240816,0.9311999991005286,0.9451999991005288,0.9311999991005286,0.9431999991005288,152270.0,15122405.0,0.994,0.994
159331.SZ,20240819,0.9431999991005288,0.9481999991005288,0.9391999991005286,0.9421999991005288,123959.0,12340548.0,0.993,0.993
159331.SZ,20240820,0.9411999991005288,0.9421999991005288,0.9301999991005286,0.9321999991005286,31380.0,3091964.0,0.983,0.983
159331.SZ,20240821,0.9321999991005286,0.9321999991005286,0.9251999991005286,0.9311999991005286,54584.0,5343609.0,0.982,0.982
159331.SZ,20240822,0.9341999991005286,0.9421999991005288,0.9271999991005286,0.9421999991005288,64995.0,6399772.0,0.993,0.993
