stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159292.SZ,20250903,1.005,1.013,0.996,0.998,372054.0,37420664.0,0.998,0.998
159292.SZ,20250904,0.998,1.013,0.963,0.97,415208.0,41239908.0,0.97,0.97
159292.SZ,20250905,0.977,1.021,0.973,1.018,759293.0,76374192.0,1.018,1.018
159292.SZ,20250908,1.018,1.024,1.007,1.021,384362.0,39148432.0,1.021,1.021
159292.SZ,20250909,1.011,1.02,1.003,1.008,139837.0,14151894.0,1.008,1.008
159292.SZ,20250910,1.008,1.02,1.005,1.012,195639.0,19841026.0,1.012,1.012
159292.SZ,20250911,1.018,1.047,1.006,1.046,568422.0,58701320.0,1.046,1.046
159292.SZ,20250912,1.045,1.052,1.039,1.041,239850.0,25093796.0,1.041,1.041
159292.SZ,20250915,1.041,1.06,1.041,1.051,228685.0,24100666.0,1.051,1.051
159292.SZ,20250916,1.051,1.063,1.043,1.061,140977.0,14838041.0,1.061,1.061
159292.SZ,20250917,1.061,1.079,1.056,1.076,153050.0,16369597.0,1.076,1.076
159292.SZ,20250918,1.076,1.083,1.045,1.058,150956.0,16167278.0,1.058,1.058
159292.SZ,20250919,1.058,1.067,1.053,1.057,103434.0,10972761.0,1.057,1.057
159292.SZ,20250922,1.057,1.062,1.047,1.06,125531.0,13254828.0,1.06,1.06
159292.SZ,20250923,1.06,1.068,1.037,1.057,173593.0,18246624.0,1.057,1.057
159292.SZ,20250924,1.051,1.077,1.047,1.075,139279.0,14860406.0,1.075,1.075
159292.SZ,20250925,1.075,1.093,1.071,1.082,128673.0,13961440.0,1.082,1.082
159292.SZ,20250926,1.082,1.083,1.061,1.061,78605.0,8443853.0,1.061,1.061
159292.SZ,20250929,1.06,1.085,1.06,1.082,90380.0,9732626.0,1.082,1.082
159292.SZ,20250930,1.082,1.088,1.075,1.079,69782.0,7551069.0,1.079,1.079
159292.SZ,20251009,1.081,1.1,1.078,1.088,64762.0,7071883.0,1.088,1.088
159292.SZ,20251010,1.078,1.086,1.061,1.068,71098.0,7639971.0,1.068,1.068
159292.SZ,20251013,1.054,1.058,1.025,1.056,51108.0,5349633.0,1.056,1.056
159292.SZ,20251014,1.048,1.069,1.028,1.034,64801.0,6778261.0,1.034,1.034
159292.SZ,20251015,1.031,1.056,1.024,1.056,76043.0,7951952.0,1.056,1.056
159292.SZ,20251016,1.056,1.061,1.046,1.049,84080.0,8857545.0,1.049,1.049
159292.SZ,20251017,1.042,1.053,1.029,1.031,115142.0,11897197.0,1.031,1.031
159292.SZ,20251020,1.031,1.056,1.031,1.039,60321.0,6294940.0,1.039,1.039
159292.SZ,20251021,1.038,1.066,1.038,1.061,80269.0,8505074.0,1.061,1.061
159292.SZ,20251022,1.056,1.064,1.053,1.055,66381.0,7019542.0,1.055,1.055
159292.SZ,20251023,1.049,1.056,1.039,1.055,52354.0,5472993.0,1.055,1.055
159292.SZ,20251024,1.06,1.083,1.06,1.082,103969.0,11193196.0,1.082,1.082
159292.SZ,20251027,1.084,1.102,1.083,1.098,134969.0,14793465.0,1.098,1.098
159292.SZ,20251028,1.094,1.109,1.093,1.101,80932.0,8911604.0,1.101,1.101
159292.SZ,20251029,1.11,1.113,1.099,1.113,57376.0,6348250.0,1.113,1.113
159292.SZ,20251030,1.107,1.11,1.092,1.092,59188.0,6512914.0,1.092,1.092
159292.SZ,20251031,1.091,1.1,1.081,1.081,52499.0,5707435.0,1.081,1.081
159292.SZ,20251103,1.08,1.089,1.069,1.089,43938.0,4746257.0,1.089,1.089
159292.SZ,20251104,1.084,1.086,1.062,1.069,29895.0,3202619.0,1.069,1.069
159292.SZ,20251105,1.059,1.082,1.056,1.08,52040.0,5580123.0,1.08,1.08
159292.SZ,20251106,1.08,1.094,1.08,1.092,39644.0,4321503.0,1.092,1.092
159292.SZ,20251107,1.084,1.094,1.083,1.085,17480.0,1899933.0,1.085,1.085
159292.SZ,20251110,1.075,1.095,1.072,1.081,29669.0,3192307.0,1.081,1.081
159292.SZ,20251111,1.081,1.091,1.073,1.075,20578.0,2219549.0,1.075,1.075
159292.SZ,20251112,1.07,1.075,1.062,1.073,17150.0,1834615.0,1.073,1.073
159292.SZ,20251113,1.064,1.09,1.064,1.088,56510.0,6132318.0,1.088,1.088
159292.SZ,20251114,1.078,1.085,1.072,1.072,11653.0,1257792.0,1.072,1.072
159292.SZ,20251117,1.072,1.073,1.064,1.071,24981.0,2669236.0,1.071,1.071
159292.SZ,20251118,1.067,1.067,1.055,1.06,21011.0,2230742.0,1.06,1.06
159292.SZ,20251119,1.062,1.063,1.051,1.056,19918.0,2104816.0,1.056,1.056
159292.SZ,20251120,1.066,1.066,1.046,1.046,36452.0,3833074.0,1.046,1.046
159292.SZ,20251121,1.036,1.046,1.011,1.011,37234.0,3804065.0,1.011,1.011
159292.SZ,20251124,1.017,1.028,1.012,1.023,22460.0,2289120.0,1.023,1.023
159292.SZ,20251125,1.029,1.05,1.029,1.038,68623.0,7162133.0,1.038,1.038
159292.SZ,20251126,1.033,1.055,1.033,1.046,64660.0,6765344.0,1.046,1.046
159292.SZ,20251127,1.045,1.06,1.041,1.041,15129.0,1590408.0,1.041,1.041
159292.SZ,20251202,1.073,1.073,1.053,1.059,6754.0,713454.0,1.059,1.059
159292.SZ,20251205,1.051,1.063,1.045,1.063,45614.0,4810062.0,1.063,1.063
159292.SZ,20251208,1.07,1.082,1.067,1.075,59885.0,6446537.0,1.075,1.075
159292.SZ,20251209,1.078,1.086,1.076,1.078,76827.0,8292365.0,1.078,1.078
159292.SZ,20251210,1.07,1.085,1.063,1.071,24343.0,2597388.0,1.071,1.071
159292.SZ,20251215,1.071,1.078,1.067,1.068,31344.0,3360826.0,1.068,1.068
159292.SZ,20251216,1.066,1.067,1.046,1.051,25990.0,2738386.0,1.051,1.051
159292.SZ,20251217,1.053,1.071,1.049,1.069,20700.0,2185201.0,1.069,1.069
159292.SZ,20251218,1.057,1.069,1.057,1.058,24322.0,2584720.0,1.058,1.058
159292.SZ,20251219,1.064,1.074,1.064,1.067,27153.0,2900968.0,1.067,1.067
159292.SZ,20251222,1.07,1.083,1.07,1.08,46824.0,5059206.0,1.08,1.08
159292.SZ,20251223,1.082,1.088,1.078,1.082,83240.0,9037060.0,1.082,1.082
159292.SZ,20251224,1.084,1.1,1.084,1.096,62795.0,6857098.0,1.096,1.096
159292.SZ,20251225,1.096,1.107,1.093,1.104,29970.0,3296806.0,1.104,1.104
159292.SZ,20251226,1.104,1.111,1.101,1.105,66284.0,7332147.0,1.105,1.105
159292.SZ,20251229,1.1,1.104,1.096,1.098,6441.0,708296.0,1.098,1.098
159292.SZ,20251230,1.097,1.106,1.097,1.103,7107.0,783187.0,1.103,1.103
159292.SZ,20251231,1.105,1.105,1.097,1.097,45729.0,5039648.0,1.097,1.097
