stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159837.SZ,20210128,0.984,0.986,0.953,0.957,1242833.0,120216272.0,0.957,0.957
159837.SZ,20210129,0.958,0.971,0.933,0.948,897428.0,85378408.0,0.948,0.948
159837.SZ,20210201,0.947,0.971,0.943,0.966,772363.0,74398080.0,0.966,0.966
159837.SZ,20210202,0.97,0.986,0.952,0.981,987928.0,96133440.0,0.981,0.981
159837.SZ,20210203,0.981,1.01,0.975,0.995,2207605.0,220399232.0,0.995,0.995
159837.SZ,20210204,0.988,1.003,0.973,0.985,724553.0,71558632.0,0.985,0.985
159837.SZ,20210205,0.985,1.03,0.984,1.012,3986634.0,405889312.0,1.012,1.012
159837.SZ,20210208,1.013,1.026,1.003,1.024,1416639.0,144261616.0,1.024,1.024
159837.SZ,20210209,1.024,1.04,1.02,1.038,1389408.0,143534368.0,1.038,1.038
159837.SZ,20210210,1.04,1.074,1.026,1.064,1998223.0,211040032.0,1.064,1.064
159837.SZ,20210218,1.08,1.081,1.007,1.009,2325000.0,239127568.0,1.009,1.009
159837.SZ,20210219,1.004,1.009,0.975,1.0,1937853.0,191702112.0,1.0,1.0
159837.SZ,20210222,0.998,0.999,0.952,0.954,2969471.0,287142656.0,0.954,0.954
159837.SZ,20210223,0.95,0.963,0.943,0.949,1595013.0,151635408.0,0.949,0.949
159837.SZ,20210224,0.953,0.954,0.907,0.917,2603263.0,241714048.0,0.917,0.917
159837.SZ,20210225,0.918,0.93,0.911,0.914,1289675.0,118605752.0,0.914,0.914
159837.SZ,20210226,0.902,0.921,0.888,0.907,1414141.0,127844968.0,0.907,0.907
159837.SZ,20210301,0.914,0.922,0.898,0.921,893950.0,81805184.0,0.921,0.921
159837.SZ,20210302,0.922,0.929,0.89,0.899,1277253.0,115756544.0,0.899,0.899
159837.SZ,20210303,0.898,0.915,0.89,0.915,1012234.0,91623960.0,0.915,0.915
159837.SZ,20210304,0.905,0.905,0.873,0.877,1757515.0,155695248.0,0.877,0.877
159837.SZ,20210305,0.864,0.884,0.856,0.878,954317.0,83157944.0,0.878,0.878
159837.SZ,20210308,0.882,0.89,0.83,0.832,1445279.0,123505592.0,0.832,0.832
159837.SZ,20210309,0.83,0.834,0.791,0.804,1165494.0,94914728.0,0.804,0.804
159837.SZ,20210310,0.82,0.833,0.814,0.823,1133854.0,93376088.0,0.823,0.823
159837.SZ,20210311,0.823,0.855,0.822,0.842,1247934.0,105008616.0,0.842,0.842
159837.SZ,20210312,0.842,0.849,0.83,0.848,787097.0,66225896.0,0.848,0.848
159837.SZ,20210315,0.839,0.842,0.799,0.81,1002754.0,81786872.0,0.81,0.81
159837.SZ,20210316,0.813,0.824,0.804,0.82,749235.0,61191572.0,0.82,0.82
159837.SZ,20210317,0.81,0.829,0.805,0.823,724709.0,59496792.0,0.823,0.823
159837.SZ,20210318,0.826,0.845,0.826,0.844,1044500.0,87760568.0,0.844,0.844
159837.SZ,20210319,0.83,0.84,0.819,0.825,802431.0,66406092.0,0.825,0.825
159837.SZ,20210322,0.824,0.844,0.82,0.83,740605.0,61517956.0,0.83,0.83
159837.SZ,20210323,0.829,0.845,0.823,0.833,922842.0,77077256.0,0.833,0.833
159837.SZ,20210324,0.829,0.844,0.828,0.834,712618.0,59662016.0,0.834,0.834
159837.SZ,20210325,0.832,0.848,0.824,0.845,868505.0,72883576.0,0.845,0.845
159837.SZ,20210326,0.846,0.876,0.845,0.87,1239294.0,107061816.0,0.87,0.87
159837.SZ,20210329,0.871,0.886,0.865,0.876,750347.0,65739524.0,0.876,0.876
159837.SZ,20210330,0.873,0.901,0.872,0.893,1115585.0,99311776.0,0.893,0.893
159837.SZ,20210331,0.891,0.894,0.876,0.886,618442.0,54643708.0,0.886,0.886
159837.SZ,20210401,0.889,0.901,0.886,0.899,824623.0,74007472.0,0.899,0.899
159837.SZ,20210402,0.899,0.913,0.897,0.903,805536.0,73045296.0,0.903,0.903
159837.SZ,20210406,0.903,0.906,0.889,0.891,457235.0,40840816.0,0.891,0.891
159837.SZ,20210407,0.887,0.898,0.881,0.892,524288.0,46590472.0,0.892,0.892
159837.SZ,20210408,0.89,0.914,0.886,0.913,797246.0,72236840.0,0.913,0.913
159837.SZ,20210409,0.913,0.913,0.892,0.895,637245.0,57207132.0,0.895,0.895
159837.SZ,20210412,0.894,0.906,0.871,0.873,714090.0,63140244.0,0.873,0.873
159837.SZ,20210413,0.873,0.896,0.872,0.887,875606.0,77667136.0,0.887,0.887
159837.SZ,20210414,0.887,0.898,0.875,0.891,547737.0,48643136.0,0.891,0.891
159837.SZ,20210415,0.883,0.893,0.874,0.887,535430.0,47312376.0,0.887,0.887
159837.SZ,20210416,0.888,0.891,0.872,0.883,447722.0,39406708.0,0.883,0.883
159837.SZ,20210419,0.882,0.909,0.875,0.908,1365004.0,123052824.0,0.908,0.908
159837.SZ,20210420,0.906,0.921,0.898,0.915,1001424.0,91497776.0,0.915,0.915
159837.SZ,20210421,0.906,0.934,0.906,0.932,1097666.0,101550392.0,0.932,0.932
159837.SZ,20210422,0.932,0.937,0.925,0.931,649996.0,60517756.0,0.931,0.931
159837.SZ,20210423,0.929,0.959,0.929,0.954,1113893.0,105742328.0,0.954,0.954
159837.SZ,20210426,0.96,0.991,0.955,0.958,1462696.0,142768832.0,0.958,0.958
159837.SZ,20210427,0.958,0.983,0.951,0.982,1094448.0,106525824.0,0.982,0.982
159837.SZ,20210428,0.983,1.006,0.977,1.004,1515014.0,150765840.0,1.004,1.004
159837.SZ,20210429,1.002,1.009,0.983,0.997,1068210.0,106490768.0,0.997,0.997
159837.SZ,20210430,0.993,1.029,0.993,1.019,2307604.0,234857472.0,1.019,1.019
159837.SZ,20210506,1.005,1.007,0.957,0.975,1317884.0,128448864.0,0.975,0.975
159837.SZ,20210507,0.975,0.987,0.945,0.947,795019.0,76718208.0,0.947,0.947
159837.SZ,20210510,0.951,0.981,0.951,0.97,637117.0,61753480.0,0.97,0.97
159837.SZ,20210511,0.966,0.987,0.953,0.984,703194.0,68499136.0,0.984,0.984
159837.SZ,20210512,0.982,1.008,0.975,1.006,981813.0,97667136.0,1.006,1.006
159837.SZ,20210513,0.998,1.018,0.992,1.011,1111322.0,112051120.0,1.011,1.011
159837.SZ,20210514,1.013,1.045,1.007,1.03,2210243.0,228457536.0,1.03,1.03
159837.SZ,20210517,1.049,1.07,1.046,1.052,2236788.0,236880944.0,1.052,1.052
159837.SZ,20210518,1.046,1.058,1.026,1.037,961078.0,99670408.0,1.037,1.037
159837.SZ,20210519,1.036,1.044,1.025,1.035,686975.0,71045208.0,1.035,1.035
159837.SZ,20210520,1.034,1.045,1.031,1.037,612118.0,63575608.0,1.037,1.037
159837.SZ,20210521,1.04,1.047,1.018,1.02,765857.0,78773176.0,1.02,1.02
159837.SZ,20210524,1.019,1.019,0.982,1.01,943389.0,94106632.0,1.01,1.01
159837.SZ,20210525,1.022,1.042,1.022,1.038,1098787.0,113743056.0,1.038,1.038
159837.SZ,20210526,1.036,1.043,1.02,1.036,793945.0,81917072.0,1.036,1.036
159837.SZ,20210527,1.032,1.045,1.021,1.038,766956.0,79245040.0,1.038,1.038
159837.SZ,20210528,1.035,1.038,1.009,1.017,986655.0,101095744.0,1.017,1.017
