stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
589110.SH,20251016,0.947,0.953,0.928,0.931,304376.0,28543988.0,0.931,0.931
589110.SH,20251017,0.932,0.932,0.894,0.896,189741.0,17261958.0,0.896,0.896
589110.SH,20251020,0.9,0.923,0.896,0.902,172756.0,15672261.0,0.902,0.902
589110.SH,20251021,0.908,0.929,0.903,0.928,180472.0,16597949.0,0.928,0.928
589110.SH,20251022,0.928,0.94,0.912,0.93,266889.0,24717984.0,0.93,0.93
589110.SH,20251023,0.932,0.932,0.91,0.928,248148.0,22744272.0,0.928,0.928
589110.SH,20251024,0.928,0.967,0.928,0.964,499867.0,47665076.0,0.964,0.964
589110.SH,20251027,0.97,0.986,0.957,0.975,205342.0,19892066.0,0.975,0.975
589110.SH,20251028,0.966,0.984,0.964,0.972,192811.0,18813558.0,0.972,0.972
589110.SH,20251029,0.967,0.975,0.957,0.971,175835.0,16970456.0,0.971,0.971
589110.SH,20251030,0.971,0.975,0.955,0.956,187557.0,18113896.0,0.956,0.956
589110.SH,20251031,0.956,0.956,0.933,0.938,182455.0,17223292.0,0.938,0.938
589110.SH,20251103,0.935,0.937,0.915,0.928,238523.0,22052234.0,0.928,0.928
589110.SH,20251104,0.924,0.929,0.903,0.91,257437.0,23547030.0,0.91,0.91
589110.SH,20251105,0.907,0.907,0.887,0.902,324285.0,29011288.0,0.902,0.902
589110.SH,20251106,0.904,0.926,0.902,0.924,286893.0,26276972.0,0.924,0.924
589110.SH,20251107,0.922,0.922,0.902,0.905,155439.0,14119102.0,0.905,0.905
589110.SH,20251110,0.905,0.915,0.884,0.896,367206.0,32732308.0,0.896,0.896
589110.SH,20251111,0.895,0.901,0.878,0.88,270317.0,23961250.0,0.88,0.88
589110.SH,20251112,0.881,0.882,0.865,0.875,242228.0,21115160.0,0.875,0.875
589110.SH,20251113,0.875,0.891,0.871,0.886,199894.0,17651754.0,0.886,0.886
589110.SH,20251114,0.878,0.878,0.864,0.866,199956.0,17444310.0,0.866,0.866
589110.SH,20251117,0.867,0.874,0.864,0.869,171721.0,14913484.0,0.869,0.869
589110.SH,20251118,0.872,0.882,0.863,0.879,196139.0,17170214.0,0.879,0.879
589110.SH,20251119,0.879,0.882,0.867,0.871,150276.0,13177685.0,0.871,0.871
589110.SH,20251120,0.874,0.884,0.861,0.864,160971.0,13994998.0,0.864,0.864
589110.SH,20251121,0.865,0.865,0.837,0.843,199152.0,16863772.0,0.843,0.843
589110.SH,20251124,0.843,0.86,0.831,0.853,157427.0,13309442.0,0.853,0.853
589110.SH,20251125,0.858,0.883,0.858,0.872,196379.0,17207992.0,0.872,0.872
589110.SH,20251126,0.868,0.887,0.865,0.878,196031.0,17289316.0,0.878,0.878
589110.SH,20251127,0.879,0.895,0.875,0.876,267235.0,23767920.0,0.876,0.876
589110.SH,20251202,0.898,0.898,0.878,0.881,120975.0,10689090.0,0.881,0.881
589110.SH,20251205,0.876,0.88,0.862,0.878,132435.0,11557455.0,0.878,0.878
589110.SH,20251208,0.878,0.895,0.878,0.889,172882.0,15373108.0,0.889,0.889
589110.SH,20251209,0.89,0.894,0.88,0.886,161985.0,14370201.0,0.886,0.886
589110.SH,20251210,0.88,0.887,0.867,0.887,95865.0,8395523.0,0.887,0.887
589110.SH,20251215,0.888,0.888,0.865,0.866,196997.0,17171104.0,0.866,0.866
589110.SH,20251216,0.862,0.865,0.847,0.85,87021.0,7434014.0,0.85,0.85
589110.SH,20251217,0.852,0.873,0.848,0.872,155882.0,13369437.0,0.872,0.872
589110.SH,20251218,0.872,0.877,0.864,0.867,120564.0,10495964.0,0.867,0.867
589110.SH,20251219,0.874,0.875,0.862,0.865,122089.0,10602182.0,0.865,0.865
589110.SH,20251222,0.87,0.872,0.864,0.869,134939.0,11717500.0,0.869,0.869
589110.SH,20251223,0.869,0.879,0.867,0.871,125490.0,10933799.0,0.871,0.871
589110.SH,20251224,0.871,0.883,0.865,0.881,137394.0,12031668.0,0.881,0.881
589110.SH,20251225,0.88,0.891,0.873,0.889,90582.0,7974145.0,0.889,0.889
589110.SH,20251226,0.889,0.897,0.884,0.892,134307.0,11990942.0,0.892,0.892
589110.SH,20251229,0.894,0.912,0.894,0.901,158112.0,14332774.0,0.901,0.901
589110.SH,20251230,0.891,0.914,0.891,0.91,191951.0,17423518.0,0.91,0.91
589110.SH,20251231,0.909,0.914,0.904,0.909,93611.0,8503461.0,0.909,0.909
