stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159899.SZ,20210629,1.001,1.01,0.994,0.996,134512.0,13460832.0,0.996,0.996
159899.SZ,20210630,0.996,1.008,0.992,1.007,172310.0,17298296.0,1.007,1.007
159899.SZ,20210701,1.005,1.009,0.996,0.998,135499.0,13576271.0,0.998,0.998
159899.SZ,20210702,0.998,0.998,0.975,0.976,70892.0,6957572.0,0.976,0.976
159899.SZ,20210705,0.979,0.989,0.975,0.982,48396.0,4743342.0,0.982,0.982
159899.SZ,20210706,0.979,0.994,0.974,0.982,54057.0,5316569.0,0.982,0.982
159899.SZ,20210707,0.99,0.99,0.965,0.982,66536.0,6495086.0,0.982,0.982
159899.SZ,20210708,0.988,0.998,0.985,0.995,100990.0,10035773.0,0.995,0.995
159899.SZ,20210709,0.995,0.995,0.969,0.982,70533.0,6892173.0,0.982,0.982
159899.SZ,20210712,0.997,1.016,0.98,1.016,421781.0,42579152.0,1.016,1.016
159899.SZ,20210713,1.022,1.045,1.019,1.027,485562.0,49963872.0,1.027,1.027
159899.SZ,20210714,1.021,1.034,1.02,1.021,277756.0,28546164.0,1.021,1.021
159899.SZ,20210715,1.01,1.023,1.007,1.016,84321.0,8574239.0,1.016,1.016
159899.SZ,20210716,1.016,1.026,1.003,1.004,64575.0,6542901.0,1.004,1.004
159899.SZ,20210719,1.003,1.006,0.991,1.002,53613.0,5344055.0,1.002,1.002
159899.SZ,20210720,1.002,1.002,0.98,0.99,80377.0,7919899.0,0.99,0.99
159899.SZ,20210721,0.994,1.011,0.992,1.008,126020.0,12691212.0,1.008,1.008
159899.SZ,20210722,1.008,1.018,1.008,1.012,106507.0,10783077.0,1.012,1.012
159899.SZ,20210723,1.018,1.018,0.983,0.987,55619.0,5504566.0,0.987,0.987
159899.SZ,20210726,0.988,0.993,0.949,0.96,54239.0,5248179.0,0.96,0.96
159899.SZ,20210727,0.965,0.975,0.95,0.95,34868.0,3354765.0,0.95,0.95
159899.SZ,20210728,0.95,0.958,0.916,0.925,36953.0,3436760.0,0.925,0.925
159899.SZ,20210729,0.928,0.949,0.928,0.943,33159.0,3125970.0,0.943,0.943
159899.SZ,20210730,0.942,0.954,0.935,0.954,25465.0,2405357.0,0.954,0.954
159899.SZ,20210802,0.955,0.975,0.946,0.973,40991.0,3963740.0,0.973,0.973
159899.SZ,20210803,0.973,1.0,0.973,0.99,107423.0,10657603.0,0.99,0.99
159899.SZ,20210804,0.99,0.997,0.982,0.997,72841.0,7211284.0,0.997,0.997
159899.SZ,20210805,0.996,0.996,0.971,0.976,42825.0,4189843.0,0.976,0.976
159899.SZ,20210806,0.976,0.976,0.963,0.968,19844.0,1915868.0,0.968,0.968
159899.SZ,20210809,0.969,0.989,0.967,0.986,41505.0,4066326.0,0.986,0.986
159899.SZ,20210810,0.986,0.993,0.978,0.992,35229.0,3471741.0,0.992,0.992
159899.SZ,20210811,0.992,0.992,0.978,0.98,20791.0,2043246.0,0.98,0.98
159899.SZ,20210812,0.978,0.996,0.977,0.98,29602.0,2923719.0,0.98,0.98
159899.SZ,20210813,0.979,0.979,0.953,0.956,43946.0,4221841.0,0.956,0.956
159899.SZ,20210816,0.95,0.958,0.95,0.952,14177.0,1350469.0,0.952,0.952
159899.SZ,20210817,0.952,0.953,0.93,0.932,25246.0,2374840.0,0.932,0.932
