stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159839.SZ,20210223,0.946,0.955,0.935,0.941,300573.0,28311418.0,0.941,0.941
159839.SZ,20210224,0.94,0.943,0.894,0.901,454021.0,41564052.0,0.901,0.901
159839.SZ,20210225,0.902,0.915,0.895,0.896,198789.0,17950702.0,0.896,0.896
159839.SZ,20210226,0.884,0.9,0.868,0.883,150761.0,13292058.0,0.883,0.883
159839.SZ,20210301,0.883,0.9,0.877,0.899,134721.0,12020565.0,0.899,0.899
159839.SZ,20210302,0.902,0.906,0.868,0.878,216526.0,19182480.0,0.878,0.878
159839.SZ,20210303,0.877,0.898,0.87,0.896,162149.0,14370613.0,0.896,0.896
159839.SZ,20210304,0.888,0.888,0.849,0.855,283854.0,24535890.0,0.855,0.855
159839.SZ,20210305,0.85,0.863,0.837,0.858,136290.0,11623829.0,0.858,0.858
159839.SZ,20210308,0.859,0.872,0.812,0.812,302660.0,25517586.0,0.812,0.812
159839.SZ,20210309,0.812,0.813,0.766,0.783,260229.0,20612402.0,0.783,0.783
159839.SZ,20210310,0.79,0.81,0.79,0.799,173164.0,13895269.0,0.799,0.799
159839.SZ,20210311,0.799,0.836,0.799,0.824,206020.0,16921786.0,0.824,0.824
159839.SZ,20210312,0.826,0.829,0.809,0.827,105333.0,8648105.0,0.827,0.827
159839.SZ,20210315,0.821,0.821,0.779,0.789,158681.0,12643081.0,0.789,0.789
159839.SZ,20210316,0.788,0.807,0.785,0.804,115053.0,9171329.0,0.804,0.804
159839.SZ,20210317,0.8,0.812,0.787,0.805,104102.0,8342434.0,0.805,0.805
159839.SZ,20210318,0.806,0.831,0.806,0.829,187816.0,15495388.0,0.829,0.829
159839.SZ,20210319,0.816,0.825,0.804,0.815,146060.0,11864290.0,0.815,0.815
159839.SZ,20210322,0.811,0.832,0.807,0.817,117303.0,9591886.0,0.817,0.817
159839.SZ,20210323,0.819,0.833,0.809,0.819,123077.0,10125686.0,0.819,0.819
159839.SZ,20210324,0.813,0.829,0.813,0.82,96377.0,7945211.0,0.82,0.82
