stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159870.SZ,20210304,0.991,0.992,0.936,0.942,2070226.0,197252176.0,0.942,0.942
159870.SZ,20210305,0.934,0.947,0.922,0.94,809419.0,75631120.0,0.94,0.94
159870.SZ,20210308,0.954,0.966,0.911,0.912,1655153.0,154642800.0,0.912,0.912
159870.SZ,20210309,0.912,0.912,0.87,0.877,1179644.0,105099424.0,0.877,0.877
159870.SZ,20210310,0.889,0.899,0.88,0.888,628200.0,55953096.0,0.888,0.888
159870.SZ,20210311,0.89,0.913,0.885,0.908,769713.0,69498112.0,0.908,0.908
159870.SZ,20210312,0.915,0.929,0.907,0.925,886712.0,81672056.0,0.925,0.925
159870.SZ,20210315,0.92,0.922,0.89,0.901,744268.0,67468064.0,0.901,0.901
159870.SZ,20210316,0.901,0.911,0.893,0.909,410274.0,37113688.0,0.909,0.909
159870.SZ,20210317,0.905,0.924,0.893,0.92,518339.0,47360924.0,0.92,0.92
159870.SZ,20210318,0.914,0.948,0.914,0.941,889891.0,83356936.0,0.941,0.941
159870.SZ,20210319,0.922,0.925,0.899,0.908,814944.0,74215744.0,0.908,0.908
159870.SZ,20210322,0.901,0.918,0.888,0.898,689114.0,61909204.0,0.898,0.898
159870.SZ,20210323,0.896,0.898,0.855,0.865,1340509.0,116776776.0,0.865,0.865
159870.SZ,20210324,0.853,0.856,0.823,0.827,1259597.0,105152096.0,0.827,0.827
159870.SZ,20210325,0.825,0.85,0.824,0.845,976539.0,82194480.0,0.845,0.845
159870.SZ,20210326,0.845,0.863,0.84,0.86,671391.0,57321484.0,0.86,0.86
159870.SZ,20210329,0.862,0.882,0.855,0.87,681639.0,59409148.0,0.87,0.87
159870.SZ,20210330,0.87,0.887,0.867,0.884,573650.0,50537292.0,0.884,0.884
159870.SZ,20210331,0.877,0.883,0.856,0.866,398605.0,34465124.0,0.866,0.866
159870.SZ,20210401,0.866,0.882,0.865,0.879,401877.0,35120144.0,0.879,0.879
159870.SZ,20210402,0.882,0.892,0.877,0.885,549259.0,48641668.0,0.885,0.885
159870.SZ,20210406,0.885,0.892,0.875,0.881,405198.0,35677960.0,0.881,0.881
159870.SZ,20210407,0.884,0.888,0.87,0.884,375924.0,32994516.0,0.884,0.884
159870.SZ,20210408,0.881,0.892,0.874,0.887,372441.0,32998108.0,0.887,0.887
159870.SZ,20210409,0.887,0.889,0.865,0.87,451901.0,39437840.0,0.87,0.87
159870.SZ,20210412,0.877,0.877,0.834,0.84,743583.0,62896712.0,0.84,0.84
159870.SZ,20210413,0.841,0.853,0.838,0.843,417756.0,35293236.0,0.843,0.843
159870.SZ,20210414,0.839,0.856,0.839,0.855,396057.0,33747172.0,0.855,0.855
159870.SZ,20210415,0.855,0.855,0.841,0.854,306786.0,25953610.0,0.854,0.854
159870.SZ,20210416,0.853,0.855,0.844,0.852,323945.0,27515324.0,0.852,0.852
159870.SZ,20210419,0.849,0.88,0.845,0.876,730981.0,63669592.0,0.876,0.876
159870.SZ,20210420,0.876,0.89,0.873,0.883,735637.0,65050224.0,0.883,0.883
159870.SZ,20210421,0.88,0.886,0.869,0.884,311925.0,27461486.0,0.884,0.884
159870.SZ,20210422,0.884,0.89,0.875,0.88,313297.0,27554098.0,0.88,0.88
159870.SZ,20210423,0.88,0.894,0.877,0.89,451139.0,40060128.0,0.89,0.89
159870.SZ,20210426,0.892,0.92,0.892,0.896,950434.0,86360224.0,0.896,0.896
159870.SZ,20210427,0.897,0.898,0.882,0.89,272325.0,24219822.0,0.89,0.89
159870.SZ,20210428,0.887,0.901,0.88,0.9,373372.0,33400922.0,0.9,0.9
159870.SZ,20210429,0.9,0.9,0.887,0.896,393495.0,35164372.0,0.896,0.896
159870.SZ,20210430,0.894,0.897,0.883,0.891,407696.0,36266076.0,0.891,0.891
159870.SZ,20210506,0.889,0.908,0.887,0.901,539210.0,48449332.0,0.901,0.901
159870.SZ,20210507,0.904,0.924,0.9,0.91,1013020.0,92649872.0,0.91,0.91
159870.SZ,20210510,0.916,0.919,0.894,0.9,717197.0,64931660.0,0.9,0.9
