stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159113.SZ,20250925,99.807,99.807,99.58,99.59,319041.0,3177379072.0,99.59,99.59
159113.SZ,20250926,99.54,99.671,99.54,99.64,369119.0,3678615552.0,99.64,99.64
159113.SZ,20250929,99.607,99.759,99.607,99.73,501198.0,4994328064.0,99.73,99.73
159113.SZ,20250930,99.699,99.745,99.699,99.716,193194.0,1926993664.0,99.716,99.716
159113.SZ,20251009,99.691,99.725,99.671,99.715,244980.0,2442228992.0,99.715,99.715
159113.SZ,20251010,99.7,99.72,99.67,99.67,102912.0,1026230144.0,99.67,99.67
159113.SZ,20251013,99.66,99.729,99.66,99.673,292097.0,2912643072.0,99.673,99.673
159113.SZ,20251014,99.653,99.721,99.6,99.701,46950.0,467886112.0,99.701,99.701
159113.SZ,20251015,99.673,99.747,99.624,99.655,570751.0,5690236928.0,99.655,99.655
159113.SZ,20251016,99.652,99.739,99.652,99.714,377292.0,3761593856.0,99.714,99.714
159113.SZ,20251017,99.75,99.887,99.75,99.873,721959.0,7208378368.0,99.873,99.873
159113.SZ,20251020,99.843,99.923,99.843,99.917,584837.0,5843402240.0,99.917,99.917
159113.SZ,20251021,99.883,99.962,99.883,99.945,558854.0,5585660928.0,99.945,99.945
159113.SZ,20251022,99.92,100.03,99.92,99.989,636319.0,6362870272.0,99.989,99.989
159113.SZ,20251023,100.03,100.044,99.992,100.033,231036.0,2311053824.0,100.033,100.033
159113.SZ,20251024,100.08,100.091,100.058,100.065,491538.0,4919309312.0,100.065,100.065
159113.SZ,20251027,100.05,100.119,100.04,100.047,316870.0,3171033856.0,100.047,100.047
159113.SZ,20251028,100.114,100.214,100.114,100.185,524157.0,5251259392.0,100.185,100.185
159113.SZ,20251029,100.185,100.23,100.185,100.23,229761.0,2302668032.0,100.23,100.23
159113.SZ,20251030,100.185,100.265,100.185,100.255,259743.0,2604071936.0,100.255,100.255
159113.SZ,20251031,100.31,100.341,100.31,100.319,470981.0,4724884992.0,100.319,100.319
159113.SZ,20251103,100.318,100.41,100.318,100.366,549047.0,5510791168.0,100.366,100.366
159113.SZ,20251104,100.328,100.379,100.328,100.36,674617.0,6771210240.0,100.36,100.36
159113.SZ,20251105,100.391,100.45,100.391,100.424,333018.0,3343828992.0,100.424,100.424
159113.SZ,20251106,100.424,100.457,100.38,100.399,172526.0,1732167936.0,100.399,100.399
159113.SZ,20251107,100.39,100.41,100.39,100.397,506913.0,5089897472.0,100.397,100.397
159113.SZ,20251110,100.405,100.433,100.398,100.399,455369.0,4572134400.0,100.399,100.399
159113.SZ,20251111,100.399,100.471,100.399,100.426,649896.0,6525935616.0,100.426,100.426
159113.SZ,20251112,100.426,100.473,100.42,100.44,517913.0,5202437632.0,100.44,100.44
159113.SZ,20251113,100.44,100.461,100.424,100.424,328494.0,3299159552.0,100.424,100.424
159113.SZ,20251114,100.424,100.451,100.405,100.426,161828.0,1624868352.0,100.426,100.426
159113.SZ,20251117,100.43,100.48,100.43,100.442,80561.0,809237248.0,100.442,100.442
159113.SZ,20251118,100.442,100.499,100.442,100.46,354974.0,3566067456.0,100.46,100.46
159113.SZ,20251119,100.499,100.499,100.45,100.465,353627.0,3552184576.0,100.465,100.465
159113.SZ,20251120,100.476,100.555,100.473,100.498,463310.0,4656740352.0,100.498,100.498
159113.SZ,20251121,100.499,100.519,100.465,100.465,325242.0,3267679488.0,100.465,100.465
159113.SZ,20251124,100.422,100.49,100.422,100.456,148043.0,1487121024.0,100.456,100.456
159113.SZ,20251125,100.405,100.425,100.405,100.405,323071.0,3244412928.0,100.405,100.405
159113.SZ,20251126,100.37,100.37,100.239,100.3,45257.0,453929376.0,100.3,100.3
159113.SZ,20251127,100.29,100.302,100.27,100.283,333034.0,3339598848.0,100.283,100.283
159113.SZ,20251202,100.272,100.272,100.246,100.25,515489.0,5168263168.0,100.25,100.25
159113.SZ,20251205,100.182,100.182,100.107,100.14,247298.0,2476443648.0,100.14,100.14
159113.SZ,20251208,100.11,100.139,100.1,100.107,206380.0,2066269440.0,100.107,100.107
159113.SZ,20251209,100.139,100.139,100.102,100.12,68766.0,688483008.0,100.12,100.12
159113.SZ,20251210,100.091,100.135,100.091,100.135,126781.0,1269333376.0,100.135,100.135
159113.SZ,20251215,100.195,100.195,100.166,100.18,295786.0,2962899712.0,100.18,100.18
159113.SZ,20251216,100.13,100.178,100.13,100.155,308583.0,3090454272.0,100.155,100.155
159113.SZ,20251217,100.123,100.196,100.123,100.168,330718.0,3311844352.0,100.168,100.168
159113.SZ,20251218,100.175,100.249,100.159,100.235,683074.0,6844743680.0,100.235,100.235
159113.SZ,20251219,100.264,100.335,100.248,100.274,70047.0,702433280.0,100.274,100.274
159113.SZ,20251222,100.3,100.301,100.286,100.3,327447.0,3284270848.0,100.3,100.3
159113.SZ,20251223,100.311,100.446,100.311,100.367,407668.0,4089740544.0,100.367,100.367
159113.SZ,20251224,100.343,100.397,100.326,100.391,399753.0,4012687616.0,100.391,100.391
159113.SZ,20251225,100.38,100.439,100.38,100.418,329913.0,3312942592.0,100.418,100.418
159113.SZ,20251226,100.418,100.48,100.383,100.462,224369.0,2253913600.0,100.462,100.462
159113.SZ,20251229,100.42,100.47,100.361,100.416,350319.0,3517755904.0,100.416,100.416
159113.SZ,20251230,100.37,100.438,100.328,100.415,187968.0,1886673408.0,100.415,100.415
159113.SZ,20251231,100.37,100.421,100.35,100.4,200139.0,2008905216.0,100.4,100.4
