stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159003.SZ,20180102,99.996,100.0,99.994,99.998,6124.0,61242592.0,99.998,99.998
159003.SZ,20180103,99.999,100.001,99.99,100.0,11437.0,114364056.0,100.0,100.0
159003.SZ,20180104,99.998,100.008,99.998,100.008,34384.0,343838080.0,100.008,100.008
159003.SZ,20180105,99.997,100.001,99.992,100.0,33153.0,331531680.0,100.0,100.0
159003.SZ,20180108,99.999,100.001,99.996,100.0,29436.0,294355904.0,100.0,100.0
159003.SZ,20180109,99.998,100.0,99.998,100.0,22499.0,224989168.0,100.0,100.0
159003.SZ,20180110,99.998,100.002,99.997,100.002,17418.0,174178512.0,100.002,100.002
159003.SZ,20180111,99.998,100.0,99.997,100.0,29006.0,290059456.0,100.0,100.0
159003.SZ,20180112,99.993,99.998,99.991,99.996,55766.0,557634368.0,99.996,99.996
159003.SZ,20180115,99.997,99.999,99.995,99.999,20332.0,203309504.0,99.999,99.999
159003.SZ,20180116,99.995,99.996,99.994,99.995,21043.0,210417376.0,99.995,99.995
159003.SZ,20180117,99.992,99.994,99.983,99.993,16000.0,159983744.0,99.993,99.993
159003.SZ,20180118,99.988,99.995,99.984,99.995,22745.0,227431824.0,99.995,99.995
159003.SZ,20180119,99.989,99.992,99.985,99.99,32028.0,320238368.0,99.99,99.99
159003.SZ,20180122,99.989,99.991,99.981,99.989,18782.0,187798800.0,99.989,99.989
159003.SZ,20180123,99.987,99.99,99.986,99.989,14160.0,141580720.0,99.989,99.989
159003.SZ,20180124,99.989,99.994,99.985,99.99,14269.0,142673296.0,99.99,99.99
159003.SZ,20180125,99.988,99.997,99.988,99.997,20602.0,206004912.0,99.997,99.997
159003.SZ,20180126,99.99,99.994,99.987,99.993,19174.0,191723104.0,99.993,99.993
159003.SZ,20180129,99.989,100.0,99.987,100.0,25406.0,254037648.0,100.0,100.0
159003.SZ,20180130,99.998,100.0,99.994,99.997,9194.0,91933928.0,99.997,99.997
159003.SZ,20180131,99.997,100.0,99.996,99.996,14894.0,148940064.0,99.996,99.996
159003.SZ,20180201,99.994,100.0,99.98,100.0,23388.0,233878208.0,100.0,100.0
159003.SZ,20180202,99.991,100.001,99.987,99.996,25009.0,250071056.0,99.996,99.996
159003.SZ,20180205,99.996,100.0,99.992,100.0,14534.0,145337760.0,100.0,100.0
159003.SZ,20180206,99.997,100.001,99.99,100.001,18275.0,182748784.0,100.001,100.001
159003.SZ,20180207,99.995,100.0,99.991,100.0,28603.0,286018208.0,100.0,100.0
159003.SZ,20180208,99.994,100.001,99.991,100.0,11332.0,113310920.0,100.0,100.0
159003.SZ,20180209,99.988,99.992,99.973,99.989,16637.0,166345152.0,99.989,99.989
159003.SZ,20180212,99.988,99.999,99.977,99.999,17379.0,173769632.0,99.999,99.999
159003.SZ,20180213,99.992,100.002,99.972,100.001,52938.0,529366400.0,100.001,100.001
159003.SZ,20180214,99.987,100.001,99.985,100.0,52735.0,527325280.0,100.0,100.0
159003.SZ,20180222,99.991,99.994,99.985,99.987,46189.0,461848544.0,99.987,99.987
159003.SZ,20180223,99.989,99.996,99.986,99.996,43766.0,437611488.0,99.996,99.996
159003.SZ,20180226,99.99,99.995,99.99,99.993,41097.0,410934752.0,99.993,99.993
159003.SZ,20180227,99.991,99.995,99.99,99.995,20953.0,209513616.0,99.995,99.995
159003.SZ,20180228,99.994,99.999,99.992,99.999,16364.0,163629600.0,99.999,99.999
159003.SZ,20180301,99.993,100.001,99.993,100.0,23983.0,239828640.0,100.0,100.0
159003.SZ,20180302,99.993,99.996,99.989,99.996,28111.0,281091616.0,99.996,99.996
159003.SZ,20180305,99.993,99.998,99.992,99.998,23113.0,231118000.0,99.998,99.998
159003.SZ,20180306,99.999,99.999,99.995,99.998,32417.0,324157664.0,99.998,99.998
159003.SZ,20180307,99.995,99.999,99.995,99.999,46186.0,461851488.0,99.999,99.999
159003.SZ,20180308,99.997,100.001,99.997,100.0,140163.0,1401633536.0,100.0,100.0
159003.SZ,20180309,99.993,99.994,99.979,99.986,43167.0,431624928.0,99.986,99.986
159003.SZ,20180312,99.991,99.993,99.987,99.992,49545.0,495405312.0,99.992,99.992
159003.SZ,20180313,99.991,109.991,99.99,99.999,59399.0,596573440.0,99.999,99.999
159003.SZ,20180314,99.998,100.0,99.996,100.0,61599.0,615983488.0,100.0,100.0
159003.SZ,20180315,99.999,100.001,99.999,100.0,43291.0,432908192.0,100.0,100.0
159003.SZ,20180316,99.992,99.997,99.989,99.997,52874.0,528697440.0,99.997,99.997
159003.SZ,20180319,99.994,99.998,99.994,99.998,67983.0,679803968.0,99.998,99.998
159003.SZ,20180320,99.997,100.0,99.996,100.0,27994.0,279928512.0,100.0,100.0
159003.SZ,20180321,99.997,100.0,99.996,100.0,21494.0,214942160.0,100.0,100.0
159003.SZ,20180322,99.999,100.004,99.999,100.004,27418.0,274182208.0,100.004,100.004
159003.SZ,20180323,99.989,99.995,99.986,99.991,56018.0,560120576.0,99.991,99.991
159003.SZ,20180326,99.989,99.995,99.952,99.993,72967.0,729588288.0,99.993,99.993
159003.SZ,20180327,99.988,99.994,99.975,99.994,95130.0,951116352.0,99.994,99.994
159003.SZ,20180328,99.982,99.993,99.976,99.988,219244.0,2192188160.0,99.988,99.988
159003.SZ,20180329,99.99,99.999,99.901,99.95,21800.0,217954576.0,99.95,99.95
159003.SZ,20180330,99.98,100.0,99.957,99.995,16039.0,160365984.0,99.995,99.995
159003.SZ,20180402,99.989,100.002,99.989,100.0,34284.0,342832096.0,100.0,100.0
159003.SZ,20180403,99.999,100.015,99.999,100.015,593406.0,5934071296.0,100.015,100.015
159003.SZ,20180404,99.995,100.001,99.992,100.0,83620.0,836177152.0,100.0,100.0
159003.SZ,20180409,99.996,100.001,99.993,100.0,316639.0,3166353920.0,100.0,100.0
159003.SZ,20180410,99.999,100.0,99.998,100.0,138947.0,1389460096.0,100.0,100.0
159003.SZ,20180411,99.998,100.0,99.997,100.0,126701.0,1266993536.0,100.0,100.0
159003.SZ,20180412,99.999,100.001,99.998,100.0,1517117.0,15171169280.0,100.0,100.0
159003.SZ,20180413,99.997,99.998,99.993,99.996,1046784.0,10467260416.0,99.996,99.996
159003.SZ,20180416,99.997,100.001,99.996,99.998,770654.0,7706485760.0,99.998,99.998
159003.SZ,20180417,99.998,100.0,99.997,100.0,150779.0,1507765248.0,100.0,100.0
159003.SZ,20180418,99.998,99.999,99.993,99.997,39706.0,397043712.0,99.997,99.997
159003.SZ,20180419,99.995,99.995,99.9,99.978,19871.0,198653968.0,99.978,99.978
159003.SZ,20180420,99.98,99.985,99.95,99.959,46511.0,464954784.0,99.959,99.959
159003.SZ,20180423,99.966,99.973,99.921,99.948,18793.0,187829328.0,99.948,99.948
159003.SZ,20180424,99.945,99.945,99.908,99.935,21563.0,215474992.0,99.935,99.935
159003.SZ,20180425,99.941,99.979,99.934,99.96,17698.0,176900192.0,99.96,99.96
159003.SZ,20180426,99.961,99.975,99.946,99.975,17347.0,173410048.0,99.975,99.975
159003.SZ,20180427,99.988,99.998,99.97,99.998,40929.0,409202944.0,99.998,99.998
159003.SZ,20180502,99.991,99.996,99.99,99.99,21288.0,212870512.0,99.99,99.99
159003.SZ,20180503,99.996,100.001,99.995,100.0,24741.0,247401152.0,100.0,100.0
159003.SZ,20180504,99.995,100.001,99.995,100.001,27536.0,275361760.0,100.001,100.001
159003.SZ,20180507,99.997,100.001,99.997,100.001,31323.0,313232960.0,100.001,100.001
159003.SZ,20180508,99.998,100.001,99.998,100.001,23263.0,232629408.0,100.001,100.001
159003.SZ,20180509,99.998,100.001,99.998,100.0,20840.0,208402544.0,100.0,100.0
159003.SZ,20180510,99.999,100.0,99.998,99.999,64127.0,641259456.0,99.999,99.999
159003.SZ,20180511,99.995,100.0,99.991,99.997,42504.0,425015232.0,99.997,99.997
159003.SZ,20180514,99.997,100.0,99.991,100.0,25842.0,258410368.0,100.0,100.0
159003.SZ,20180515,99.997,99.998,99.991,99.997,38219.0,382170496.0,99.997,99.997
159003.SZ,20180516,99.995,99.999,99.993,99.995,38805.0,388030016.0,99.995,99.995
