stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
516550.SH,20210409,0.999,1.002,0.985,0.988,405810.0,40291884.0,0.988,0.988
516550.SH,20210412,0.989,0.995,0.969,0.972,138252.0,13568816.0,0.972,0.972
516550.SH,20210413,0.969,0.982,0.969,0.975,22523.0,2200001.0,0.975,0.975
516550.SH,20210414,0.973,0.979,0.966,0.978,22868.0,2224870.0,0.978,0.978
516550.SH,20210415,0.978,0.978,0.968,0.978,16776.0,1630843.0,0.978,0.978
516550.SH,20210416,0.977,0.978,0.968,0.974,43231.0,4202905.0,0.974,0.974
516550.SH,20210419,0.974,0.995,0.967,0.993,59615.0,5876223.0,0.993,0.993
516550.SH,20210420,0.994,1.011,0.993,1.001,130252.0,13089340.0,1.001,1.001
516550.SH,20210421,1.001,1.004,0.992,1.003,37864.0,3792470.0,1.003,1.003
516550.SH,20210422,0.999,0.999,0.992,0.998,9715.0,966450.0,0.998,0.998
516550.SH,20210423,1.0,1.008,0.998,1.006,22462.0,2256208.0,1.006,1.006
516550.SH,20210426,1.006,1.009,0.991,0.992,49209.0,4942841.0,0.992,0.992
516550.SH,20210427,0.993,0.993,0.981,0.987,33108.0,3268117.0,0.987,0.987
516550.SH,20210428,0.985,0.992,0.979,0.992,27550.0,2713653.0,0.992,0.992
516550.SH,20210429,0.989,0.999,0.988,0.998,15124.0,1505660.0,0.998,0.998
516550.SH,20210430,0.997,1.003,0.992,1.001,7151.0,713347.0,1.001,1.001
516550.SH,20210506,1.002,1.002,0.984,0.99,5072.0,504623.0,0.99,0.99
516550.SH,20210507,0.991,0.998,0.984,0.984,27503.0,2722422.0,0.984,0.984
516550.SH,20210510,0.984,0.993,0.967,0.973,21193.0,2067755.0,0.973,0.973
516550.SH,20210511,0.968,0.987,0.965,0.986,33167.0,3220721.0,0.986,0.986
516550.SH,20210512,0.986,0.998,0.98,0.997,18037.0,1784691.0,0.997,0.997
516550.SH,20210513,0.992,0.992,0.978,0.985,21357.0,2103022.0,0.985,0.985
516550.SH,20210514,0.99,0.996,0.98,0.995,22822.0,2265634.0,0.995,0.995
516550.SH,20210517,1.0,1.013,1.0,1.012,64614.0,6519576.0,1.012,1.012
516550.SH,20210518,1.008,1.012,1.003,1.007,19260.0,1936037.0,1.007,1.007
516550.SH,20210519,1.01,1.01,1.0,1.005,26324.0,2640948.0,1.005,1.005
